2023-06-17 02:34:50,607|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:34:50,607|INFO|__main__.startLogging|mode:|mtg
2023-06-17 02:34:50,607|INFO|__main__.startLogging|tasks:|TA104_S9
2023-06-17 02:34:50,607|INFO|__main__.startLogging|testsplit:|maxmin
2023-06-17 02:34:50,607|INFO|__main__.startLogging|output:|mtg_experiment_maxmin
2023-06-17 02:34:50,607|INFO|__main__.startLogging|device:|titanv
2023-06-17 02:34:50,607|INFO|__main__.startLogging|DONE
2023-06-17 02:34:50,607|INFO|mtg.runMTGExperiment|>>>> RUNNING MECHANISTIC TASK GROUPING EXPERIMENT
2023-06-17 02:34:50,763|INFO|mtg.runMTGExperiment|Device confirmed:|cuda:0
2023-06-17 02:34:51,950|INFO|nn.loadModellingDataset|Train descriptors loaded (features, instances):|1024|231
2023-06-17 02:34:51,950|INFO|nn.loadModellingDataset|Train endpoints loaded (tasks, instances):|1|231
2023-06-17 02:34:51,950|INFO|nn.loadModellingDataset|Val descriptors loaded (features, instances):|1024|66
2023-06-17 02:34:51,950|INFO|nn.loadModellingDataset|Val endpoints loaded (tasks, instances):|1|66
2023-06-17 02:34:53,278|INFO|nn.computeOptunaObjective|Trial 0 params:|{'n_layers': 2, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:34:53,278|INFO|nn.computeOptunaObjective|Trial 0 balacc:|[0.6944777911164466]
2023-06-17 02:34:53,278|INFO|nn.computeOptunaObjective|Trial 0 rocauc:|[0.7503001200480193]
2023-06-17 02:34:53,278|INFO|nn.computeOptunaObjective|Trial 0 timings:|1.3352716
2023-06-17 02:34:53,278|INFO|nn.computeOptunaObjective|Trial 0 objective:|0.6944777911164466
2023-06-17 02:34:53,840|INFO|nn.computeOptunaObjective|Trial 1 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:34:53,840|INFO|nn.computeOptunaObjective|Trial 1 balacc:|[0.7226890756302521]
2023-06-17 02:34:53,840|INFO|nn.computeOptunaObjective|Trial 1 rocauc:|[0.7635054021608643]
2023-06-17 02:34:53,856|INFO|nn.computeOptunaObjective|Trial 1 timings:|0.5643579999999995
2023-06-17 02:34:53,856|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.7226890756302521
2023-06-17 02:34:54,387|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:34:54,387|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.723889555822329]
2023-06-17 02:34:54,387|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.7472989195678271]
2023-06-17 02:34:54,387|INFO|nn.computeOptunaObjective|Trial 2 timings:|0.5335856999999997
2023-06-17 02:34:54,387|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.723889555822329
2023-06-17 02:34:54,903|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:34:54,903|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5294117647058824]
2023-06-17 02:34:54,903|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.7418967587034814]
2023-06-17 02:34:54,903|INFO|nn.computeOptunaObjective|Trial 3 timings:|0.5137061000000003
2023-06-17 02:34:54,903|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5294117647058824
2023-06-17 02:34:55,481|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:34:55,481|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6944777911164466]
2023-06-17 02:34:55,481|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7346938775510204]
2023-06-17 02:34:55,481|INFO|nn.computeOptunaObjective|Trial 4 timings:|0.5750316
2023-06-17 02:34:55,481|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6944777911164466
2023-06-17 02:34:56,262|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:34:56,262|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6662665066026411]
2023-06-17 02:34:56,262|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7575030012004802]
2023-06-17 02:34:56,262|INFO|nn.computeOptunaObjective|Trial 5 timings:|0.7892047999999994
2023-06-17 02:34:56,262|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6662665066026411
2023-06-17 02:34:56,730|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:34:56,730|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.6266506602641057]
2023-06-17 02:34:56,730|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7611044417767105]
2023-06-17 02:34:56,730|INFO|nn.computeOptunaObjective|Trial 6 timings:|0.4559873000000003
2023-06-17 02:34:56,730|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.6266506602641057
2023-06-17 02:34:57,121|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:34:57,121|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6842737094837935]
2023-06-17 02:34:57,121|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.73109243697479]
2023-06-17 02:34:57,121|INFO|nn.computeOptunaObjective|Trial 7 timings:|0.388888699999999
2023-06-17 02:34:57,121|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6842737094837935
