2023-06-17 03:06:56,431|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 03:07:13,132|INFO|nn.computeOptunaObjective|Trial 2 timings:|3.4736341
2023-06-17 03:07:13,132|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.6810725552050474
2023-06-17 03:07:16,508|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:07:16,508|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5096783192772377]
2023-06-17 03:07:16,508|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.7024442584604821]
2023-06-17 03:07:16,508|INFO|nn.computeOptunaObjective|Trial 3 timings:|3.3771068
2023-06-17 03:07:16,508|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5096783192772377
2023-06-17 03:07:21,607|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:07:21,607|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6713320028326788]
2023-06-17 03:07:21,607|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7998369063713814]
2023-06-17 03:07:21,607|INFO|nn.computeOptunaObjective|Trial 4 timings:|5.101727
2023-06-17 03:07:21,607|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6713320028326788
2023-06-17 03:07:28,362|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:07:28,362|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6561814631215261]
2023-06-17 03:07:28,362|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.8094594304598811]
2023-06-17 03:07:28,362|INFO|nn.computeOptunaObjective|Trial 5 timings:|6.747577300000003
2023-06-17 03:07:28,362|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6561814631215261
2023-06-17 03:07:31,947|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:07:31,947|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.6216120517607674]
2023-06-17 03:07:31,947|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.8292495547114744]
2023-06-17 03:07:31,947|INFO|nn.computeOptunaObjective|Trial 6 timings:|3.573705799999999
2023-06-17 03:07:31,947|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.6216120517607674
2023-06-17 03:07:35,274|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:07:35,274|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6636944998819717]
2023-06-17 03:07:35,274|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.8051202815511063]
2023-06-17 03:07:35,274|INFO|nn.computeOptunaObjective|Trial 7 timings:|3.337916200000002
2023-06-17 03:07:35,274|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6636944998819717
2023-06-17 03:07:38,632|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:07:38,632|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.579868666709586]
2023-06-17 03:07:38,632|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.812137599519303]
2023-06-17 03:07:38,632|INFO|nn.computeOptunaObjective|Trial 8 timings:|3.3461499000000003
2023-06-17 03:07:38,632|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.579868666709586
2023-06-17 03:07:43,606|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:07:43,606|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.6016674177557458]
2023-06-17 03:07:43,606|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.774452241464409]
2023-06-17 03:07:43,606|INFO|nn.computeOptunaObjective|Trial 9 timings:|4.980065499999995
2023-06-17 03:07:43,606|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.6016674177557458
2023-06-17 03:07:50,196|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:07:50,196|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6692911865061482]
2023-06-17 03:07:50,196|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7970149574025195]
2023-06-17 03:07:50,196|INFO|nn.computeOptunaObjective|Trial 10 timings:|6.578194499999995
2023-06-17 03:07:50,196|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6692911865061482
2023-06-17 03:07:55,396|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:07:55,396|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6785059765231014]
2023-06-17 03:07:55,396|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.8183930985643468]
2023-06-17 03:07:55,396|INFO|nn.computeOptunaObjective|Trial 11 timings:|5.199005700000001
2023-06-17 03:07:55,396|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6785059765231014
2023-06-17 03:08:01,986|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:08:01,986|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6713942359278096]
2023-06-17 03:08:01,986|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.8074207601021481]
2023-06-17 03:08:01,986|INFO|nn.computeOptunaObjective|Trial 12 timings:|6.582140100000004
2023-06-17 03:08:01,986|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6713942359278096
2023-06-17 03:08:08,508|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:08:08,508|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6704049443121097]
2023-06-17 03:08:08,508|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.8068477864331853]
2023-06-17 03:08:08,508|INFO|nn.computeOptunaObjective|Trial 13 timings:|6.525978300000006
2023-06-17 03:08:08,508|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6704049443121097
2023-06-17 03:08:15,267|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:08:15,267|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6536148844395803]
2023-06-17 03:08:15,267|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.8101804759758793]
2023-06-17 03:08:15,267|INFO|nn.computeOptunaObjective|Trial 14 timings:|6.7549458000000016
2023-06-17 03:08:15,267|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6536148844395803
2023-06-17 03:08:20,322|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:08:20,322|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6480181978154037]
2023-06-17 03:08:20,322|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.810987360243782]
2023-06-17 03:08:20,322|INFO|nn.computeOptunaObjective|Trial 15 timings:|5.056972899999991
2023-06-17 03:08:20,322|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.6480181978154037
2023-06-17 03:08:25,297|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:08:25,297|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.6266829760295285]
2023-06-17 03:08:25,297|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.8030343998798257]
2023-06-17 03:08:25,297|INFO|nn.computeOptunaObjective|Trial 16 timings:|4.962126099999992
2023-06-17 03:08:25,297|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.6266829760295285
2023-06-17 03:08:30,264|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:08:30,264|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6724457606386403]
2023-06-17 03:08:30,264|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.805965793257366]
2023-06-17 03:08:30,264|INFO|nn.computeOptunaObjective|Trial 17 timings:|4.978275300000007
2023-06-17 03:08:30,264|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6724457606386403
2023-06-17 03:08:37,191|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:08:37,191|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6683018948904483]
2023-06-17 03:08:37,191|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.8175261271701111]
2023-06-17 03:08:37,191|INFO|nn.computeOptunaObjective|Trial 18 timings:|6.91492749999999
2023-06-17 03:08:37,191|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6683018948904483
2023-06-17 03:08:40,653|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:08:40,653|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6862057125689393]
2023-06-17 03:08:40,653|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.82114208459409]
2023-06-17 03:08:40,653|INFO|nn.computeOptunaObjective|Trial 19 timings:|3.465577400000001
2023-06-17 03:08:40,653|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6862057125689393
2023-06-17 03:08:47,503|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:08:47,503|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6526878259190112]
2023-06-17 03:08:47,503|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8225326723749438]
2023-06-17 03:08:47,503|INFO|nn.computeOptunaObjective|Trial 20 timings:|6.8347459999999955
2023-06-17 03:08:47,503|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6526878259190112
2023-06-17 03:08:52,665|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:08:52,665|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6703427112169789]
2023-06-17 03:08:52,665|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.8132685250756453]
2023-06-17 03:08:52,665|INFO|nn.computeOptunaObjective|Trial 21 timings:|5.1648488000000015
2023-06-17 03:08:52,665|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6703427112169789
2023-06-17 03:08:56,210|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:08:56,210|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6946458078499539]
2023-06-17 03:08:56,210|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8195283160582846]
2023-06-17 03:08:56,210|INFO|nn.computeOptunaObjective|Trial 22 timings:|3.5490548000000075
2023-06-17 03:08:56,210|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6946458078499539
2023-06-17 03:09:01,503|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:09:01,503|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6718577651880941]
2023-06-17 03:09:01,503|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.8180905169638834]
2023-06-17 03:09:01,503|INFO|nn.computeOptunaObjective|Trial 23 timings:|5.288332400000002
2023-06-17 03:09:01,503|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6718577651880941
2023-06-17 03:09:08,181|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:09:08,181|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6536148844395803]
2023-06-17 03:09:08,181|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.8028240949376596]
2023-06-17 03:09:08,181|INFO|nn.computeOptunaObjective|Trial 24 timings:|6.66366690000001
2023-06-17 03:09:08,181|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6536148844395803
2023-06-17 03:09:14,953|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:09:14,953|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6525633597287496]
2023-06-17 03:09:14,953|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7913860812463788]
2023-06-17 03:09:14,953|INFO|nn.computeOptunaObjective|Trial 25 timings:|6.771518200000003
2023-06-17 03:09:14,953|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.6525633597287496
2023-06-17 03:09:19,950|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:09:19,950|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.624642159702998]
2023-06-17 03:09:19,950|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.8013476684049013]
2023-06-17 03:09:19,950|INFO|nn.computeOptunaObjective|Trial 26 timings:|4.9961423999999965
2023-06-17 03:09:19,950|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.624642159702998
2023-06-17 03:09:23,254|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:09:23,254|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5935663855447542]
2023-06-17 03:09:23,254|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.8077126118586235]
2023-06-17 03:09:23,254|INFO|nn.computeOptunaObjective|Trial 27 timings:|3.3044443
2023-06-17 03:09:23,254|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5935663855447542
2023-06-17 03:09:28,424|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:09:28,424|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6856177171183931]
2023-06-17 03:09:28,424|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.8214725637889224]
2023-06-17 03:09:28,424|INFO|nn.computeOptunaObjective|Trial 28 timings:|5.164504000000022
2023-06-17 03:09:28,424|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6856177171183931
2023-06-17 03:09:31,900|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:09:31,900|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.656243696216657]
2023-06-17 03:09:31,900|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.8102555848837958]
2023-06-17 03:09:31,900|INFO|nn.computeOptunaObjective|Trial 29 timings:|3.4645252000000255
2023-06-17 03:09:31,900|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.656243696216657
2023-06-17 03:09:38,858|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:09:38,858|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6531513551792957]
2023-06-17 03:09:38,858|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.8121848108328505]
2023-06-17 03:09:38,858|INFO|nn.computeOptunaObjective|Trial 30 timings:|6.958925700000009
2023-06-17 03:09:38,858|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6531513551792957
2023-06-17 03:09:42,333|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:09:42,333|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.6297753170668898]
2023-06-17 03:09:42,333|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.8248674864267473]
2023-06-17 03:09:42,333|INFO|nn.computeOptunaObjective|Trial 31 timings:|3.466799999999978
2023-06-17 03:09:42,333|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.6297753170668898
2023-06-17 03:09:49,309|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:09:49,309|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6845661924075624]
2023-06-17 03:09:49,309|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.8174488722933969]
2023-06-17 03:09:49,309|INFO|nn.computeOptunaObjective|Trial 32 timings:|6.979944700000004
2023-06-17 03:09:49,309|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6845661924075624
2023-06-17 03:09:54,533|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:09:54,533|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6692911865061482]
2023-06-17 03:09:54,533|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.8008433657374623]
2023-06-17 03:09:54,533|INFO|nn.computeOptunaObjective|Trial 33 timings:|5.2216746
2023-06-17 03:09:54,533|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6692911865061482
2023-06-17 03:10:01,285|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:10:01,285|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6749501062254555]
2023-06-17 03:10:01,285|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.8150174896457005]
2023-06-17 03:10:01,285|INFO|nn.computeOptunaObjective|Trial 34 timings:|6.752339799999987
2023-06-17 03:10:01,285|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6749501062254555
2023-06-17 03:10:08,359|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:10:08,359|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6794952681388013]
2023-06-17 03:10:08,359|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.8143565312560356]
2023-06-17 03:10:08,359|INFO|nn.computeOptunaObjective|Trial 35 timings:|7.0560945
2023-06-17 03:10:08,359|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6794952681388013
2023-06-17 03:10:13,528|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:10:13,528|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.6144380780703449]
2023-06-17 03:10:13,528|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.789107062383313]
2023-06-17 03:10:13,528|INFO|nn.computeOptunaObjective|Trial 36 timings:|5.171997099999999
2023-06-17 03:10:13,528|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.6144380780703449
2023-06-17 03:10:18,746|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:10:18,746|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.6506470095924806]
2023-06-17 03:10:18,746|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.8131462048541813]
2023-06-17 03:10:18,746|INFO|nn.computeOptunaObjective|Trial 37 timings:|5.219395399999996
2023-06-17 03:10:18,746|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.6506470095924806
2023-06-17 03:10:25,369|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:10:25,369|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6748256400351939]
2023-06-17 03:10:25,369|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.8014828644391512]
2023-06-17 03:10:25,369|INFO|nn.computeOptunaObjective|Trial 38 timings:|6.616139599999997
2023-06-17 03:10:25,369|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6748256400351939
2023-06-17 03:10:30,795|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:10:30,795|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6445245606128887]
2023-06-17 03:10:30,795|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.8254168544389365]
2023-06-17 03:10:30,795|INFO|nn.computeOptunaObjective|Trial 39 timings:|5.421555499999982
2023-06-17 03:10:30,795|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6445245606128887
2023-06-17 03:10:37,653|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:10:37,653|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6760016309362862]
2023-06-17 03:10:37,653|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.812071074486577]
2023-06-17 03:10:37,653|INFO|nn.computeOptunaObjective|Trial 40 timings:|6.84324860000001
2023-06-17 03:10:37,653|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6760016309362862
2023-06-17 03:10:44,565|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:10:44,565|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6754136354857401]
2023-06-17 03:10:44,565|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.8151913131183073]
2023-06-17 03:10:44,565|INFO|nn.computeOptunaObjective|Trial 41 timings:|6.915102700000006
2023-06-17 03:10:44,565|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6754136354857401
2023-06-17 03:10:49,617|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:10:49,617|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.632279662653705]
2023-06-17 03:10:49,617|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.8031202386317302]
2023-06-17 03:10:49,617|INFO|nn.computeOptunaObjective|Trial 42 timings:|5.044051199999984
2023-06-17 03:10:49,617|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.632279662653705
2023-06-17 03:10:54,811|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:10:54,811|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.6430095066417735]
2023-06-17 03:10:54,811|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.8178587523337411]
2023-06-17 03:10:54,811|INFO|nn.computeOptunaObjective|Trial 43 timings:|5.187735599999996
2023-06-17 03:10:54,811|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.6430095066417735
2023-06-17 03:11:01,802|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:11:01,802|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.6475546685551192]
2023-06-17 03:11:01,802|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.8112963797506384]
2023-06-17 03:11:01,802|INFO|nn.computeOptunaObjective|Trial 44 timings:|6.9939502000000005
2023-06-17 03:11:01,802|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.6475546685551192
2023-06-17 03:11:05,199|INFO|nn.computeOptunaObjective|Trial 45 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
