2023-06-17 05:06:27,032|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 05:06:43,545|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.7222744286408218
2023-06-17 05:06:47,764|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:06:47,764|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.7298191672312262, 0.8185057471264368, 0.6227076591154261, 0.749154135338346]
2023-06-17 05:06:47,764|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.8682317994684455, 0.908448275862069, 0.7633944624235887, 0.8614728786251342]
2023-06-17 05:06:47,764|INFO|nn.computeOptunaObjective|Trial 2 timings:|4.217428000000002
2023-06-17 05:06:47,764|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.7300466772028587
2023-06-17 05:06:52,154|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:06:52,154|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5, 0.5, 0.5, 0.5]
2023-06-17 05:06:52,154|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6494345718901454, 0.6443678160919539, 0.5974469615246314, 0.6515731292517007]
2023-06-17 05:06:52,154|INFO|nn.computeOptunaObjective|Trial 3 timings:|4.386433
2023-06-17 05:06:52,154|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2023-06-17 05:06:58,284|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:06:58,284|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6491740059409037, 0.7213793103448276, 0.6169093851132685, 0.7344924812030076]
2023-06-17 05:06:58,284|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.8508520506540207, 0.8875862068965518, 0.7569219705142035, 0.839032849982098]
2023-06-17 05:06:58,284|INFO|nn.computeOptunaObjective|Trial 4 timings:|6.1257297999999984
2023-06-17 05:06:58,284|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6804887956505019
2023-06-17 05:07:06,729|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:07:06,729|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6056334358226066, 0.7485057471264368, 0.5923678532901834, 0.7293546365914787]
2023-06-17 05:07:06,729|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.8595810099536193, 0.9036781609195402, 0.7627651923768428, 0.8654247225205872]
2023-06-17 05:07:06,729|INFO|nn.computeOptunaObjective|Trial 5 timings:|8.456461400000002
2023-06-17 05:07:06,729|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6689654182076763
2023-06-17 05:07:11,141|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:07:11,141|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5, 0.5, 0.5, 0.5923872180451129]
2023-06-17 05:07:11,141|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.8504612017301579, 0.9120114942528736, 0.7838007910823444, 0.8538959004654494]
2023-06-17 05:07:11,141|INFO|nn.computeOptunaObjective|Trial 6 timings:|4.407106500000005
2023-06-17 05:07:11,141|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5230968045112783
2023-06-17 05:07:15,543|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:07:15,558|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.7120746260878629, 0.8070689655172414, 0.6349784250269688, 0.7274749373433584]
2023-06-17 05:07:15,558|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.861040179269373, 0.8932183908045976, 0.7582704063286588, 0.8517700501253134]
2023-06-17 05:07:15,558|INFO|nn.computeOptunaObjective|Trial 7 timings:|4.4035613
2023-06-17 05:07:15,558|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.7203992384938578
2023-06-17 05:07:19,735|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:07:19,735|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5018796992481203]
2023-06-17 05:07:19,735|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.79399656052947, 0.8384482758620689, 0.7262675296655878, 0.8074449516648765]
2023-06-17 05:07:19,735|INFO|nn.computeOptunaObjective|Trial 8 timings:|4.1832331999999965
2023-06-17 05:07:19,735|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5004699248120301
2023-06-17 05:07:25,865|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:07:25,865|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5, 0.5771264367816091, 0.5, 0.5988095238095238]
2023-06-17 05:07:25,865|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7191099067173902, 0.7850574712643678, 0.6768248831355628, 0.7891044575725028]
2023-06-17 05:07:25,865|INFO|nn.computeOptunaObjective|Trial 9 timings:|6.129212199999998
2023-06-17 05:07:25,865|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5439839901477832
2023-06-17 05:07:34,004|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:07:34,004|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6894965865860649, 0.7470689655172413, 0.6152912621359223, 0.7221177944862156]
2023-06-17 05:07:34,004|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.8458231278336548, 0.8902873563218391, 0.7597087378640777, 0.8388851593268888]
2023-06-17 05:07:34,004|INFO|nn.computeOptunaObjective|Trial 10 timings:|8.136964999999996
2023-06-17 05:07:34,004|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.693493652181361
2023-06-17 05:07:40,524|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:07:40,524|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.721754651102194, 0.7685057471264368, 0.6227076591154261, 0.7638784461152882]
2023-06-17 05:07:40,524|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.8737948824847567, 0.8977586206896551, 0.7535508809780656, 0.8605419799498749]
2023-06-17 05:07:40,524|INFO|nn.computeOptunaObjective|Trial 11 timings:|6.506835899999999
2023-06-17 05:07:40,524|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.7192116258648363
2023-06-17 05:07:48,983|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:07:48,983|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6653030381989682, 0.7585057471264368, 0.6014023732470335, 0.7308270676691729]
2023-06-17 05:07:48,983|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.8549689926520402, 0.896551724137931, 0.7619561308881697, 0.8450366988900824]
2023-06-17 05:07:48,983|INFO|nn.computeOptunaObjective|Trial 12 timings:|8.456131900000003
2023-06-17 05:07:48,983|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6890095565604029
2023-06-17 05:07:57,324|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:07:57,324|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.672559799885351, 0.7799425287356322, 0.6414509169363538, 0.7294486215538847]
2023-06-17 05:07:57,324|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.8581478972327897, 0.9016666666666666, 0.7742718446601942, 0.8452559971356963]
2023-06-17 05:07:57,324|INFO|nn.computeOptunaObjective|Trial 13 timings:|8.342477700000003
2023-06-17 05:07:57,324|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.7058504667778054
2023-06-17 05:08:05,704|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:08:05,704|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.651597269268852, 0.7685057471264368, 0.6430690399137001, 0.7343045112781955]
2023-06-17 05:08:05,704|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.8653655740267863, 0.9007471264367817, 0.7624056094929882, 0.8653486394557822]
2023-06-17 05:08:05,704|INFO|nn.computeOptunaObjective|Trial 14 timings:|8.381028099999995
2023-06-17 05:08:05,704|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6993691418967961
2023-06-17 05:08:12,015|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:08:12,015|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5, 0.6656896551724139, 0.5400485436893204, 0.6794172932330826]
2023-06-17 05:08:12,015|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.8440512793788107, 0.8962643678160919, 0.7567421790722761, 0.8515104726100966]
2023-06-17 05:08:12,015|INFO|nn.computeOptunaObjective|Trial 15 timings:|6.314298699999995
2023-06-17 05:08:12,015|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5962888730237043
2023-06-17 05:08:18,271|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:08:18,271|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5217702850591485, 0.642816091954023, 0.5400485436893204, 0.6732769423558898]
2023-06-17 05:08:18,271|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.8052269529417896, 0.8625287356321839, 0.7256382596188421, 0.8327358575008951]
2023-06-17 05:08:18,271|INFO|nn.computeOptunaObjective|Trial 16 timings:|6.248358400000001
2023-06-17 05:08:18,271|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5944779657645954
2023-06-17 05:08:24,659|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:08:24,659|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6822398248996822, 0.7399425287356323, 0.6152912621359223, 0.7277568922305764]
2023-06-17 05:08:24,659|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.8573922559799885, 0.8970114942528735, 0.7743617403811579, 0.847079752953813]
2023-06-17 05:08:24,659|INFO|nn.computeOptunaObjective|Trial 17 timings:|6.377064500000003
2023-06-17 05:08:24,659|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6913076270004533
2023-06-17 05:08:33,279|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:08:33,279|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6846630882276303, 0.7699425287356323, 0.6301240560949299, 0.7606829573934837]
2023-06-17 05:08:33,279|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.8619391317942572, 0.8845689655172414, 0.7446961524631428, 0.8550595238095238]
2023-06-17 05:08:33,279|INFO|nn.computeOptunaObjective|Trial 18 timings:|8.62578520000001
2023-06-17 05:08:33,279|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.7113531576129191
2023-06-17 05:08:37,692|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:08:37,692|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.7064333732867789, 0.785632183908046, 0.5949298813376483, 0.7303571428571429]
2023-06-17 05:08:37,692|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.8714367606441191, 0.9124137931034483, 0.7710355987055016, 0.8609761009667024]
2023-06-17 05:08:37,692|INFO|nn.computeOptunaObjective|Trial 19 timings:|4.405815799999999
2023-06-17 05:08:37,692|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.704338145347404
2023-06-17 05:08:46,337|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:08:46,337|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6677263015269165, 0.7770689655172414, 0.6120550161812297, 0.7403508771929825]
2023-06-17 05:08:46,337|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8764396268695607, 0.9017816091954023, 0.7703164329377921, 0.8682397959183675]
2023-06-17 05:08:46,337|INFO|nn.computeOptunaObjective|Trial 20 timings:|8.645752399999992
2023-06-17 05:08:46,337|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6993002901045926
2023-06-17 05:08:52,694|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:08:52,694|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6894965865860649, 0.7970689655172414, 0.636596548004315, 0.7393483709273183]
2023-06-17 05:08:52,694|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.8599197456876335, 0.9117241379310346, 0.7617763394462425, 0.8583825635517365]
2023-06-17 05:08:52,694|INFO|nn.computeOptunaObjective|Trial 21 timings:|6.355026399999986
2023-06-17 05:08:52,694|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.715627617758735
2023-06-17 05:08:56,934|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:08:56,934|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.7298191672312262, 0.7685057471264368, 0.6120550161812297, 0.7348057644110275]
2023-06-17 05:08:56,934|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8685184220126113, 0.9101724137931035, 0.7678443006112908, 0.8639880952380952]
2023-06-17 05:08:56,934|INFO|nn.computeOptunaObjective|Trial 22 timings:|4.238276499999984
2023-06-17 05:08:56,934|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.7112964237374801
2023-06-17 05:09:03,485|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:09:03,485|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6894965865860649, 0.7513793103448276, 0.6333603020496225, 0.7486215538847119]
2023-06-17 05:09:03,485|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.8675022148105686, 0.8829885057471265, 0.7500449478604818, 0.8610119047619047]
2023-06-17 05:09:03,485|INFO|nn.computeOptunaObjective|Trial 23 timings:|6.543191300000018
2023-06-17 05:09:03,485|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.7057144382163067
2023-06-17 05:09:11,795|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:09:11,795|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5669263640627443, 0.7285057471264368, 0.5907497303128372, 0.699874686716792]
2023-06-17 05:09:11,795|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.838449111470113, 0.8820689655172415, 0.757101761956131, 0.8538824740422483]
2023-06-17 05:09:11,795|INFO|nn.computeOptunaObjective|Trial 24 timings:|8.30536379999998
2023-06-17 05:09:11,795|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6465141320547025
2023-06-17 05:09:20,160|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:09:20,160|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5451560790035958, 0.6827586206896552, 0.5539374325782093, 0.6922619047619047]
2023-06-17 05:09:20,160|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7984782948564282, 0.8605172413793104, 0.7184466019417475, 0.8340695488721804]
2023-06-17 05:09:20,160|INFO|nn.computeOptunaObjective|Trial 25 timings:|8.356040100000001
2023-06-17 05:09:20,160|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.6185285092583412
2023-06-17 05:09:26,447|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:09:26,447|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5161290322580645, 0.6256896551724138, 0.5261596548004315, 0.668734335839599]
2023-06-17 05:09:26,447|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7936317682005315, 0.8476436781609196, 0.72339086659475, 0.8317557286072325]
2023-06-17 05:09:26,447|INFO|nn.computeOptunaObjective|Trial 26 timings:|6.282447399999995
2023-06-17 05:09:26,447|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5841781695176271
2023-06-17 05:09:30,632|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:09:30,632|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.5, 0.5, 0.5056390977443609]
2023-06-17 05:09:30,632|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.8036375006514149, 0.8513218390804598, 0.7249190938511327, 0.8141984425349087]
2023-06-17 05:09:30,632|INFO|nn.computeOptunaObjective|Trial 27 timings:|4.188061500000003
2023-06-17 05:09:30,632|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5014097744360902
2023-06-17 05:09:37,153|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:09:37,153|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6999843660430455, 0.7899425287356322, 0.6349784250269688, 0.7338972431077695]
2023-06-17 05:09:37,153|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.859385585491688, 0.9017816091954024, 0.7670801869830997, 0.8555428750447548]
2023-06-17 05:09:37,153|INFO|nn.computeOptunaObjective|Trial 28 timings:|6.515585899999991
2023-06-17 05:09:37,153|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.714700640728354
2023-06-17 05:09:41,346|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:09:41,346|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.7378836833602584, 0.7885057471264367, 0.6120550161812297, 0.7511278195488722]
2023-06-17 05:09:41,346|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.8722705716816926, 0.9040804597701149, 0.7646530025170802, 0.8641492123165055]
2023-06-17 05:09:41,346|INFO|nn.computeOptunaObjective|Trial 29 timings:|4.19218459999999
2023-06-17 05:09:41,346|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.7223930665541992
2023-06-17 05:09:50,075|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:09:50,075|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6806243160143832, 0.7870689655172414, 0.6104368932038835, 0.7448934837092732]
2023-06-17 05:09:50,075|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.8713585908593465, 0.9008045977011494, 0.7586299892125135, 0.8614281238811314]
2023-06-17 05:09:50,075|INFO|nn.computeOptunaObjective|Trial 30 timings:|8.720339800000005
2023-06-17 05:09:50,075|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.7057559146111954
2023-06-17 05:09:54,355|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:09:54,355|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5, 0.5285632183908046, 0.5, 0.5942669172932331]
2023-06-17 05:09:54,355|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.8380582625462505, 0.8959770114942529, 0.7572815533980582, 0.8447927855352666]
2023-06-17 05:09:54,355|INFO|nn.computeOptunaObjective|Trial 31 timings:|4.2740970999999774
2023-06-17 05:09:54,355|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5307075339210094
2023-06-17 05:10:02,976|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:10:02,976|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6999843660430455, 0.7113793103448276, 0.6227076591154261, 0.7491228070175439]
2023-06-17 05:10:02,976|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.8556855490124551, 0.8856896551724138, 0.7513484358144552, 0.8592754206945935]
2023-06-17 05:10:02,976|INFO|nn.computeOptunaObjective|Trial 32 timings:|8.627490300000005
2023-06-17 05:10:02,976|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6957985356302107
2023-06-17 05:10:09,148|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:10:09,148|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6935223305018501, 0.8085057471264367, 0.6472491909385113, 0.7364661654135338]
2023-06-17 05:10:09,148|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.8570014070561259, 0.8944252873563219, 0.7651923768428622, 0.8455222878625135]
2023-06-17 05:10:09,148|INFO|nn.computeOptunaObjective|Trial 33 timings:|6.1683223
2023-06-17 05:10:09,148|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.7214358584950831
2023-06-17 05:10:17,605|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:10:17,605|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.7314346761165251, 0.8013793103448276, 0.6488673139158576, 0.7370614035087719]
2023-06-17 05:10:17,605|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.858955651675439, 0.904655172413793, 0.7678443006112909, 0.8505504833512351]
2023-06-17 05:10:17,605|INFO|nn.computeOptunaObjective|Trial 34 timings:|8.447645999999992
2023-06-17 05:10:17,605|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.7296856759714956
2023-06-17 05:10:26,523|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:10:26,523|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.7362681744749596, 0.8285057471264368, 0.6504854368932039, 0.7576441102756892]
2023-06-17 05:10:26,523|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.8666293188806087, 0.9152298850574712, 0.7895091693635383, 0.8721580737558181]
2023-06-17 05:10:26,523|INFO|nn.computeOptunaObjective|Trial 35 timings:|8.919400699999983
2023-06-17 05:10:26,523|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.7432258671925724
2023-06-17 05:10:32,732|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:10:32,732|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5, 0.5485632183908046, 0.5, 0.5647869674185464]
2023-06-17 05:10:32,732|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.759054666736151, 0.8064367816091954, 0.6829377921610931, 0.7888180272108843]
2023-06-17 05:10:32,732|INFO|nn.computeOptunaObjective|Trial 36 timings:|6.193658200000016
2023-06-17 05:10:32,732|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5283375464523378
2023-06-17 05:10:39,050|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:10:39,050|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5, 0.6913793103448276, 0.5539374325782093, 0.693358395989975]
2023-06-17 05:10:39,050|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.8395434884569285, 0.900574712643678, 0.760427903631787, 0.8528531149301826]
2023-06-17 05:10:39,050|INFO|nn.computeOptunaObjective|Trial 37 timings:|6.3152814999999975
