2023-06-17 02:21:58,306|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:22:32,236|INFO|nn.computeOptunaObjective|Trial 5 timings:|7.3506505
2023-06-17 02:22:32,236|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6690585670580907
2023-06-17 02:22:36,051|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:22:36,051|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.6423305915327825]
2023-06-17 02:22:36,051|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.8014857017238537]
2023-06-17 02:22:36,051|INFO|nn.computeOptunaObjective|Trial 6 timings:|3.8045997999999983
2023-06-17 02:22:36,051|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.6423305915327825
2023-06-17 02:22:39,583|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:22:39,583|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6791708648579332]
2023-06-17 02:22:39,583|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.7744627841793834]
2023-06-17 02:22:39,583|INFO|nn.computeOptunaObjective|Trial 7 timings:|3.5348781000000002
2023-06-17 02:22:39,583|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6791708648579332
2023-06-17 02:22:43,192|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:22:43,192|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.6068166413248576]
2023-06-17 02:22:43,192|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7842251818198472]
2023-06-17 02:22:43,192|INFO|nn.computeOptunaObjective|Trial 8 timings:|3.5965585000000004
2023-06-17 02:22:43,192|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.6068166413248576
2023-06-17 02:22:48,350|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:22:48,350|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.6242566911535714]
2023-06-17 02:22:48,350|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7621613204609157]
2023-06-17 02:22:48,350|INFO|nn.computeOptunaObjective|Trial 9 timings:|5.158794800000003
2023-06-17 02:22:48,350|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.6242566911535714
2023-06-17 02:22:55,137|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:22:55,137|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6765292102515251]
2023-06-17 02:22:55,137|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7739626651034129]
2023-06-17 02:22:55,137|INFO|nn.computeOptunaObjective|Trial 10 timings:|6.784263599999996
2023-06-17 02:22:55,137|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6765292102515251
2023-06-17 02:23:00,558|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:23:00,558|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.7073991976111529]
2023-06-17 02:23:00,558|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7956399875428216]
2023-06-17 02:23:00,558|INFO|nn.computeOptunaObjective|Trial 11 timings:|5.414108199999994
2023-06-17 02:23:00,558|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.7073991976111529
2023-06-17 02:23:07,665|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:23:07,665|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6768937659149614]
2023-06-17 02:23:07,665|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7765860003297489]
2023-06-17 02:23:07,665|INFO|nn.computeOptunaObjective|Trial 12 timings:|7.117591599999997
2023-06-17 02:23:07,665|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6768937659149614
2023-06-17 02:23:14,913|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:23:14,913|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.674981222635426]
2023-06-17 02:23:14,913|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7765548573836261]
2023-06-17 02:23:14,913|INFO|nn.computeOptunaObjective|Trial 13 timings:|7.243501100000003
2023-06-17 02:23:14,913|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.674981222635426
2023-06-17 02:23:22,248|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:23:22,248|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6721545422902888]
2023-06-17 02:23:22,248|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7806529027057724]
2023-06-17 02:23:22,248|INFO|nn.computeOptunaObjective|Trial 14 timings:|7.333581099999989
2023-06-17 02:23:22,248|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6721545422902888
2023-06-17 02:23:27,871|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:23:27,871|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6669188634656603]
2023-06-17 02:23:27,871|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7890724897869454]
2023-06-17 02:23:27,871|INFO|nn.computeOptunaObjective|Trial 15 timings:|5.608297499999992
2023-06-17 02:23:27,871|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.6669188634656603
2023-06-17 02:23:33,105|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:23:33,105|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.6385531353618994]
2023-06-17 02:23:33,105|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7832469269239929]
2023-06-17 02:23:33,105|INFO|nn.computeOptunaObjective|Trial 16 timings:|5.2332633999999985
2023-06-17 02:23:33,105|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.6385531353618994
2023-06-17 02:23:38,473|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:23:38,473|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6811731730998223]
2023-06-17 02:23:38,473|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.777747449026325]
2023-06-17 02:23:38,473|INFO|nn.computeOptunaObjective|Trial 17 timings:|5.361670000000004
2023-06-17 02:23:38,473|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6811731730998223
2023-06-17 02:23:45,705|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:23:45,705|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6755729386117574]
2023-06-17 02:23:45,705|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7855679923791379]
2023-06-17 02:23:45,705|INFO|nn.computeOptunaObjective|Trial 18 timings:|7.23266009999999
2023-06-17 02:23:45,705|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6755729386117574
2023-06-17 02:23:49,295|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:23:49,295|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6810834081374686]
2023-06-17 02:23:49,295|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7829666404088885]
2023-06-17 02:23:49,295|INFO|nn.computeOptunaObjective|Trial 19 timings:|3.5923785999999893
2023-06-17 02:23:49,295|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6810834081374686
2023-06-17 02:23:56,442|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:23:56,442|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6651437155366662]
2023-06-17 02:23:56,442|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7816732921757927]
2023-06-17 02:23:56,442|INFO|nn.computeOptunaObjective|Trial 20 timings:|7.1328320999999875
2023-06-17 02:23:56,442|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6651437155366662
2023-06-17 02:24:01,751|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:24:01,751|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.674754062322531]
2023-06-17 02:24:01,751|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7823492773004562]
2023-06-17 02:24:01,751|INFO|nn.computeOptunaObjective|Trial 21 timings:|5.3095821
2023-06-17 02:24:01,751|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.674754062322531
2023-06-17 02:24:05,307|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:24:05,307|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6744792716214483]
2023-06-17 02:24:05,307|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7868265337900966]
2023-06-17 02:24:05,307|INFO|nn.computeOptunaObjective|Trial 22 timings:|3.5618695000000002
2023-06-17 02:24:05,307|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6744792716214483
2023-06-17 02:24:10,905|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:24:10,905|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6625020609302581]
2023-06-17 02:24:10,905|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7839687104988369]
2023-06-17 02:24:10,905|INFO|nn.computeOptunaObjective|Trial 23 timings:|5.586534400000005
2023-06-17 02:24:10,905|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6625020609302581
2023-06-17 02:24:17,910|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:24:17,910|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6691959624086321]
2023-06-17 02:24:17,910|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7822540165240809]
2023-06-17 02:24:17,910|INFO|nn.computeOptunaObjective|Trial 24 timings:|7.006087400000013
2023-06-17 02:24:17,910|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6691959624086321
2023-06-17 02:24:24,709|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:24:24,709|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6700624690860462]
2023-06-17 02:24:24,709|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7776411966219063]
2023-06-17 02:24:24,709|INFO|nn.computeOptunaObjective|Trial 25 timings:|6.7852623999999935
2023-06-17 02:24:24,709|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.6700624690860462
2023-06-17 02:24:29,904|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:24:29,904|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.646657629105831]
2023-06-17 02:24:29,904|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7829098503306648]
2023-06-17 02:24:29,904|INFO|nn.computeOptunaObjective|Trial 26 timings:|5.205268499999988
2023-06-17 02:24:29,904|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.646657629105831
2023-06-17 02:24:33,444|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:24:33,444|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.6324509498598567]
2023-06-17 02:24:33,444|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7838771135984759]
2023-06-17 02:24:33,444|INFO|nn.computeOptunaObjective|Trial 27 timings:|3.5332817999999975
2023-06-17 02:24:33,444|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.6324509498598567
2023-06-17 02:24:38,916|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:24:38,916|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6777126422041878]
2023-06-17 02:24:38,916|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7841958708117318]
2023-06-17 02:24:38,916|INFO|nn.computeOptunaObjective|Trial 28 timings:|5.4570553000000075
2023-06-17 02:24:38,916|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6777126422041878
2023-06-17 02:24:42,578|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:24:42,578|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6826313957535677]
2023-06-17 02:24:42,578|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7843607452323813]
2023-06-17 02:24:42,578|INFO|nn.computeOptunaObjective|Trial 29 timings:|3.6709074999999984
2023-06-17 02:24:42,578|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6826313957535677
2023-06-17 02:24:49,859|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:24:49,859|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6633685676076722]
2023-06-17 02:24:49,859|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7763240331947168]
2023-06-17 02:24:49,859|INFO|nn.computeOptunaObjective|Trial 30 timings:|7.263667200000015
2023-06-17 02:24:49,859|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6633685676076722
2023-06-17 02:24:53,473|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:24:53,473|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.6404656786414348]
2023-06-17 02:24:53,473|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.8004781358198837]
2023-06-17 02:24:53,473|INFO|nn.computeOptunaObjective|Trial 31 timings:|3.6161294999999996
2023-06-17 02:24:53,473|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.6404656786414348
2023-06-17 02:25:00,653|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:25:00,653|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6810834081374686]
2023-06-17 02:25:00,653|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7826533790096544]
2023-06-17 02:25:00,653|INFO|nn.computeOptunaObjective|Trial 32 timings:|7.1740905999999995
2023-06-17 02:25:00,653|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6810834081374686
2023-06-17 02:25:05,831|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:25:05,831|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6702474948247751]
2023-06-17 02:25:05,831|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7705845714181032]
2023-06-17 02:25:05,831|INFO|nn.computeOptunaObjective|Trial 33 timings:|5.177736100000004
2023-06-17 02:25:05,831|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6702474948247751
2023-06-17 02:25:12,840|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:25:12,840|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6722974334548519]
2023-06-17 02:25:12,840|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7768864381629326]
2023-06-17 02:25:12,840|INFO|nn.computeOptunaObjective|Trial 34 timings:|7.004338199999978
2023-06-17 02:25:12,840|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6722974334548519
2023-06-17 02:25:20,381|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:25:20,381|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6717478520526865]
2023-06-17 02:25:20,381|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.791034495392676]
2023-06-17 02:25:20,381|INFO|nn.computeOptunaObjective|Trial 35 timings:|7.540056900000025
2023-06-17 02:25:20,381|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6717478520526865
2023-06-17 02:25:25,795|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:25:25,795|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.6441533698499643]
2023-06-17 02:25:25,795|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7757579643504864]
2023-06-17 02:25:25,795|INFO|nn.computeOptunaObjective|Trial 36 timings:|5.400360199999994
2023-06-17 02:25:25,795|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.6441533698499643
2023-06-17 02:25:31,101|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:25:31,101|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.6603623573378277]
2023-06-17 02:25:31,101|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7893729276201293]
2023-06-17 02:25:31,101|INFO|nn.computeOptunaObjective|Trial 37 timings:|5.305168199999997
2023-06-17 02:25:31,101|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.6603623573378277
2023-06-17 02:25:38,341|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:25:38,341|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6778976679429167]
2023-06-17 02:25:38,341|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.77378679905472]
2023-06-17 02:25:38,341|INFO|nn.computeOptunaObjective|Trial 38 timings:|7.243463200000008
2023-06-17 02:25:38,341|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6778976679429167
2023-06-17 02:25:44,117|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:25:44,117|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6636854928829209]
2023-06-17 02:25:44,117|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7908348141498891]
2023-06-17 02:25:44,117|INFO|nn.computeOptunaObjective|Trial 39 timings:|5.766562700000009
2023-06-17 02:25:44,117|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6636854928829209
2023-06-17 02:25:51,787|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:25:51,787|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6768040009526077]
2023-06-17 02:25:51,787|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7758275779947607]
2023-06-17 02:25:51,787|INFO|nn.computeOptunaObjective|Trial 40 timings:|7.668652800000018
2023-06-17 02:25:51,787|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6768040009526077
2023-06-17 02:25:59,271|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:25:59,271|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6774854818912928]
2023-06-17 02:25:59,271|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7856980599776503]
2023-06-17 02:25:59,271|INFO|nn.computeOptunaObjective|Trial 41 timings:|7.472842799999995
2023-06-17 02:25:59,271|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6774854818912928
2023-06-17 02:26:04,574|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:26:04,574|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.6422408265704289]
2023-06-17 02:26:04,574|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7848187297341859]
2023-06-17 02:26:04,574|INFO|nn.computeOptunaObjective|Trial 42 timings:|5.295107099999996
2023-06-17 02:26:04,574|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.6422408265704289
2023-06-17 02:26:10,088|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:26:10,088|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.6623646655797168]
2023-06-17 02:26:10,088|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7925788191327605]
2023-06-17 02:26:10,088|INFO|nn.computeOptunaObjective|Trial 43 timings:|5.5157211000000075
2023-06-17 02:26:10,088|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.6623646655797168
2023-06-17 02:26:17,319|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:26:17,319|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.6706065546741898]
2023-06-17 02:26:17,319|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.7864674739406818]
2023-06-17 02:26:17,319|INFO|nn.computeOptunaObjective|Trial 44 timings:|7.223766000000012
2023-06-17 02:26:17,319|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.6706065546741898
2023-06-17 02:26:20,750|INFO|nn.computeOptunaObjective|Trial 45 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
