2023-06-17 03:40:19,685|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 03:42:42,701|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:42:42,701|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6667070952092177, 0.6883213952039863, 0.701689708141321, 0.7296511627906976, 0.706060606060606, 0.6650660264105642, 0.5492373062153321, 0.5877970115130235]
2023-06-17 03:42:42,701|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7870308604541473, 0.7973894883397146, 0.8391705069124423, 0.8694503171247357, 0.8030303030303031, 0.7635054021608644, 0.8231759351443607, 0.7549297787213195]
2023-06-17 03:42:42,701|INFO|nn.computeOptunaObjective|Trial 14 timings:|11.884263099999998
2023-06-17 03:42:42,701|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6618162889430936
2023-06-17 03:42:52,048|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:42:52,048|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6050333535476046, 0.6163793577225347, 0.5900921658986176, 0.5, 0.6651515151515152, 0.6854741896758703, 0.5, 0.5]
2023-06-17 03:42:52,048|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7566757630887407, 0.7653452287174601, 0.8092165898617512, 0.8173890063424947, 0.8325757575757576, 0.7635054021608644, 0.7822144787370218, 0.7266983751122724]
2023-06-17 03:42:52,048|INFO|nn.computeOptunaObjective|Trial 15 timings:|9.339029400000015
2023-06-17 03:42:52,048|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5827663227495177
2023-06-17 03:43:01,075|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:43:01,075|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5830031669024999, 0.5847802590360343, 0.5517665130568357, 0.5, 0.6280303030303029, 0.6368547418967587, 0.5, 0.5]
2023-06-17 03:43:01,075|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7363368371403544, 0.7415923205158738, 0.7972350230414746, 0.7597780126849895, 0.8007575757575758, 0.7647058823529412, 0.7645071824775992, 0.7004062219319017]
2023-06-17 03:43:01,075|INFO|nn.computeOptunaObjective|Trial 16 timings:|9.024271599999992
2023-06-17 03:43:01,075|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.560554372990304
2023-06-17 03:43:10,190|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:43:10,206|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.7167677380230443, 0.7072618022606115, 0.6936251920122888, 0.6672832980972516, 0.693939393939394, 0.6944777911164466, 0.7391196131418006, 0.6680411529354128]
2023-06-17 03:43:10,206|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.8209133481571322, 0.8019107113415282, 0.8333333333333333, 0.897198731501057, 0.7765151515151516, 0.7539015606242497, 0.8773645285165695, 0.7928574344737488]
2023-06-17 03:43:10,206|INFO|nn.computeOptunaObjective|Trial 17 timings:|9.121730899999989
2023-06-17 03:43:10,206|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6975644976907812
2023-06-17 03:43:22,677|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:43:22,677|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.7332625833838691, 0.724564456738784, 0.7086021505376344, 0.732029598308668, 0.681060606060606, 0.6434573829531813, 0.7327993884226995, 0.6769821180697314]
2023-06-17 03:43:22,677|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.8430665049524966, 0.8182039679777237, 0.7559139784946236, 0.8258456659619451, 0.7234848484848485, 0.6818727490996399, 0.8814891196131418, 0.7773026047195232]
2023-06-17 03:43:22,677|INFO|nn.computeOptunaObjective|Trial 18 timings:|12.476607699999988
2023-06-17 03:43:22,677|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.7040947855593968
2023-06-17 03:43:28,979|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:43:28,979|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.7458291220268176, 0.7314378881418653, 0.7230414746543778, 0.8089323467230444, 0.706060606060606, 0.6548619447779112, 0.7595203385009245, 0.6740017963582918]
2023-06-17 03:43:28,979|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.8476820968937404, 0.8272097752212065, 0.8223502304147465, 0.8649577167019027, 0.8113636363636364, 0.7358943577430972, 0.8809735457260702, 0.7850391932718217]
2023-06-17 03:43:28,979|INFO|nn.computeOptunaObjective|Trial 19 timings:|6.29167529999998
2023-06-17 03:43:28,979|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.7254606896554798
2023-06-17 03:43:41,444|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:43:41,444|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.7156391078768277, 0.7240148753366186, 0.7275729646697389, 0.672568710359408, 0.6893939393939394, 0.6446578631452581, 0.6512231546010525, 0.6462603086470156]
2023-06-17 03:43:41,444|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8274391887339129, 0.8222965174858483, 0.83963133640553, 0.8755285412262156, 0.8030303030303031, 0.7334933973589436, 0.856848243493102, 0.7756695517269535]
2023-06-17 03:43:41,444|INFO|nn.computeOptunaObjective|Trial 20 timings:|12.472796799999998
2023-06-17 03:43:41,444|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6839163655037324
2023-06-17 03:43:50,611|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:43:50,611|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.7332726905195068, 0.7299375309139539, 0.7211981566820276, 0.6812896405919662, 0.6893939393939394, 0.6740696278511404, 0.7342038828047219, 0.6800032661059852]
2023-06-17 03:43:50,611|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.8409642207398423, 0.8202850495539231, 0.7963133640552996, 0.8874207188160677, 0.7522727272727272, 0.745498199279712, 0.8930628644574029, 0.7860598513921777]
2023-06-17 03:43:50,611|INFO|nn.computeOptunaObjective|Trial 21 timings:|9.15277979999999
2023-06-17 03:43:50,611|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.7054210918579051
2023-06-17 03:43:57,076|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:43:57,076|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.7423084697796645, 0.7635389378423434, 0.7516129032258064, 0.7291226215644819, 0.7204545454545455, 0.6536614645858343, 0.7243724221305647, 0.6499550910427043]
2023-06-17 03:43:57,076|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8441530220335557, 0.8180793961932329, 0.8379416282642089, 0.8792283298097252, 0.8136363636363637, 0.7022809123649459, 0.8622173232826056, 0.7693618845431534]
2023-06-17 03:43:57,076|INFO|nn.computeOptunaObjective|Trial 22 timings:|6.460723200000018
2023-06-17 03:43:57,076|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.7168783069532432
2023-06-17 03:44:06,416|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:44:06,416|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.7440300518832963, 0.7283529045377104, 0.7015360983102918, 0.7291226215644819, 0.7121212121212122, 0.6638655462184874, 0.6842732186033281, 0.6770229443945456]
2023-06-17 03:44:06,416|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.8415689643555015, 0.7986865004488247, 0.8149769585253457, 0.8580866807610994, 0.8147727272727272, 0.7178871548619448, 0.8719065566775708, 0.7851004327590431]
2023-06-17 03:44:06,416|INFO|nn.computeOptunaObjective|Trial 23 timings:|9.342455300000012
2023-06-17 03:44:06,416|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.7050405747041693
2023-06-17 03:44:18,497|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:44:18,497|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.611569301260023, 0.6327733709491271, 0.6178187403993856, 0.5367336152219873, 0.7022727272727273, 0.6854741896758703, 0.5182850945811407, 0.5]
2023-06-17 03:44:18,497|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7594956539316758, 0.7716837342224339, 0.8251920122887865, 0.8488372093023255, 0.8015151515151515, 0.758703481392557, 0.7933793201536055, 0.732577365885523]
2023-06-17 03:44:18,497|INFO|nn.computeOptunaObjective|Trial 24 timings:|12.079160099999996
2023-06-17 03:44:18,497|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6006158799200327
2023-06-17 03:44:30,249|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:44:30,249|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6090694697122836, 0.6352776302049938, 0.5838709677419355, 0.5, 0.693939393939394, 0.6854741896758703, 0.5, 0.5]
2023-06-17 03:44:30,249|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.735524897244121, 0.750147471009581, 0.808294930875576, 0.8054968287526427, 0.7893939393939395, 0.7779111644657863, 0.7684184326553833, 0.7181044337388748]
2023-06-17 03:44:30,249|INFO|nn.computeOptunaObjective|Trial 25 timings:|11.746653500000008
2023-06-17 03:44:30,249|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5884539564093096
2023-06-17 03:44:39,269|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:44:39,269|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5702715450441345, 0.5703464194771649, 0.5374807987711213, 0.5, 0.6962121212121212, 0.6368547418967587, 0.5, 0.5]
2023-06-17 03:44:39,269|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7298413179704872, 0.7452818436624105, 0.803379416282642, 0.761892177589852, 0.7878787878787878, 0.7683073229291717, 0.7654316597923482, 0.7005899403935659]
2023-06-17 03:44:39,269|INFO|nn.computeOptunaObjective|Trial 26 timings:|9.015908700000011
2023-06-17 03:44:39,269|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5638957033001626
2023-06-17 03:44:45,634|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:44:45,634|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.5, 0.5142857142857142, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 03:44:45,634|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7002038272353616, 0.7035612874860314, 0.7680491551459293, 0.7357293868921777, 0.7439393939393939, 0.7214885954381752, 0.7481154885507039, 0.6908936882501837]
2023-06-17 03:44:45,634|INFO|nn.computeOptunaObjective|Trial 27 timings:|6.360416100000009
2023-06-17 03:44:45,634|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5017857142857143
2023-06-17 03:44:54,973|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:44:54,973|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.7380870561282933, 0.7259750490043417, 0.7319508448540706, 0.766384778012685, 0.6606060606060606, 0.6638655462184874, 0.7363106243777557, 0.685249448844615]
2023-06-17 03:44:54,973|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.8495670776901827, 0.8261600747430707, 0.802457757296467, 0.8765856236786469, 0.7757575757575756, 0.7304921968787516, 0.8947962594225572, 0.7847636155793254]
2023-06-17 03:44:54,973|INFO|nn.computeOptunaObjective|Trial 28 timings:|9.332957099999987
2023-06-17 03:44:54,973|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.7135536760057887
2023-06-17 03:45:01,259|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:45:01,259|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.7460043123778721, 0.7339421473977321, 0.7230414746543778, 0.7151162790697674, 0.681060606060606, 0.6536614645858343, 0.7166388138244916, 0.6574671348085246]
2023-06-17 03:45:01,259|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.8416195000336903, 0.8266455383149833, 0.8236559139784947, 0.855708245243129, 0.753030303030303, 0.7166866746698678, 0.8622884369222017, 0.7704641953131379]
2023-06-17 03:45:01,259|INFO|nn.computeOptunaObjective|Trial 29 timings:|6.292803699999979
2023-06-17 03:45:01,259|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.7033665290974007
2023-06-17 03:45:13,536|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:45:13,536|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.7172730948049323, 0.739500247311631, 0.667741935483871, 0.732029598308668, 0.7742424242424242, 0.7034813925570228, 0.6554455269520694, 0.6365232301788193]
2023-06-17 03:45:13,536|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.8221396806145139, 0.8069815157455071, 0.8196620583717358, 0.86892177589852, 0.8143939393939393, 0.7190876350540215, 0.8405632200256008, 0.7642994202661876]
2023-06-17 03:45:13,536|INFO|nn.computeOptunaObjective|Trial 30 timings:|12.267857399999968
2023-06-17 03:45:13,536|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.7032796812299297
2023-06-17 03:45:19,784|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
