2023-06-17 02:31:56,954|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:32:04,903|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.5]
2023-06-17 02:32:04,903|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.6749471458773785]
2023-06-17 02:32:04,903|INFO|nn.computeOptunaObjective|Trial 5 timings:|1.4721884000000003
2023-06-17 02:32:04,903|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.5
2023-06-17 02:32:05,639|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:32:05,639|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5]
2023-06-17 02:32:05,639|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.6820824524312896]
2023-06-17 02:32:05,639|INFO|nn.computeOptunaObjective|Trial 6 timings:|0.7325057000000008
2023-06-17 02:32:05,639|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5
2023-06-17 02:32:06,326|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:06,326|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.5367336152219873]
2023-06-17 02:32:06,326|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.6847251585623679]
2023-06-17 02:32:06,326|INFO|nn.computeOptunaObjective|Trial 7 timings:|0.6873771000000009
2023-06-17 02:32:06,326|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.5367336152219873
2023-06-17 02:32:07,091|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:32:07,091|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5]
2023-06-17 02:32:07,091|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.6802325581395349]
2023-06-17 02:32:07,091|INFO|nn.computeOptunaObjective|Trial 8 timings:|0.7699584000000002
2023-06-17 02:32:07,091|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2023-06-17 02:32:08,091|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:08,091|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5]
2023-06-17 02:32:08,091|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.66384778012685]
2023-06-17 02:32:08,091|INFO|nn.computeOptunaObjective|Trial 9 timings:|0.9983067999999999
2023-06-17 02:32:08,091|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5
2023-06-17 02:32:09,365|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:09,365|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.5396405919661733]
2023-06-17 02:32:09,365|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.6712473572938689]
2023-06-17 02:32:09,365|INFO|nn.computeOptunaObjective|Trial 10 timings:|1.2703853999999986
2023-06-17 02:32:09,365|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.5396405919661733
2023-06-17 02:32:10,424|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:10,424|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.5169133192389006]
2023-06-17 02:32:10,424|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.6951638477801269]
2023-06-17 02:32:10,424|INFO|nn.computeOptunaObjective|Trial 11 timings:|1.0571769
2023-06-17 02:32:10,424|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.5169133192389006
2023-06-17 02:32:11,777|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:11,777|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.5169133192389006]
2023-06-17 02:32:11,777|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.6900105708245243]
2023-06-17 02:32:11,777|INFO|nn.computeOptunaObjective|Trial 12 timings:|1.3491394999999997
2023-06-17 02:32:11,777|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.5169133192389006
2023-06-17 02:32:13,093|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:13,093|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.5169133192389006]
2023-06-17 02:32:13,093|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.688953488372093]
2023-06-17 02:32:13,093|INFO|nn.computeOptunaObjective|Trial 13 timings:|1.3037898000000006
2023-06-17 02:32:13,093|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.5169133192389006
2023-06-17 02:32:14,384|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:14,384|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5]
2023-06-17 02:32:14,384|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.6804968287526427]
2023-06-17 02:32:14,384|INFO|nn.computeOptunaObjective|Trial 14 timings:|1.3007275000000007
2023-06-17 02:32:14,384|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5
2023-06-17 02:32:15,393|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:15,393|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5]
2023-06-17 02:32:15,393|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.6773255813953489]
2023-06-17 02:32:15,393|INFO|nn.computeOptunaObjective|Trial 15 timings:|0.9987955999999976
2023-06-17 02:32:15,393|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5
2023-06-17 02:32:16,452|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:16,452|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5]
2023-06-17 02:32:16,452|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.6810253699788584]
2023-06-17 02:32:16,452|INFO|nn.computeOptunaObjective|Trial 16 timings:|1.059860699999998
2023-06-17 02:32:16,452|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5
2023-06-17 02:32:17,393|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:17,393|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.5169133192389006]
2023-06-17 02:32:17,393|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.6910676532769556]
2023-06-17 02:32:17,393|INFO|nn.computeOptunaObjective|Trial 17 timings:|0.9406429000000003
2023-06-17 02:32:17,393|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.5169133192389006
2023-06-17 02:32:18,806|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:18,806|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.5169133192389006]
2023-06-17 02:32:18,806|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.6881606765327696]
2023-06-17 02:32:18,806|INFO|nn.computeOptunaObjective|Trial 18 timings:|1.4051480000000005
2023-06-17 02:32:18,806|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.5169133192389006
2023-06-17 02:32:19,532|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:19,532|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.5169133192389006]
2023-06-17 02:32:19,532|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7013742071881607]
2023-06-17 02:32:19,532|INFO|nn.computeOptunaObjective|Trial 19 timings:|0.7212914000000019
2023-06-17 02:32:19,532|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.5169133192389006
2023-06-17 02:32:20,897|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:20,897|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5169133192389006]
2023-06-17 02:32:20,897|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.6715116279069768]
2023-06-17 02:32:20,897|INFO|nn.computeOptunaObjective|Trial 20 timings:|1.3631284000000008
2023-06-17 02:32:20,897|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5169133192389006
2023-06-17 02:32:21,915|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:21,915|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.5140063424947146]
2023-06-17 02:32:21,915|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7000528541226216]
2023-06-17 02:32:21,915|INFO|nn.computeOptunaObjective|Trial 21 timings:|1.0179817999999976
2023-06-17 02:32:21,915|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.5140063424947146
2023-06-17 02:32:22,688|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:22,688|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.5396405919661733]
2023-06-17 02:32:22,688|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.6889534883720931]
2023-06-17 02:32:22,688|INFO|nn.computeOptunaObjective|Trial 22 timings:|0.7567813000000001
2023-06-17 02:32:22,688|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.5396405919661733
2023-06-17 02:32:23,827|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:23,827|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.5140063424947146]
2023-06-17 02:32:23,827|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.6785147991543341]
2023-06-17 02:32:23,827|INFO|nn.computeOptunaObjective|Trial 23 timings:|1.148892700000001
2023-06-17 02:32:23,827|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.5140063424947146
2023-06-17 02:32:25,164|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:25,164|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5]
2023-06-17 02:32:25,164|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.6773255813953488]
2023-06-17 02:32:25,164|INFO|nn.computeOptunaObjective|Trial 24 timings:|1.3301201999999996
2023-06-17 02:32:25,164|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5
2023-06-17 02:32:26,551|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:26,551|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5]
2023-06-17 02:32:26,551|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.6767970401691331]
2023-06-17 02:32:26,551|INFO|nn.computeOptunaObjective|Trial 25 timings:|1.3764144000000016
2023-06-17 02:32:26,551|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5
2023-06-17 02:32:27,522|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:27,522|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5]
2023-06-17 02:32:27,522|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.6804968287526426]
2023-06-17 02:32:27,522|INFO|nn.computeOptunaObjective|Trial 26 timings:|0.9717711999999992
2023-06-17 02:32:27,522|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5
2023-06-17 02:32:28,194|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:32:28,194|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2023-06-17 02:32:28,194|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.6704545454545454]
2023-06-17 02:32:28,194|INFO|nn.computeOptunaObjective|Trial 27 timings:|0.6699289000000022
2023-06-17 02:32:28,194|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2023-06-17 02:32:29,314|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:29,314|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.5169133192389006]
2023-06-17 02:32:29,314|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.6971458773784356]
2023-06-17 02:32:29,314|INFO|nn.computeOptunaObjective|Trial 28 timings:|1.1082947000000019
2023-06-17 02:32:29,314|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.5169133192389006
2023-06-17 02:32:30,076|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:30,076|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.5140063424947146]
2023-06-17 02:32:30,076|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.6865750528541227]
2023-06-17 02:32:30,076|INFO|nn.computeOptunaObjective|Trial 29 timings:|0.768323500000001
2023-06-17 02:32:30,076|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.5140063424947146
2023-06-17 02:32:31,456|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:31,456|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5]
2023-06-17 02:32:31,456|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.6820824524312897]
2023-06-17 02:32:31,456|INFO|nn.computeOptunaObjective|Trial 30 timings:|1.3703974000000017
2023-06-17 02:32:31,456|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5
2023-06-17 02:32:32,166|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:32:32,166|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2023-06-17 02:32:32,166|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.6839323467230445]
2023-06-17 02:32:32,166|INFO|nn.computeOptunaObjective|Trial 31 timings:|0.7120715000000004
2023-06-17 02:32:32,166|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2023-06-17 02:32:33,583|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:33,583|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.5396405919661733]
2023-06-17 02:32:33,583|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.6865750528541226]
2023-06-17 02:32:33,583|INFO|nn.computeOptunaObjective|Trial 32 timings:|1.4148052000000035
2023-06-17 02:32:33,583|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.5396405919661733
2023-06-17 02:32:34,575|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:34,575|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.5396405919661733]
2023-06-17 02:32:34,575|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.6733615221987315]
2023-06-17 02:32:34,575|INFO|nn.computeOptunaObjective|Trial 33 timings:|0.989051400000001
2023-06-17 02:32:34,575|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.5396405919661733
2023-06-17 02:32:35,968|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:35,968|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.5169133192389006]
2023-06-17 02:32:35,968|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.6873678646934461]
2023-06-17 02:32:35,968|INFO|nn.computeOptunaObjective|Trial 34 timings:|1.3816851999999997
2023-06-17 02:32:35,968|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.5169133192389006
2023-06-17 02:32:37,552|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:37,552|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.5140063424947146]
2023-06-17 02:32:37,552|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.683139534883721]
2023-06-17 02:32:37,552|INFO|nn.computeOptunaObjective|Trial 35 timings:|1.581555899999998
2023-06-17 02:32:37,552|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.5140063424947146
2023-06-17 02:32:38,584|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:38,584|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5]
2023-06-17 02:32:38,584|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.6818181818181818]
2023-06-17 02:32:38,584|INFO|nn.computeOptunaObjective|Trial 36 timings:|1.0321070000000034
2023-06-17 02:32:38,584|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5
2023-06-17 02:32:39,649|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:39,649|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5]
2023-06-17 02:32:39,649|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.6701902748414377]
2023-06-17 02:32:39,649|INFO|nn.computeOptunaObjective|Trial 37 timings:|1.0488338000000041
2023-06-17 02:32:39,649|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5
2023-06-17 02:32:41,051|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:41,051|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.5338266384778012]
2023-06-17 02:32:41,051|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.6868393234672304]
2023-06-17 02:32:41,051|INFO|nn.computeOptunaObjective|Trial 38 timings:|1.4042305999999982
2023-06-17 02:32:41,051|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.5338266384778012
2023-06-17 02:32:42,203|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:42,203|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.5]
2023-06-17 02:32:42,203|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.6675475687103594]
2023-06-17 02:32:42,203|INFO|nn.computeOptunaObjective|Trial 39 timings:|1.148696699999995
2023-06-17 02:32:42,203|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.5
2023-06-17 02:32:43,707|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:43,707|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.5169133192389006]
2023-06-17 02:32:43,707|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.6968816067653277]
2023-06-17 02:32:43,707|INFO|nn.computeOptunaObjective|Trial 40 timings:|1.4956578000000036
2023-06-17 02:32:43,707|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.5169133192389006
2023-06-17 02:32:45,322|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:45,322|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.5169133192389006]
2023-06-17 02:32:45,322|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.6836680761099365]
2023-06-17 02:32:45,322|INFO|nn.computeOptunaObjective|Trial 41 timings:|1.6064082999999982
2023-06-17 02:32:45,322|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.5169133192389006
2023-06-17 02:32:46,332|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:46,332|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.5]
2023-06-17 02:32:46,332|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.6794397463002114]
2023-06-17 02:32:46,332|INFO|nn.computeOptunaObjective|Trial 42 timings:|1.0163332999999994
2023-06-17 02:32:46,332|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.5
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5]
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.6656976744186046]
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 43 timings:|1.0650705999999985
2023-06-17 02:32:47,410|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5
2023-06-17 02:32:48,897|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:48,897|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.5]
2023-06-17 02:32:48,897|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.6604122621564482]
2023-06-17 02:32:48,897|INFO|nn.computeOptunaObjective|Trial 44 timings:|1.4899939000000018
2023-06-17 02:32:48,897|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.5
2023-06-17 02:32:49,590|INFO|nn.computeOptunaObjective|Trial 45 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:32:49,590|INFO|nn.computeOptunaObjective|Trial 45 balacc:|[0.5396405919661733]
2023-06-17 02:32:49,590|INFO|nn.computeOptunaObjective|Trial 45 rocauc:|[0.6760042283298098]
2023-06-17 02:32:49,590|INFO|nn.computeOptunaObjective|Trial 45 timings:|0.6898157999999981
