2023-06-17 02:30:09,686|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:30:20,567|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5803379416282642
2023-06-17 02:30:21,628|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:30:21,628|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.6062211981566821]
2023-06-17 02:30:21,628|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7807987711213518]
2023-06-17 02:30:21,628|INFO|nn.computeOptunaObjective|Trial 9 timings:|1.0606361
2023-06-17 02:30:21,628|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.6062211981566821
2023-06-17 02:30:22,972|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:22,972|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6275729646697389]
2023-06-17 02:30:22,972|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7735791090629801]
2023-06-17 02:30:22,972|INFO|nn.computeOptunaObjective|Trial 10 timings:|1.3438203000000009
2023-06-17 02:30:22,972|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6275729646697389
2023-06-17 02:30:24,125|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:30:24,125|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6534562211981567]
2023-06-17 02:30:24,125|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7700460829493087]
2023-06-17 02:30:24,125|INFO|nn.computeOptunaObjective|Trial 11 timings:|1.1394137000000004
2023-06-17 02:30:24,125|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6534562211981567
2023-06-17 02:30:25,554|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:25,554|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6588325652841782]
2023-06-17 02:30:25,554|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7718125960061445]
2023-06-17 02:30:25,554|INFO|nn.computeOptunaObjective|Trial 12 timings:|1.440123700000001
2023-06-17 02:30:25,554|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6588325652841782
2023-06-17 02:30:26,948|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:26,948|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6561443932411675]
2023-06-17 02:30:26,948|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7743471582181259]
2023-06-17 02:30:26,948|INFO|nn.computeOptunaObjective|Trial 13 timings:|1.380544999999998
2023-06-17 02:30:26,948|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6561443932411675
2023-06-17 02:30:28,379|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:30:28,379|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6213517665130568]
2023-06-17 02:30:28,379|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7844854070660523]
2023-06-17 02:30:28,379|INFO|nn.computeOptunaObjective|Trial 14 timings:|1.4347299999999983
2023-06-17 02:30:28,379|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6213517665130568
2023-06-17 02:30:29,481|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:30:29,481|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6240399385560675]
2023-06-17 02:30:29,481|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7850998463901689]
2023-06-17 02:30:29,481|INFO|nn.computeOptunaObjective|Trial 15 timings:|1.1009852000000002
2023-06-17 02:30:29,481|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.6240399385560675
2023-06-17 02:30:30,578|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:30:30,578|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5981566820276498]
2023-06-17 02:30:30,578|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7894009216589862]
2023-06-17 02:30:30,578|INFO|nn.computeOptunaObjective|Trial 16 timings:|1.0837161000000002
2023-06-17 02:30:30,578|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5981566820276498
2023-06-17 02:30:31,602|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:30:31,602|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6534562211981567]
2023-06-17 02:30:31,602|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7734254992319508]
2023-06-17 02:30:31,602|INFO|nn.computeOptunaObjective|Trial 17 timings:|1.0237893000000007
2023-06-17 02:30:31,602|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6534562211981567
2023-06-17 02:30:33,071|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:33,071|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6453917050691245]
2023-06-17 02:30:33,071|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7740399385560677]
2023-06-17 02:30:33,071|INFO|nn.computeOptunaObjective|Trial 18 timings:|1.4697362999999974
2023-06-17 02:30:33,071|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6453917050691245
2023-06-17 02:30:33,843|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:30:33,843|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6480798771121352]
2023-06-17 02:30:33,843|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.76605222734255]
2023-06-17 02:30:33,843|INFO|nn.computeOptunaObjective|Trial 19 timings:|0.7623526999999974
2023-06-17 02:30:33,843|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6480798771121352
2023-06-17 02:30:35,313|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:30:35,313|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.629416282642089]
2023-06-17 02:30:35,313|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7829493087557603]
2023-06-17 02:30:35,313|INFO|nn.computeOptunaObjective|Trial 20 timings:|1.4805566999999975
2023-06-17 02:30:35,313|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.629416282642089
2023-06-17 02:30:36,370|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:30:36,370|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6588325652841782]
2023-06-17 02:30:36,370|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7741167434715822]
2023-06-17 02:30:36,370|INFO|nn.computeOptunaObjective|Trial 21 timings:|1.0507934999999975
2023-06-17 02:30:36,370|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6588325652841782
2023-06-17 02:30:37,182|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:30:37,182|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6516129032258065]
2023-06-17 02:30:37,182|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7662826420890937]
2023-06-17 02:30:37,182|INFO|nn.computeOptunaObjective|Trial 22 timings:|0.8114077000000002
2023-06-17 02:30:37,182|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6516129032258065
2023-06-17 02:30:38,397|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:30:38,397|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6480798771121352]
2023-06-17 02:30:38,397|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7699692780337941]
2023-06-17 02:30:38,397|INFO|nn.computeOptunaObjective|Trial 23 timings:|1.1994414000000013
2023-06-17 02:30:38,397|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6480798771121352
2023-06-17 02:30:39,830|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:30:39,830|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6070660522273426]
2023-06-17 02:30:39,830|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7855606758832565]
2023-06-17 02:30:39,830|INFO|nn.computeOptunaObjective|Trial 24 timings:|1.435592500000002
2023-06-17 02:30:39,830|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6070660522273426
2023-06-17 02:30:41,266|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:30:41,266|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6043778801843318]
2023-06-17 02:30:41,266|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7763440860215054]
2023-06-17 02:30:41,266|INFO|nn.computeOptunaObjective|Trial 25 timings:|1.4336999000000006
2023-06-17 02:30:41,266|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.6043778801843318
2023-06-17 02:30:42,315|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:30:42,315|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5981566820276498]
2023-06-17 02:30:42,315|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7887864823348694]
2023-06-17 02:30:42,315|INFO|nn.computeOptunaObjective|Trial 26 timings:|1.049114700000004
2023-06-17 02:30:42,315|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5981566820276498
2023-06-17 02:30:43,102|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:30:43,102|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5803379416282642]
2023-06-17 02:30:43,102|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7869431643625192]
2023-06-17 02:30:43,102|INFO|nn.computeOptunaObjective|Trial 27 timings:|0.7837153999999984
2023-06-17 02:30:43,102|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5803379416282642
2023-06-17 02:30:44,322|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:30:44,322|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6480798771121352]
2023-06-17 02:30:44,322|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7682795698924731]
2023-06-17 02:30:44,322|INFO|nn.computeOptunaObjective|Trial 28 timings:|1.2022209000000004
2023-06-17 02:30:44,322|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6480798771121352
2023-06-17 02:30:45,120|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:30:45,120|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.650768049155146]
2023-06-17 02:30:45,120|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7706605222734255]
2023-06-17 02:30:45,120|INFO|nn.computeOptunaObjective|Trial 29 timings:|0.8044799999999981
2023-06-17 02:30:45,120|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.650768049155146
2023-06-17 02:30:46,598|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:30:46,598|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6240399385560675]
2023-06-17 02:30:46,598|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7850998463901689]
2023-06-17 02:30:46,598|INFO|nn.computeOptunaObjective|Trial 30 timings:|1.4763307000000054
2023-06-17 02:30:46,598|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6240399385560675
2023-06-17 02:30:47,340|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:30:47,340|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.6089093701996928]
2023-06-17 02:30:47,340|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.79431643625192]
2023-06-17 02:30:47,340|INFO|nn.computeOptunaObjective|Trial 31 timings:|0.7358592000000002
2023-06-17 02:30:47,340|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.6089093701996928
2023-06-17 02:30:48,830|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:30:48,830|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6373271889400922]
2023-06-17 02:30:48,830|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.761520737327189]
2023-06-17 02:30:48,830|INFO|nn.computeOptunaObjective|Trial 32 timings:|1.489326400000003
2023-06-17 02:30:48,830|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6373271889400922
2023-06-17 02:30:49,924|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:30:49,924|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.650768049155146]
2023-06-17 02:30:49,924|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7720430107526882]
2023-06-17 02:30:49,924|INFO|nn.computeOptunaObjective|Trial 33 timings:|1.0792149999999978
2023-06-17 02:30:49,924|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.650768049155146
