2023-06-17 03:22:09,675|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 03:22:43,225|INFO|nn.computeOptunaObjective|Trial 1 rocauc:|[0.8699363250454821, 0.861441368824079, 0.8179723502304148, 0.8623150105708246, 0.8204545454545455, 0.7587034813925569, 0.8200824918219314, 0.7756899648893607, 0.9017481213025635, 0.8616394809526291, 0.9058527224754137, 0.8882758620689656, 0.819571865443425, 0.9039014742898238, 0.8921650679199123, 0.8879721625492302]
2023-06-17 03:22:43,225|INFO|nn.computeOptunaObjective|Trial 1 timings:|8.556278500000001
2023-06-17 03:22:43,225|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.744562839298444
2023-06-17 03:22:51,151|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:22:51,151|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.7684421534936999, 0.7464158132888783, 0.7052227342549923, 0.7547568710359408, 0.7121212121212122, 0.6842737094837935, 0.7292792632626938, 0.6995590756920063, 0.7697996056067793, 0.7572307050914586, 0.8023506836171743, 0.8385057471264368, 0.7484709480122325, 0.8261866235167206, 0.773836348419494, 0.7901002506265664]
2023-06-17 03:22:51,151|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.8730998585001011, 0.8610859728506787, 0.8251920122887864, 0.8313953488372093, 0.7931818181818182, 0.7551020408163265, 0.8782534490115205, 0.7891014125908385, 0.8986835793849598, 0.8866798686747617, 0.9040537299112497, 0.9095977011494253, 0.8117467170354379, 0.9164868752247393, 0.8981609047404452, 0.907767185821697]
2023-06-17 03:22:51,151|INFO|nn.computeOptunaObjective|Trial 2 timings:|7.922438299999996
2023-06-17 03:22:51,151|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.75665948404063
2023-06-17 03:22:58,693|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:22:58,693|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 03:22:58,693|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6277019742604945, 0.6354718156337589, 0.5738863287250384, 0.5528541226215644, 0.5636363636363637, 0.637454981992797, 0.6877044517138388, 0.6339613782967258, 0.598305175078612, 0.6174631299181823, 0.6869153274166466, 0.6280459770114942, 0.5339989206691851, 0.5842322905429702, 0.6473400716753579, 0.6367011278195489]
2023-06-17 03:22:58,693|INFO|nn.computeOptunaObjective|Trial 3 timings:|7.546343399999998
2023-06-17 03:22:58,693|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2023-06-17 03:23:10,196|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:23:10,196|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.7230409002088808, 0.711630974407826, 0.6927803379416283, 0.6160147991543341, 0.7227272727272727, 0.7148859543817527, 0.7011449295974969, 0.6560382134400261, 0.7501199168576453, 0.699176611600396, 0.7595346605900695, 0.7799425287356322, 0.708355819391977, 0.7354368932038835, 0.7264340436490053, 0.7633771929824562]
2023-06-17 03:23:10,196|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.8363065157334412, 0.8250187773645741, 0.7926267281105991, 0.779862579281184, 0.7500000000000001, 0.723889555822329, 0.8706798463945384, 0.7964909773822161, 0.889569898203912, 0.877690343425921, 0.9116094986807388, 0.901264367816092, 0.7904299334412663, 0.9121718806184825, 0.8808171849181314, 0.8927788220551378]
2023-06-17 03:23:10,196|INFO|nn.computeOptunaObjective|Trial 4 timings:|11.493685500000005
2023-06-17 03:23:10,196|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.7162900655543927
2023-06-17 03:23:25,682|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:23:25,682|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.5960851694629742, 0.6498909996885706, 0.5954685099846391, 0.55946088794926, 0.6378787878787879, 0.6854741896758703, 0.5, 0.5, 0.5564808399509673, 0.5878888946792433, 0.6752218757495803, 0.6941954022988506, 0.5937668645439828, 0.627562028047465, 0.6518508980879418, 0.7037280701754386]
2023-06-17 03:23:25,682|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7646401859712958, 0.782836572810376, 0.7870967741935484, 0.8165961945031712, 0.8053030303030303, 0.7755102040816326, 0.7470310055468639, 0.7205336000653221, 0.8628950594254651, 0.833680754598989, 0.894998800671624, 0.8532183908045977, 0.7659651016369851, 0.8168824163969794, 0.837717547586858, 0.8514746688148944]
2023-06-17 03:23:25,682|INFO|nn.computeOptunaObjective|Trial 5 timings:|15.482047800000004
2023-06-17 03:23:25,682|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6134345886358483
2023-06-17 03:23:34,084|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:23:34,084|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5, 0.49940828402366866, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 03:23:34,084|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7318357927363385, 0.7519647535127412, 0.7552995391705069, 0.790169133192389, 0.7446969696969696, 0.745498199279712, 0.7123808846536765, 0.6867498162815384, 0.8586047007408197, 0.817160873417062, 0.898716718637563, 0.8563218390804598, 0.7274689692390718, 0.7916217188061848, 0.8198630871907122, 0.8304936448263516]
2023-06-17 03:23:34,084|INFO|nn.computeOptunaObjective|Trial 6 timings:|8.4030719
2023-06-17 03:23:34,084|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.4999630177514793
2023-06-17 03:23:41,878|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:23:41,878|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.723128495384408, 0.691507135398538, 0.6980030721966206, 0.6242071881606766, 0.6833333333333333, 0.7034813925570228, 0.6477119186459963, 0.6447497346288886, 0.7360896445131375, 0.7185236333315962, 0.7730271048213001, 0.7613218390804598, 0.7230617017449181, 0.7241100323624595, 0.7353999012854353, 0.7602130325814536]
2023-06-17 03:23:41,878|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.8269540462233003, 0.8160459450052211, 0.7956989247311828, 0.8105179704016914, 0.8431818181818183, 0.758703481392557, 0.8294872706585122, 0.7451110476034947, 0.8862388743804295, 0.8752931366928969, 0.9027344686975294, 0.8996551724137931, 0.7901601007375427, 0.8870010787486515, 0.8764565763213802, 0.897545202291443]
2023-06-17 03:23:41,878|INFO|nn.computeOptunaObjective|Trial 7 timings:|7.789881399999999
2023-06-17 03:23:41,878|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.7092418225016403
2023-06-17 03:23:49,664|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:23:49,664|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 03:23:49,664|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.685501313927633, 0.6998534449594226, 0.6775729646697388, 0.6630549682875264, 0.6386363636363637, 0.6842737094837935, 0.7048250604465937, 0.6593553523311831, 0.7524383094387891, 0.7295325446870603, 0.8301151355241065, 0.7714367816091955, 0.6368051807879116, 0.6895900755124056, 0.7544024549883046, 0.7541062477622629]
2023-06-17 03:23:49,664|INFO|nn.computeOptunaObjective|Trial 8 timings:|7.784503700000002
2023-06-17 03:23:49,664|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2023-06-17 03:24:01,162|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:24:01,162|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5038710329492622, 0.5065565061278327, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.51, 0.5147058823529411, 0.5, 0.5020408163265306, 0.5169172932330827]
2023-06-17 03:24:01,162|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6715905262448622, 0.6852382435378386, 0.6738863287250384, 0.5943446088794926, 0.628030303030303, 0.695078031212485, 0.7002026738728487, 0.6508430636074142, 0.6939455310984385, 0.6851581635311899, 0.7912568961381626, 0.7327011494252873, 0.5951610001798885, 0.6488673139158576, 0.7139981544668341, 0.7396236126029359]
2023-06-17 03:24:01,162|INFO|nn.computeOptunaObjective|Trial 9 timings:|11.502296600000008
2023-06-17 03:24:01,162|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.503380720686853
2023-06-17 03:24:16,492|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:24:16,492|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.7404992925005054, 0.7217377763936468, 0.6685867895545314, 0.5961945031712473, 0.7227272727272727, 0.6356542617046819, 0.7250568909116768, 0.6583040744672165, 0.7501199168576453, 0.6870733232581165, 0.7280822739266011, 0.7799425287356322, 0.6642381723331534, 0.7215480043149947, 0.7443378613274962, 0.7676378446115288]
2023-06-17 03:24:16,492|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.8404251735058285, 0.8261106124168759, 0.8001536098310291, 0.7840909090909091, 0.7984848484848485, 0.758703481392557, 0.8789112501777842, 0.7958377561851881, 0.8788306773970046, 0.8762311741101673, 0.9051930918685537, 0.8946551724137931, 0.7787371829465731, 0.9216109313196692, 0.8849288611343591, 0.8901427676333691]
2023-06-17 03:24:16,492|INFO|nn.computeOptunaObjective|Trial 10 timings:|15.315405999999996
2023-06-17 03:24:16,492|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.7069837991747467
2023-06-17 03:24:28,457|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:24:28,457|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.7217370797116097, 0.7364885412277649, 0.650768049155146, 0.7209302325581395, 0.7121212121212122, 0.7917166866746699, 0.6758373631062438, 0.6664897525924716, 0.7674812130256357, 0.7564099223513472, 0.7997121611897338, 0.7913218390804597, 0.7261198057204533, 0.720873786407767, 0.777669048692032, 0.8076754385964913]
2023-06-17 03:24:28,457|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.8739387507580352, 0.8632256764431091, 0.8122887864823348, 0.8588794926004227, 0.8166666666666667, 0.758703481392557, 0.8546614990755227, 0.7899995917367519, 0.8874646911474712, 0.8803481161081869, 0.898476852962341, 0.8981609195402298, 0.8191221442705523, 0.9104638619201726, 0.8976244125410417, 0.9015776047261009]
2023-06-17 03:24:28,457|INFO|nn.computeOptunaObjective|Trial 11 timings:|11.97183290000001
2023-06-17 03:24:28,457|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.7389595082631986
2023-06-17 03:24:43,984|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:24:43,984|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.7430766120881342, 0.732621320094528, 0.7105990783410138, 0.6730972515856237, 0.706060606060606, 0.734093637454982, 0.7327993884226995, 0.6778190577284233, 0.7853754730053829, 0.7080358538746157, 0.7608539218037899, 0.7699425287356323, 0.7068267674042095, 0.7567421790722761, 0.7518508980879417, 0.7907894736842105]
2023-06-17 03:24:43,984|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.8540007411899468, 0.8402879806547348, 0.8158218125960062, 0.8168604651162791, 0.7590909090909091, 0.7659063625450179, 0.8802268525103115, 0.800226586102719, 0.8942066833661995, 0.8830840585752253, 0.9113696330055169, 0.8957471264367816, 0.8167835941716136, 0.9056094929881338, 0.8914096869031524, 0.9035759040458289]
2023-06-17 03:24:43,984|INFO|nn.computeOptunaObjective|Trial 12 timings:|15.518800699999986
2023-06-17 03:24:43,984|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.7337865029652544
2023-06-17 03:24:59,394|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:24:59,394|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.7405868876760326, 0.733529961346108, 0.667741935483871, 0.6900105708245243, 0.7848484848484849, 0.723889555822329, 0.7088874271085195, 0.6710623009716665, 0.7665884986409423, 0.6999713377455834, 0.7608539218037899, 0.7813793103448275, 0.7215326497571506, 0.7493257820927723, 0.7530268889890341, 0.7866228070175438]
2023-06-17 03:24:59,394|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.8498231251263393, 0.8377928810889039, 0.834331797235023, 0.8195031712473573, 0.7871212121212122, 0.723889555822329, 0.8804224150192008, 0.7985118804605209, 0.890489260779193, 0.8791755693365991, 0.9101703046294074, 0.8977011494252874, 0.8195718654434251, 0.9147788565264293, 0.8878988819502565, 0.8974512173290368]
2023-06-17 03:24:59,394|INFO|nn.computeOptunaObjective|Trial 13 timings:|15.403868000000017
2023-06-17 03:24:59,394|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.7337411450295738
2023-06-17 03:25:15,062|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:25:15,062|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6435684926891719, 0.6755729386117574, 0.6213517665130568, 0.6672832980972516, 0.6606060606060606, 0.6944777911164466, 0.5, 0.5, 0.6945317912913713, 0.6677132732294544, 0.7040357399856081, 0.7655747126436782, 0.6332973556395035, 0.6488673139158576, 0.7001802613789996, 0.7508771929824561]
2023-06-17 03:25:15,062|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7762768681355703, 0.7924542473482697, 0.7955453149001536, 0.8237315010570825, 0.8159090909090909, 0.7827130852340936, 0.7721163419143791, 0.7273924226341145, 0.8732345573735544, 0.8438949398092657, 0.8872631326457184, 0.8578160919540231, 0.7727109192300773, 0.831445523193096, 0.8482757140711175, 0.8622247583243825]
2023-06-17 03:25:15,062|INFO|nn.computeOptunaObjective|Trial 14 timings:|15.674678
2023-06-17 03:25:15,062|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6579961242937922
2023-06-17 03:25:26,768|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:25:26,768|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5683848797250859, 0.5748529869749208, 0.5347926267281106, 0.5, 0.5742424242424242, 0.5588235294117647, 0.501413383586972, 0.5, 0.5, 0.5, 0.5782261933317342, 0.5, 0.5131768303651736, 0.5, 0.5788793750938861, 0.5509398496240602]
2023-06-17 03:25:26,768|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7328768277070278, 0.7519061314965102, 0.7694316436251919, 0.7959830866807611, 0.771969696969697, 0.7490996398559424, 0.7153321006969137, 0.6932207887645954, 0.8430954538186857, 0.8004846526655897, 0.892720076757016, 0.8388505747126437, 0.7284583558193919, 0.7703164329377922, 0.8116569025086375, 0.8248545470819907]
2023-06-17 03:25:26,768|INFO|nn.computeOptunaObjective|Trial 15 timings:|11.693200999999988
2023-06-17 03:25:26,768|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5333582549427582
2023-06-17 03:25:38,451|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:25:38,451|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5336331783572535, 0.5524520490226611, 0.5142857142857142, 0.5, 0.5431818181818182, 0.5588235294117647, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5185632183908045, 0.5, 0.49838187702265374, 0.5595227365394106, 0.5856516290726816]
2023-06-17 03:25:38,451|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7182147429418503, 0.7302233132430798, 0.7617511520737328, 0.703752642706131, 0.7234848484848485, 0.7262905162064826, 0.7208611861755085, 0.6755429901200294, 0.7796194638384054, 0.7631976653290948, 0.8562005277044855, 0.810919540229885, 0.6592912394315524, 0.7241100323624595, 0.7873216163436983, 0.8106986215538846]
2023-06-17 03:25:38,451|INFO|nn.computeOptunaObjective|Trial 16 timings:|11.678388600000005
2023-06-17 03:25:38,451|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5227809843927976
2023-06-17 03:25:49,948|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:25:49,948|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.7503908092446601, 0.7330756407203181, 0.6855606758832565, 0.6643763213530656, 0.7537878787878788, 0.7148859543817527, 0.7299815104537051, 0.6920878582510003, 0.7853754730053829, 0.7282036583459274, 0.7381266490765171, 0.7785057471264367, 0.7261198057204533, 0.7460895361380798, 0.7463786776540269, 0.7914786967418546]
2023-06-17 03:25:49,948|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.8563439121353008, 0.8475259677212523, 0.8092165898617512, 0.8229386892177589, 0.7492424242424243, 0.7683073229291717, 0.887462665339212, 0.8053502898669062, 0.8910089004956564, 0.8846213976757518, 0.9125689613816262, 0.901551724137931, 0.8178629249865084, 0.924487594390507, 0.8923624970492929, 0.9026875223773719]
2023-06-17 03:25:49,948|INFO|nn.computeOptunaObjective|Trial 17 timings:|11.50290609999999
2023-06-17 03:25:49,948|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.7352765558052697
2023-06-17 03:26:05,701|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:26:05,701|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.7423758506839162, 0.769952552805613, 0.6882488479262673, 0.763477801268499, 0.7348484848484849, 0.7226890756302521, 0.6737217323282605, 0.6973340409896301, 0.7822842828971912, 0.7556151962061597, 0.780942672103622, 0.7941954022988506, 0.677415002698327, 0.6872977346278317, 0.7825253760810318, 0.800281954887218]
2023-06-17 03:26:05,701|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.8688481234418166, 0.8627493725612326, 0.8057603686635945, 0.8596723044397463, 0.8026515151515151, 0.76890756302521, 0.8746977670317166, 0.7923471054135707, 0.9017214731119758, 0.8754755328573662, 0.9054029743343728, 0.9116091954022989, 0.804731066738622, 0.9054297015462063, 0.9004463615099035, 0.9066930719656283]
2023-06-17 03:26:05,701|INFO|nn.computeOptunaObjective|Trial 18 timings:|15.743353599999978
2023-06-17 03:26:05,701|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.7408253755175722
2023-06-17 03:26:14,049|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:26:14,049|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.755885721986389, 0.762122849762764, 0.7114439324116744, 0.6982029598308668, 0.7515151515151515, 0.7034813925570228, 0.7377151187597781, 0.6995590756920063, 0.7658157011138944, 0.7419094272760436, 0.804989206044615, 0.7785057471264367, 0.7540025184385681, 0.7787216828478964, 0.7681774287001867, 0.781015037593985]
2023-06-17 03:26:14,049|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.8697880870561283, 0.8673402092073204, 0.8195084485407066, 0.8335095137420718, 0.8060606060606061, 0.7346938775510204, 0.8735955056179775, 0.8016963337960317, 0.907157703991899, 0.8868101516493825, 0.9127488606380427, 0.9173563218390804, 0.8256880733944953, 0.9302409205321827, 0.901650250005365, 0.9134823666308628]
2023-06-17 03:26:14,049|INFO|nn.computeOptunaObjective|Trial 19 timings:|8.34054260000002
2023-06-17 03:26:14,049|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.74956643447858
2023-06-17 03:26:30,143|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:26:30,143|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6969745973990971, 0.7002033451188012, 0.6391705069124424, 0.6358350951374208, 0.7181818181818183, 0.6740696278511404, 0.5886164841416583, 0.6005144116926594, 0.7384080370942814, 0.7169081244462974, 0.7275725593667546, 0.768448275862069, 0.708355819391977, 0.7363807982740022, 0.7384300092276659, 0.7729636591478697]
2023-06-17 03:26:30,143|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8212805740853042, 0.8223954421382381, 0.8119815668202766, 0.8229386892177589, 0.8257575757575758, 0.773109243697479, 0.8171312757786943, 0.7549093655589125, 0.8852528913286788, 0.8699254781385168, 0.8940393379707364, 0.8825287356321839, 0.7976254722072316, 0.8732470334412081, 0.8742934397733857, 0.8898071070533476]
2023-06-17 03:26:30,143|INFO|nn.computeOptunaObjective|Trial 20 timings:|16.102703100000014
2023-06-17 03:26:30,143|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6975645730778721
2023-06-17 03:26:41,974|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:26:41,974|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.7582979583586011, 0.7590268745305659, 0.7346390168970813, 0.7378435517970401, 0.7515151515151515, 0.6842737094837935, 0.7335016356137107, 0.7055605454396995, 0.8089191493897565, 0.7411016728333941, 0.7835811945310627, 0.7985057471264367, 0.7230617017449181, 0.8000269687162891, 0.7596128672289105, 0.7956453634085213]
2023-06-17 03:26:41,974|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.8624654672865708, 0.8540843057870922, 0.8276497695852535, 0.8337737843551797, 0.8003787878787878, 0.7130852340936376, 0.8809913241359694, 0.8034518657630441, 0.9006821936790492, 0.8940017718484549, 0.9092708083473254, 0.9077586206896552, 0.8317143371109912, 0.9262855088097807, 0.8961887594154381, 0.9045828857858933]
2023-06-17 03:26:41,974|INFO|nn.computeOptunaObjective|Trial 21 timings:|11.81768870000002
2023-06-17 03:26:41,974|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.7546945692884333
2023-06-17 03:26:50,082|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:26:50,082|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.7175257731958763, 0.7507849854360928, 0.7168202764976959, 0.7209302325581395, 0.6977272727272728, 0.7226890756302521, 0.6280223296828332, 0.6004735853678452, 0.7745563076267121, 0.7281776017510031, 0.8097565363396497, 0.7698850574712643, 0.7950620615218564, 0.76415857605178, 0.7816262151548317, 0.812907268170426]
2023-06-17 03:26:50,082|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8659153695842599, 0.8606939381171341, 0.8179723502304147, 0.8427589852008457, 0.8325757575757575, 0.7442977190876351, 0.8179668610439482, 0.7807116028415122, 0.8983904492884932, 0.8654958570014071, 0.9021947709282803, 0.8880459770114943, 0.8200215866162978, 0.9020136641495864, 0.8918045451619133, 0.8851526136770498]
2023-06-17 03:26:50,082|INFO|nn.computeOptunaObjective|Trial 22 timings:|8.107165699999996
2023-06-17 03:26:50,082|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.7369439471989707
