2023-06-17 04:56:16,959|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 04:56:38,192|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.7942000842691482, 0.7198731501057083, 0.7160864345738296, 0.7824467216461174]
2023-06-17 04:56:38,192|INFO|nn.computeOptunaObjective|Trial 2 timings:|4.2725224
2023-06-17 04:56:38,192|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.6463910083248983
2023-06-17 04:56:42,479|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:56:42,479|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5, 0.5, 0.5, 0.5]
2023-06-17 04:56:42,479|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6131807939619324, 0.5451902748414377, 0.6530612244897959, 0.6478831550583817]
2023-06-17 04:56:42,479|INFO|nn.computeOptunaObjective|Trial 3 timings:|4.287672000000001
2023-06-17 04:56:42,479|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2023-06-17 04:56:49,016|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:56:49,016|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6821770751277777, 0.5507399577167019, 0.6740696278511404, 0.6267453253858087]
2023-06-17 04:56:49,016|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.773508344477623, 0.7053382663847781, 0.7683073229291716, 0.7642790071037805]
2023-06-17 04:56:49,016|INFO|nn.computeOptunaObjective|Trial 4 timings:|6.5444710000000015
2023-06-17 04:56:49,016|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6334329965203572
2023-06-17 04:56:57,617|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:56:57,617|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6644146042097936, 0.5367336152219873, 0.6842737094837935, 0.5]
2023-06-17 04:56:57,617|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7945536483045414, 0.7423361522198731, 0.7815126050420168, 0.7636053727443456]
2023-06-17 04:56:57,617|INFO|nn.computeOptunaObjective|Trial 5 timings:|8.594477300000001
2023-06-17 04:56:57,617|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.5963554822288936
2023-06-17 04:57:02,279|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:57:02,279|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5250425925586678, 0.5, 0.656062424969988, 0.5]
2023-06-17 04:57:02,279|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7832212797918918, 0.7441860465116279, 0.7527010804321729, 0.7487445905119621]
2023-06-17 04:57:02,279|INFO|nn.computeOptunaObjective|Trial 6 timings:|4.657471200000003
2023-06-17 04:57:02,279|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.545276254382164
2023-06-17 04:57:06,613|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:57:06,613|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6983384322274534, 0.5449260042283298, 0.6932773109243697, 0.6515473177104597]
2023-06-17 04:57:06,613|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.786232985875758, 0.6960887949260042, 0.723889555822329, 0.7827733322446314]
2023-06-17 04:57:06,613|INFO|nn.computeOptunaObjective|Trial 7 timings:|4.337040299999998
2023-06-17 04:57:06,613|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6470222662726531
2023-06-17 04:57:10,908|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:57:10,908|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5015479876160991, 0.5, 0.5, 0.5]
2023-06-17 04:57:10,908|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7209207320424277, 0.6744186046511628, 0.7503001200480193, 0.7000591981709806]
2023-06-17 04:57:10,908|INFO|nn.computeOptunaObjective|Trial 8 timings:|4.288801200000002
2023-06-17 04:57:10,908|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5003869969040248
2023-06-17 04:57:17,386|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:57:17,386|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5439829996152931, 0.5, 0.5882352941176471, 0.5]
2023-06-17 04:57:17,386|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7157033725978712, 0.63107822410148, 0.7418967587034814, 0.6760737323426146]
2023-06-17 04:57:17,386|INFO|nn.computeOptunaObjective|Trial 9 timings:|6.477791000000003
2023-06-17 04:57:17,386|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.533054573433235
2023-06-17 04:57:25,983|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:57:25,998|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6816751241138, 0.5449260042283298, 0.6536614645858343, 0.6162529599085491]
2023-06-17 04:57:25,998|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7744499606133328, 0.7079809725158562, 0.7454981992797118, 0.7636257859067527]
2023-06-17 04:57:25,998|INFO|nn.computeOptunaObjective|Trial 10 timings:|8.596444600000005
2023-06-17 04:57:25,998|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6241288882091283
2023-06-17 04:57:32,708|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:57:32,708|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.7233388902119553, 0.5961945031712473, 0.6740696278511404, 0.6372785171878828]
2023-06-17 04:57:32,708|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7843424258523091, 0.6630549682875264, 0.7448979591836734, 0.7766289703600882]
2023-06-17 04:57:32,708|INFO|nn.computeOptunaObjective|Trial 11 timings:|6.7201922
2023-06-17 04:57:32,708|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6577203846055565
2023-06-17 04:57:41,584|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:57:41,584|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6824042354406726, 0.5536469344608879, 0.723889555822329, 0.6245202906834326]
2023-06-17 04:57:41,584|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7789235532269589, 0.7151162790697674, 0.7683073229291717, 0.7544806891483629]
2023-06-17 04:57:41,584|INFO|nn.computeOptunaObjective|Trial 12 timings:|8.874931500000002
2023-06-17 04:57:41,584|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6461152541018305
2023-06-17 04:57:50,707|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:57:50,707|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6938318647296976, 0.5536469344608879, 0.7136854741896759, 0.6470564219808933]
2023-06-17 04:57:50,707|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.78052283510726, 0.7151162790697675, 0.758703481392557, 0.7668714787294848]
2023-06-17 04:57:50,707|INFO|nn.computeOptunaObjective|Trial 13 timings:|9.110101499999999
2023-06-17 04:57:50,707|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6520551738402887
2023-06-17 04:57:59,494|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:57:59,494|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6790756040815579, 0.5763742071881607, 0.6842737094837935, 0.5720176369723198]
2023-06-17 04:57:59,494|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7990712074303407, 0.7367864693446089, 0.7527010804321729, 0.7709541112109088]
2023-06-17 04:57:59,494|INFO|nn.computeOptunaObjective|Trial 14 timings:|8.794328199999995
2023-06-17 04:57:59,494|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.627935289431458
2023-06-17 04:58:06,015|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:58:06,015|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6515763826552109, 0.5169133192389006, 0.7046818727490997, 0.5]
2023-06-17 04:58:06,015|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7727352666385768, 0.7518498942917548, 0.7635054021608644, 0.7296582836613048]
2023-06-17 04:58:06,015|INFO|nn.computeOptunaObjective|Trial 15 timings:|6.513913099999996
2023-06-17 04:58:06,015|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5932928936608027
2023-06-17 04:58:12,558|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:58:12,558|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5943429754337113, 0.49709302325581395, 0.6662665066026411, 0.5]
2023-06-17 04:58:12,558|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7577280304834484, 0.727536997885835, 0.771908763505402, 0.7053053809096106]
2023-06-17 04:58:12,558|INFO|nn.computeOptunaObjective|Trial 16 timings:|6.540566499999997
2023-06-17 04:58:12,558|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5644256263230416
2023-06-17 04:58:18,991|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:58:18,991|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6865462472749922, 0.5338266384778012, 0.723889555822329, 0.6177635339266759]
2023-06-17 04:58:18,991|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7803103302984228, 0.7196088794926004, 0.771908763505402, 0.7652792520617294]
2023-06-17 04:58:18,991|INFO|nn.computeOptunaObjective|Trial 17 timings:|6.424164700000006
2023-06-17 04:58:18,991|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6405064938754496
2023-06-17 04:58:27,738|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:58:27,738|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.7159635077948963, 0.5932875264270613, 0.6638655462184874, 0.5765085327018862]
2023-06-17 04:58:27,738|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.785736530675802, 0.6376849894291754, 0.7448979591836735, 0.7591757165020006]
2023-06-17 04:58:27,738|INFO|nn.computeOptunaObjective|Trial 18 timings:|8.750852199999997
2023-06-17 04:58:27,738|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6374062782855827
2023-06-17 04:58:32,259|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:58:32,259|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.7157308516679796, 0.5618393234672304, 0.6740696278511404, 0.6598146484853433]
2023-06-17 04:58:32,259|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7930972575888032, 0.712737843551797, 0.7839135654261704, 0.7948170980648323]
2023-06-17 04:58:32,259|INFO|nn.computeOptunaObjective|Trial 19 timings:|4.5170888000000105
2023-06-17 04:58:32,259|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6528636128679235
2023-06-17 04:58:41,247|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:58:41,247|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.694465715280195, 0.5647463002114165, 0.6740696278511404, 0.62829672572875]
2023-06-17 04:58:41,247|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8028083609650647, 0.7164376321353065, 0.7406962785114045, 0.7846105168612721]
2023-06-17 04:58:41,247|INFO|nn.computeOptunaObjective|Trial 20 timings:|8.977516700000024
2023-06-17 04:58:41,247|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6403945922678754
2023-06-17 04:58:47,808|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:58:47,808|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.7071244069100702, 0.5420190274841438, 0.7034813925570228, 0.6425246999265126]
2023-06-17 04:58:47,808|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7889259347463682, 0.718816067653277, 0.7515006002400961, 0.7836306850657303]
2023-06-17 04:58:47,808|INFO|nn.computeOptunaObjective|Trial 21 timings:|6.558767499999988
2023-06-17 04:58:47,808|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6487873817194374
2023-06-17 04:58:52,221|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:58:52,221|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.7220601974829172, 0.5961945031712473, 0.6740696278511404, 0.6207438556381155]
2023-06-17 04:58:52,221|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7932749555755033, 0.6913319238900635, 0.7665066026410564, 0.7696680819792602]
2023-06-17 04:58:52,221|INFO|nn.computeOptunaObjective|Trial 22 timings:|4.408731100000011
2023-06-17 04:58:52,221|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6532670460358552
2023-06-17 04:58:59,077|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:58:59,077|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.7196933335775917, 0.5309196617336152, 0.6842737094837935, 0.65381317873765]
2023-06-17 04:58:59,077|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7892337003315808, 0.5796775898520085, 0.762905162064826, 0.77115824283498]
2023-06-17 04:58:59,077|INFO|nn.computeOptunaObjective|Trial 23 timings:|6.862973699999998
2023-06-17 04:58:59,077|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6471749708831626
2023-06-17 04:59:07,713|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:59:07,713|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6272629014234158, 0.5140063424947146, 0.6356542617046819, 0.5442761492610435]
2023-06-17 04:59:07,713|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7792606298202869, 0.7650634249471459, 0.7563025210084033, 0.7412733730709563]
2023-06-17 04:59:07,713|INFO|nn.computeOptunaObjective|Trial 24 timings:|8.632449900000012
2023-06-17 04:59:07,713|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5802999137209639
2023-06-17 04:59:16,226|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:59:16,226|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.565839851979409, 0.5396405919661733, 0.6152460984393757, 0.5]
2023-06-17 04:59:16,226|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7370564420100023, 0.7063953488372093, 0.7382953181272509, 0.7065301706540378]
2023-06-17 04:59:16,226|INFO|nn.computeOptunaObjective|Trial 25 timings:|8.507044500000006
2023-06-17 04:59:16,226|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5551816355962396
2023-06-17 04:59:22,662|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:59:22,662|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5765860003297488, 0.4941860465116279, 0.6470588235294118, 0.5]
2023-06-17 04:59:22,662|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.747271328338249, 0.7230443974630021, 0.7406962785114045, 0.7057340573201601]
2023-06-17 04:59:22,662|INFO|nn.computeOptunaObjective|Trial 26 timings:|6.43667099999999
2023-06-17 04:59:22,662|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5544577175926971
2023-06-17 04:59:27,168|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:59:27,168|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.5, 0.5, 0.5]
2023-06-17 04:59:27,168|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7288896623738252, 0.6908033826638478, 0.7490996398559423, 0.7037539805666694]
2023-06-17 04:59:27,168|INFO|nn.computeOptunaObjective|Trial 27 timings:|4.490692499999994
2023-06-17 04:59:27,168|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2023-06-17 04:59:33,892|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:59:33,892|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.7091743455401469, 0.5985729386892178, 0.6638655462184874, 0.6297664734220626]
2023-06-17 04:59:33,892|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7950739186985912, 0.7029598308668076, 0.7346938775510203, 0.7887748019923247]
2023-06-17 04:59:33,892|INFO|nn.computeOptunaObjective|Trial 28 timings:|6.717707200000007
2023-06-17 04:59:33,892|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6503448259674787
2023-06-17 04:59:38,328|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:59:38,328|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.7288438639236448, 0.5507399577167019, 0.6740696278511404, 0.6350126561606924]
2023-06-17 04:59:38,328|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7913697400479967, 0.6881606765327696, 0.7569027611044418, 0.7698313872785173]
2023-06-17 04:59:38,328|INFO|nn.computeOptunaObjective|Trial 29 timings:|4.4346683999999925
2023-06-17 04:59:38,328|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6471665264130448
2023-06-17 04:59:47,300|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:59:47,300|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.7059409749574075, 0.5961945031712473, 0.6740696278511404, 0.599759124683596]
2023-06-17 04:59:47,300|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7925275248685585, 0.686046511627907, 0.73109243697479, 0.7727504695027354]
2023-06-17 04:59:47,300|INFO|nn.computeOptunaObjective|Trial 30 timings:|8.967970600000001
2023-06-17 04:59:47,300|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6439910576658479
2023-06-17 04:59:51,860|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:59:51,860|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5783135178705552, 0.5, 0.6074429771908764, 0.5]
2023-06-17 04:59:51,860|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7678806309194496, 0.7243657505285412, 0.758703481392557, 0.7290663019514982]
2023-06-17 04:59:51,860|INFO|nn.computeOptunaObjective|Trial 31 timings:|4.560928799999999
2023-06-17 04:59:51,860|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5464391237653579
2023-06-17 05:00:00,576|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:00:00,576|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.7175591257991829, 0.5081923890063424, 0.6740696278511404, 0.6357679431697558]
2023-06-17 05:00:00,576|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7792606298202869, 0.6247357293868923, 0.7707082833133254, 0.7662999101820855]
2023-06-17 05:00:00,577|INFO|nn.computeOptunaObjective|Trial 32 timings:|8.705471000000017
2023-06-17 05:00:00,577|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6338972714566053
2023-06-17 05:00:07,212|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:00:07,212|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6963361239855643, 0.5676532769556025, 0.7034813925570228, 0.6387890912060097]
2023-06-17 05:00:07,212|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7860259768809423, 0.7153805496828752, 0.7521008403361344, 0.7555625867559402]
2023-06-17 05:00:07,212|INFO|nn.computeOptunaObjective|Trial 33 timings:|6.637094600000012
2023-06-17 05:00:07,212|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6515649711760498
2023-06-17 05:00:16,159|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:00:16,159|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.7072618022606115, 0.5560253699788583, 0.7328931572629052, 0.6357679431697558]
2023-06-17 05:00:16,159|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7949053804019272, 0.7066596194503172, 0.7539015606242497, 0.7916122315669144]
2023-06-17 05:00:16,159|INFO|nn.computeOptunaObjective|Trial 34 timings:|8.94552490000001
2023-06-17 05:00:16,159|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6579870681680327
2023-06-17 05:00:25,031|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:00:25,031|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.7060362357337828, 0.5565539112050739, 0.6650660264105642, 0.6245202906834326]
2023-06-17 05:00:25,031|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7881253778372139, 0.613107822410148, 0.7496998799519807, 0.7593798481260716]
2023-06-17 05:00:25,031|INFO|nn.computeOptunaObjective|Trial 35 timings:|8.869068700000014
2023-06-17 05:00:25,031|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6380441160082133
2023-06-17 05:00:31,514|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:00:31,514|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.549583234103358, 0.5, 0.6176470588235294, 0.5]
2023-06-17 05:00:31,514|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7235697144008646, 0.654862579281184, 0.7539015606242497, 0.6796664489262677]
2023-06-17 05:00:31,514|INFO|nn.computeOptunaObjective|Trial 36 timings:|6.483798599999972
2023-06-17 05:00:31,514|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5418075732317218
2023-06-17 05:00:38,130|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:00:38,130|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.6115979995236962, 0.5, 0.656062424969988, 0.5]
2023-06-17 05:00:38,130|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7772381702603185, 0.7444503171247357, 0.7551020408163265, 0.7350881848615988]
2023-06-17 05:00:38,130|INFO|nn.computeOptunaObjective|Trial 37 timings:|6.607785700000022
2023-06-17 05:00:38,130|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.566915106123421
