2023-06-17 02:41:24,949|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:41:38,337|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:41:38,337|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5]
2023-06-17 02:41:38,337|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6532722299338614]
2023-06-17 02:41:38,337|INFO|nn.computeOptunaObjective|Trial 3 timings:|2.1970738
2023-06-17 02:41:38,337|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2023-06-17 02:41:41,399|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:41:41,399|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.62829672572875]
2023-06-17 02:41:41,399|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7618702539397404]
2023-06-17 02:41:41,399|INFO|nn.computeOptunaObjective|Trial 4 timings:|3.0552172000000013
2023-06-17 02:41:41,399|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.62829672572875
2023-06-17 02:41:45,661|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:41:45,661|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.5585449497836205]
2023-06-17 02:41:45,661|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7646668571895159]
2023-06-17 02:41:45,661|INFO|nn.computeOptunaObjective|Trial 5 timings:|4.2621112
2023-06-17 02:41:45,661|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.5585449497836205
2023-06-17 02:41:47,973|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:41:47,973|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5]
2023-06-17 02:41:47,973|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7484383930758554]
2023-06-17 02:41:47,973|INFO|nn.computeOptunaObjective|Trial 6 timings:|2.2982674000000003
2023-06-17 02:41:47,973|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5
2023-06-17 02:41:50,176|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:41:50,176|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6245611170082469]
2023-06-17 02:41:50,176|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.7639932228300809]
2023-06-17 02:41:50,176|INFO|nn.computeOptunaObjective|Trial 7 timings:|2.206569700000003
2023-06-17 02:41:50,176|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6245611170082469
2023-06-17 02:41:52,339|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:41:52,339|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5]
2023-06-17 02:41:52,339|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7214726055360496]
2023-06-17 02:41:52,339|INFO|nn.computeOptunaObjective|Trial 8 timings:|2.164091899999999
2023-06-17 02:41:52,339|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2023-06-17 02:41:55,477|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:41:55,477|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5]
2023-06-17 02:41:55,477|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7038968727035192]
2023-06-17 02:41:55,477|INFO|nn.computeOptunaObjective|Trial 9 timings:|3.1276977000000024
2023-06-17 02:41:55,477|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5
2023-06-17 02:41:59,574|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:41:59,574|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6342981954764432]
2023-06-17 02:41:59,574|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7595023271005145]
2023-06-17 02:41:59,574|INFO|nn.computeOptunaObjective|Trial 10 timings:|4.100256000000002
2023-06-17 02:41:59,574|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6342981954764432
2023-06-17 02:42:02,911|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:42:02,911|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6298072997468768]
2023-06-17 02:42:02,911|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7674328406956805]
2023-06-17 02:42:02,911|INFO|nn.computeOptunaObjective|Trial 11 timings:|3.340231899999999
2023-06-17 02:42:02,911|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6298072997468768
2023-06-17 02:42:07,176|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:42:07,176|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6493222830080836]
2023-06-17 02:42:07,176|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7639319833428594]
2023-06-17 02:42:07,176|INFO|nn.computeOptunaObjective|Trial 12 timings:|4.250061300000006
2023-06-17 02:42:07,176|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6493222830080836
2023-06-17 02:42:11,344|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:42:11,344|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6298072997468768]
2023-06-17 02:42:11,344|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7646464440271086]
2023-06-17 02:42:11,344|INFO|nn.computeOptunaObjective|Trial 13 timings:|4.176648
2023-06-17 02:42:11,344|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6298072997468768
2023-06-17 02:42:15,696|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:42:15,696|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5585449497836205]
2023-06-17 02:42:15,712|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7687494896709398]
2023-06-17 02:42:15,712|INFO|nn.computeOptunaObjective|Trial 14 timings:|4.351393399999999
2023-06-17 02:42:15,712|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5585449497836205
2023-06-17 02:42:18,962|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:42:18,962|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5060014697476933]
2023-06-17 02:42:18,962|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7600330693230996]
2023-06-17 02:42:18,962|INFO|nn.computeOptunaObjective|Trial 15 timings:|3.255275300000001
2023-06-17 02:42:18,962|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5060014697476933
2023-06-17 02:42:22,132|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:42:22,132|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5]
2023-06-17 02:42:22,132|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7348840532375277]
2023-06-17 02:42:22,132|INFO|nn.computeOptunaObjective|Trial 16 timings:|3.1672669000000013
2023-06-17 02:42:22,132|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5
2023-06-17 02:42:25,302|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:42:25,302|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6410549522332]
2023-06-17 02:42:25,302|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7638503306932309]
2023-06-17 02:42:25,302|INFO|nn.computeOptunaObjective|Trial 17 timings:|3.1714474000000052
2023-06-17 02:42:25,302|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6410549522332
2023-06-17 02:42:29,824|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:42:29,824|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6230505429901201]
2023-06-17 02:42:29,824|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7685759777904793]
2023-06-17 02:42:29,824|INFO|nn.computeOptunaObjective|Trial 18 timings:|4.5160914000000005
2023-06-17 02:42:29,824|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6230505429901201
2023-06-17 02:42:32,027|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:42:32,027|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6222952559810566]
2023-06-17 02:42:32,027|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7634522740262921]
2023-06-17 02:42:32,027|INFO|nn.computeOptunaObjective|Trial 19 timings:|2.204372499999991
2023-06-17 02:42:32,027|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6222952559810566
2023-06-17 02:42:36,603|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:42:36,603|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5735282109904467]
2023-06-17 02:42:36,603|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7664836286437494]
2023-06-17 02:42:36,603|INFO|nn.computeOptunaObjective|Trial 20 timings:|4.567310300000003
2023-06-17 02:42:36,603|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5735282109904467
2023-06-17 02:42:39,835|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:42:39,835|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6238058299991835]
2023-06-17 02:42:39,835|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7652282191557115]
2023-06-17 02:42:39,835|INFO|nn.computeOptunaObjective|Trial 21 timings:|3.2298246000000006
2023-06-17 02:42:39,835|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6238058299991835
2023-06-17 02:42:42,036|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:42:42,036|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6230505429901201]
2023-06-17 02:42:42,036|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7669735445415204]
2023-06-17 02:42:42,036|INFO|nn.computeOptunaObjective|Trial 22 timings:|2.196214800000007
2023-06-17 02:42:42,036|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6230505429901201
2023-06-17 02:42:45,518|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:42:45,518|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6222952559810566]
2023-06-17 02:42:45,518|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7672695353964236]
2023-06-17 02:42:45,518|INFO|nn.computeOptunaObjective|Trial 23 timings:|3.4849885
2023-06-17 02:42:45,518|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6222952559810566
2023-06-17 02:42:49,814|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:42:49,814|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5510329060178003]
2023-06-17 02:42:49,814|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7599718298358782]
2023-06-17 02:42:49,814|INFO|nn.computeOptunaObjective|Trial 24 timings:|4.2867391999999995
2023-06-17 02:42:49,814|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5510329060178003
2023-06-17 02:42:53,954|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:42:53,954|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.51275822650445]
2023-06-17 02:42:53,954|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7516636727361803]
2023-06-17 02:42:53,954|INFO|nn.computeOptunaObjective|Trial 25 timings:|4.131178399999996
2023-06-17 02:42:53,954|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.51275822650445
2023-06-17 02:42:57,094|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:42:57,094|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.51275822650445]
2023-06-17 02:42:57,094|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7340062872540214]
2023-06-17 02:42:57,094|INFO|nn.computeOptunaObjective|Trial 26 timings:|3.1395748000000054
2023-06-17 02:42:57,094|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.51275822650445
2023-06-17 02:42:59,296|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:42:59,296|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2023-06-17 02:42:59,296|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7158589858740915]
2023-06-17 02:42:59,296|INFO|nn.computeOptunaObjective|Trial 27 timings:|2.194864800000005
2023-06-17 02:42:59,296|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2023-06-17 02:43:02,538|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:43:02,538|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6365640565036336]
2023-06-17 02:43:02,538|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7687392830897364]
2023-06-17 02:43:02,538|INFO|nn.computeOptunaObjective|Trial 28 timings:|3.2429632000000055
2023-06-17 02:43:02,538|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6365640565036336
2023-06-17 02:43:04,803|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:43:04,803|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.5862864374948967]
2023-06-17 02:43:04,803|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7624622356495468]
2023-06-17 02:43:04,803|INFO|nn.computeOptunaObjective|Trial 29 timings:|2.255654600000014
2023-06-17 02:43:04,803|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.5862864374948967
2023-06-17 02:43:09,177|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:43:09,177|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5517881930268638]
2023-06-17 02:43:09,177|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7663407365068997]
2023-06-17 02:43:09,177|INFO|nn.computeOptunaObjective|Trial 30 timings:|4.381813800000003
2023-06-17 02:43:09,177|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5517881930268638
2023-06-17 02:43:11,409|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:43:11,409|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2023-06-17 02:43:11,409|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7410896546092921]
2023-06-17 02:43:11,409|INFO|nn.computeOptunaObjective|Trial 31 timings:|2.2163183000000117
2023-06-17 02:43:11,409|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2023-06-17 02:43:15,906|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:43:15,906|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6230505429901201]
2023-06-17 02:43:15,906|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7643300400097983]
2023-06-17 02:43:15,906|INFO|nn.computeOptunaObjective|Trial 32 timings:|4.495141099999998
2023-06-17 02:43:15,906|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6230505429901201
2023-06-17 02:43:19,093|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:43:19,093|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.62829672572875]
2023-06-17 02:43:19,093|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7605229852208704]
2023-06-17 02:43:19,093|INFO|nn.computeOptunaObjective|Trial 33 timings:|3.1821053000000035
2023-06-17 02:43:19,093|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.62829672572875
2023-06-17 02:43:23,443|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:43:23,443|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6162937862333633]
2023-06-17 02:43:23,443|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7654119376173757]
2023-06-17 02:43:23,443|INFO|nn.computeOptunaObjective|Trial 34 timings:|4.348999800000001
2023-06-17 02:43:23,443|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6162937862333633
2023-06-17 02:43:28,019|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:43:28,019|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6035355597289133]
2023-06-17 02:43:28,019|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7660345390707928]
2023-06-17 02:43:28,019|INFO|nn.computeOptunaObjective|Trial 35 timings:|4.580459399999995
2023-06-17 02:43:28,019|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6035355597289133
2023-06-17 02:43:31,400|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:43:31,400|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5]
2023-06-17 02:43:31,400|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.713041969461909]
2023-06-17 02:43:31,400|INFO|nn.computeOptunaObjective|Trial 36 timings:|3.367457999999999
2023-06-17 02:43:31,400|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5
2023-06-17 02:43:34,696|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:43:34,696|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5120029394953867]
2023-06-17 02:43:34,696|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7554401077814975]
2023-06-17 02:43:34,696|INFO|nn.computeOptunaObjective|Trial 37 timings:|3.3021787999999788
2023-06-17 02:43:34,696|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5120029394953867
2023-06-17 02:43:39,015|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:43:39,015|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6342981954764432]
2023-06-17 02:43:39,015|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7633604147954602]
2023-06-17 02:43:39,015|INFO|nn.computeOptunaObjective|Trial 38 timings:|4.305991199999994
2023-06-17 02:43:39,015|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6342981954764432
2023-06-17 02:43:42,482|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:43:42,482|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.5517881930268638]
2023-06-17 02:43:42,482|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7635441332571242]
2023-06-17 02:43:42,482|INFO|nn.computeOptunaObjective|Trial 39 timings:|3.4629917999999975
2023-06-17 02:43:42,482|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.5517881930268638
2023-06-17 02:43:46,926|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:43:46,926|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6222952559810566]
2023-06-17 02:43:46,926|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7605025720584633]
2023-06-17 02:43:46,926|INFO|nn.computeOptunaObjective|Trial 40 timings:|4.436044400000014
2023-06-17 02:43:46,926|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6222952559810566
2023-06-17 02:43:51,362|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:43:51,362|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6222952559810566]
2023-06-17 02:43:51,362|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7697905609537029]
2023-06-17 02:43:51,362|INFO|nn.computeOptunaObjective|Trial 41 timings:|4.436956199999997
2023-06-17 02:43:51,362|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6222952559810566
2023-06-17 02:43:54,580|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:43:54,580|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.5120029394953867]
2023-06-17 02:43:54,580|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7388850330693231]
2023-06-17 02:43:54,580|INFO|nn.computeOptunaObjective|Trial 42 timings:|3.2188581000000056
2023-06-17 02:43:54,580|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.5120029394953867
2023-06-17 02:43:57,884|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:43:57,884|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5]
2023-06-17 02:43:57,884|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7614415775291907]
2023-06-17 02:43:57,884|INFO|nn.computeOptunaObjective|Trial 43 timings:|3.295838300000014
2023-06-17 02:43:57,884|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5
2023-06-17 02:44:02,342|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:44:02,342|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.5525434800359272]
2023-06-17 02:44:02,342|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.7674634604392913]
2023-06-17 02:44:02,342|INFO|nn.computeOptunaObjective|Trial 44 timings:|4.459613000000019
2023-06-17 02:44:02,342|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.5525434800359272
2023-06-17 02:44:04,498|INFO|nn.computeOptunaObjective|Trial 45 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:44:04,498|INFO|nn.computeOptunaObjective|Trial 45 balacc:|[0.6290520127378134]
