2023-06-17 04:21:29,171|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 04:21:51,686|INFO|nn.computeOptunaObjective|Trial 1 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:21:51,686|INFO|nn.computeOptunaObjective|Trial 1 balacc:|[0.7549746276586, 0.5821881606765328, 0.7635054021608644, 0.6177635339266759, 0.758025431236646, 0.7627586206896553, 0.7134573894282632, 0.7963345864661655]
2023-06-17 04:21:51,686|INFO|nn.computeOptunaObjective|Trial 1 rocauc:|[0.8324417901698206, 0.7278012684989429, 0.8031212484993997, 0.7707091532620234, 0.868466308822763, 0.8838218390804599, 0.8309061488673138, 0.8912840136054422]
2023-06-17 04:21:51,686|INFO|nn.computeOptunaObjective|Trial 1 timings:|5.759840400000002
2023-06-17 04:21:51,686|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.7186259690304254
2023-06-17 04:21:57,278|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:21:57,278|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.7364409108395772, 0.55946088794926, 0.7545018007202882, 0.6418102392422634, 0.742717181718693, 0.7527586206896553, 0.7060409924487594, 0.7972117794486215]
2023-06-17 04:21:57,278|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.8313389634894756, 0.7259513742071881, 0.8043217286914766, 0.8143320813260391, 0.8718015529730574, 0.885, 0.830906148867314, 0.892407357679914]
2023-06-17 04:21:57,278|INFO|nn.computeOptunaObjective|Trial 2 timings:|5.589279300000001
2023-06-17 04:21:57,278|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.7113678016321396
2023-06-17 04:22:02,830|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:22:02,830|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 04:22:02,830|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.5984703317639731, 0.5174418604651163, 0.6242496998799519, 0.6248775210255573, 0.5838761790609203, 0.5535632183908046, 0.5530384753685724, 0.5811157357679915]
2023-06-17 04:22:02,830|INFO|nn.computeOptunaObjective|Trial 3 timings:|5.559517000000003
2023-06-17 04:22:02,830|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2023-06-17 04:22:10,896|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:22:10,896|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.7106747027680583, 0.5565539112050739, 0.6932773109243697, 0.6463011349718298, 0.6967533482724477, 0.7570689655172413, 0.6504854368932039, 0.7595238095238095]
2023-06-17 04:22:10,896|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.8042189532306226, 0.7130021141649049, 0.7406962785114045, 0.7793439209602352, 0.8547084267027985, 0.8836781609195402, 0.808522114347357, 0.876201664876477]
2023-06-17 04:22:10,896|INFO|nn.computeOptunaObjective|Trial 4 timings:|8.057533300000003
2023-06-17 04:22:10,896|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6838298275095043
2023-06-17 04:22:22,166|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:22:22,166|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6785315184934142, 0.5338266384778012, 0.6944777911164466, 0.5, 0.6620720204283704, 0.6956321839080459, 0.5923678532901834, 0.7481516290726817]
2023-06-17 04:22:22,166|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7915529338487185, 0.7616279069767442, 0.7755102040816326, 0.7413754388829918, 0.8549950492469645, 0.8635632183908045, 0.7836209996404172, 0.8774189939133549]
2023-06-17 04:22:22,166|INFO|nn.computeOptunaObjective|Trial 5 timings:|11.261961800000002
2023-06-17 04:22:22,166|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.638132454348368
2023-06-17 04:22:27,969|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:22:27,969|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 04:22:27,969|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7648945719676847, 0.7251585623678648, 0.744297719087635, 0.7024679513350207, 0.845406222314868, 0.8883333333333334, 0.7922509888529307, 0.8598035266738274]
2023-06-17 04:22:27,969|INFO|nn.computeOptunaObjective|Trial 6 timings:|5.808001300000001
2023-06-17 04:22:27,969|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5
2023-06-17 04:22:33,592|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:22:33,592|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.7073039368347775, 0.5449260042283298, 0.7034813925570228, 0.6357679431697558, 0.7322294022617124, 0.785632183908046, 0.6856796116504854, 0.76218671679198]
2023-06-17 04:22:33,592|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.807358894974994, 0.7159090909090909, 0.7791116446578631, 0.7860394382297706, 0.8507999374641722, 0.8788505747126436, 0.8124775260697591, 0.8773742391693519]
2023-06-17 04:22:33,592|INFO|nn.computeOptunaObjective|Trial 7 timings:|5.617965300000002
2023-06-17 04:22:33,592|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6946508989252638
2023-06-17 04:22:39,434|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:22:39,434|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5018796992481203]
2023-06-17 04:22:39,434|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7185905068972465, 0.6471987315010571, 0.7238895558223288, 0.6677655752429166, 0.7764083589556516, 0.8295402298850575, 0.7219525350593311, 0.803376745435016]
2023-06-17 04:22:39,434|INFO|nn.computeOptunaObjective|Trial 8 timings:|5.849528799999987
2023-06-17 04:22:39,434|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5002349624060151
2023-06-17 04:22:47,518|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:22:47,518|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5221737776393647, 0.5, 0.5882352941176471, 0.5, 0.5, 0.5185632183908045, 0.5, 0.5660714285714286]
2023-06-17 04:22:47,518|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7105336435415026, 0.6157505285412262, 0.7334933973589436, 0.6593553523311831, 0.7095471363802178, 0.7773563218390804, 0.6678353110391945, 0.792702738990333]
2023-06-17 04:22:47,518|INFO|nn.computeOptunaObjective|Trial 9 timings:|8.077937300000002
2023-06-17 04:22:47,518|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5243804648399055
2023-06-17 04:22:58,296|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:22:58,296|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6976093209005807, 0.5763742071881607, 0.7136854741896759, 0.6387890912060097, 0.672559799885351, 0.7585057471264368, 0.6488673139158576, 0.7547619047619047]
2023-06-17 04:22:58,296|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.8018557532013116, 0.6797040169133193, 0.7755102040816326, 0.7661570180452356, 0.859971858877482, 0.885919540229885, 0.8149047105357785, 0.8727533118510563]
2023-06-17 04:22:58,296|INFO|nn.computeOptunaObjective|Trial 10 timings:|10.766174499999991
2023-06-17 04:22:58,296|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6826441073967471
2023-06-17 04:23:06,980|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:23:06,980|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.7703647388572371, 0.5396405919661733, 0.7136854741896759, 0.6461786559973871, 0.7588331856792955, 0.775632183908046, 0.7460895361380798, 0.787719298245614]
2023-06-17 04:23:06,980|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.8318482422554819, 0.7296511627906977, 0.7749099639855942, 0.7498673144443536, 0.8664860076085258, 0.8939942528735633, 0.8570658036677454, 0.8968783566058002]
2023-06-17 04:23:06,980|INFO|nn.computeOptunaObjective|Trial 11 timings:|8.681022200000001
2023-06-17 04:23:06,980|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.7172679581226886
2023-06-17 04:23:18,049|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:23:18,049|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.7050744682799934, 0.5705602536997886, 0.6548619447779112, 0.6312770474401894, 0.6870733232581165, 0.7770689655172414, 0.6382146709816613, 0.756547619047619]
2023-06-17 04:23:18,049|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.8049718797515892, 0.6818181818181819, 0.7358943577430972, 0.7631562831713888, 0.8547084267027985, 0.8908045977011494, 0.8073534699748292, 0.8750022377372002]
2023-06-17 04:23:18,049|INFO|nn.computeOptunaObjective|Trial 12 timings:|11.065508300000005
2023-06-17 04:23:18,049|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6775847866253151
2023-06-17 04:23:29,139|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:23:29,139|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.7213732207302106, 0.5792811839323467, 0.7046818727490997, 0.6440352739446396, 0.7032023555161812, 0.7985057471264367, 0.6782632146709817, 0.7644736842105263]
2023-06-17 04:23:29,139|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.8141920237419167, 0.7140591966173361, 0.7587034813925569, 0.768096268473912, 0.8608838396998278, 0.8980459770114942, 0.82299532542251, 0.8828231292517006]
2023-06-17 04:23:29,139|INFO|nn.computeOptunaObjective|Trial 13 timings:|11.094542000000004
2023-06-17 04:23:29,139|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6992270691100528
2023-06-17 04:23:40,612|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:23:40,612|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.676117024199901, 0.5536469344608879, 0.6944777911164466, 0.5, 0.6612642659857211, 0.7413218390804598, 0.6120550161812297, 0.7563596491228071]
2023-06-17 04:23:40,612|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7907798560096728, 0.7661205073995772, 0.7635054021608644, 0.7366804115293542, 0.856428161967794, 0.8660919540229884, 0.7855088097806544, 0.879562746151092]
2023-06-17 04:23:40,612|INFO|nn.computeOptunaObjective|Trial 14 timings:|11.474281000000019
2023-06-17 04:23:40,612|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6494053150184316
2023-06-17 04:23:49,109|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:23:49,125|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.629904556029824, 0.49709302325581395, 0.6956782713085234, 0.5, 0.5, 0.6799425287356322, 0.5, 0.7055137844611529]
2023-06-17 04:23:49,125|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7597871288035613, 0.7333509513742071, 0.7515006002400961, 0.6896076590185352, 0.8243524936161342, 0.8673563218390804, 0.7640237324703344, 0.8640328499820982]
2023-06-17 04:23:49,125|INFO|nn.computeOptunaObjective|Trial 15 timings:|8.498095500000005
2023-06-17 04:23:49,125|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5885165204738683
2023-06-17 04:23:57,441|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:23:57,441|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5805008518511734, 0.5, 0.6470588235294118, 0.5, 0.5, 0.5785632183908046, 0.5, 0.6390664160401003]
2023-06-17 04:23:57,441|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7449923974572701, 0.6760042283298098, 0.7466986794717887, 0.6827080101249285, 0.7970451821355986, 0.842816091954023, 0.7187162891046386, 0.8405947905477982]
2023-06-17 04:23:57,441|INFO|nn.computeOptunaObjective|Trial 16 timings:|8.323411399999998
2023-06-17 04:23:57,441|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5556486637264362
2023-06-17 04:24:05,741|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:24:05,741|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.7078058878487552, 0.5536469344608879, 0.7136854741896759, 0.6402996652241365, 0.6870733232581165, 0.7785057471264367, 0.7044228694714132, 0.756453634085213]
2023-06-17 04:24:05,741|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.8107846190484915, 0.7032241014799155, 0.7671068427370948, 0.7737711276230913, 0.8640366876856532, 0.8935057471264366, 0.8157137720244516, 0.8777770318653777]
2023-06-17 04:24:05,741|INFO|nn.computeOptunaObjective|Trial 17 timings:|8.290327999999988
2023-06-17 04:24:05,741|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6927366919580794
2023-06-17 04:24:16,745|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:24:16,745|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.7546100719951636, 0.5367336152219873, 0.7533013205282113, 0.6530170654037724, 0.7233701599874928, 0.7285057471264368, 0.7396170442286947, 0.7893170426065164]
2023-06-17 04:24:16,745|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.829098503306648, 0.6516913319238901, 0.786314525810324, 0.7967665550747123, 0.8780421074573974, 0.8936494252873564, 0.8469525350593312, 0.9005124418188326]
2023-06-17 04:24:16,745|INFO|nn.computeOptunaObjective|Trial 18 timings:|11.00011459999999
2023-06-17 04:24:16,745|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.7098090083872843
2023-06-17 04:24:22,516|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:24:22,516|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.7354846391998096, 0.5961945031712473, 0.7136854741896759, 0.6387890912060097, 0.7491661889624264, 0.7541954022988506, 0.7354368932038835, 0.7666666666666666]
2023-06-17 04:24:22,516|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.8383149834209611, 0.7066596194503171, 0.7701080432172869, 0.795980648322038, 0.8711761946948773, 0.8903448275862069, 0.8460086299892126, 0.9011345327604726]
2023-06-17 04:24:22,516|INFO|nn.computeOptunaObjective|Trial 19 timings:|5.771280000000019
2023-06-17 04:24:22,516|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.7112023573623212
2023-06-17 04:24:33,988|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:24:33,988|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.7012017513327349, 0.5396405919661733, 0.723889555822329, 0.5855311504858333, 0.7023946010735317, 0.7427586206896553, 0.6724649406688241, 0.7912907268170426]
2023-06-17 04:24:33,988|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8190466594610437, 0.7431289640591967, 0.7551020408163266, 0.7760165754878745, 0.8699775913283652, 0.8788505747126436, 0.8285688601222582, 0.8912347833870391]
2023-06-17 04:24:33,988|INFO|nn.computeOptunaObjective|Trial 20 timings:|11.473592700000012
2023-06-17 04:24:33,988|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6823964923570155
2023-06-17 04:24:42,533|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:24:42,533|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.7388554051330903, 0.5874735729386892, 0.6842737094837935, 0.644790560953703, 0.7330371567043619, 0.775632183908046, 0.7551240560949299, 0.775062656641604]
2023-06-17 04:24:42,533|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.828752267023284, 0.6910676532769555, 0.7671068427370948, 0.7877337307095614, 0.8645708478815989, 0.8951149425287357, 0.8316253146350234, 0.8939200680272108]
2023-06-17 04:24:42,533|INFO|nn.computeOptunaObjective|Trial 21 timings:|8.545011200000005
2023-06-17 04:24:42,533|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.7117811627322772
2023-06-17 04:24:48,242|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:24:48,242|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.748280726180226, 0.5991014799154334, 0.7635054021608644, 0.5937576549359027, 0.7564099223513472, 0.7598850574712643, 0.7396170442286947, 0.7984022556390977]
2023-06-17 04:24:48,242|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8318116034953377, 0.7270084566596194, 0.7743097238895558, 0.7603596799216135, 0.8715670436187399, 0.8855747126436782, 0.8292880258899676, 0.8899637486573577]
2023-06-17 04:24:48,242|INFO|nn.computeOptunaObjective|Trial 22 timings:|5.706230500000004
2023-06-17 04:24:48,242|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.7198699428603538
2023-06-17 04:24:57,207|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:24:57,207|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.7403612581750234, 0.55946088794926, 0.7533013205282113, 0.6642238915652813, 0.7015868466308823, 0.7485057471264368, 0.7567421790722761, 0.7834899749373434]
2023-06-17 04:24:57,207|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.8314580394599447, 0.6828752642706131, 0.8085234093637454, 0.7804054054054054, 0.8700036479232894, 0.8852586206896551, 0.8611560589715929, 0.9016134085213032]
2023-06-17 04:24:57,207|INFO|nn.computeOptunaObjective|Trial 23 timings:|8.960962999999992
2023-06-17 04:24:57,207|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.7134590132480892
2023-06-17 04:25:08,172|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:25:08,172|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6290380493524099, 0.5140063424947146, 0.6752701080432173, 0.5, 0.5749908801917766, 0.7070689655172414, 0.5662081984897519, 0.7135338345864661]
2023-06-17 04:25:08,172|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7636415263707476, 0.7338794926004228, 0.7827130852340937, 0.7109802400587899, 0.8334201886497472, 0.8639655172413794, 0.7568320747932398, 0.862126297887576]
2023-06-17 04:25:08,172|INFO|nn.computeOptunaObjective|Trial 24 timings:|10.949803099999997
2023-06-17 04:25:08,172|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6100145473344472
2023-06-17 04:25:19,416|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:25:19,416|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6237126055654276, 0.5565539112050739, 0.6650660264105642, 0.5, 0.5540283495752775, 0.632816091954023, 0.522923408845739, 0.6985902255639098]
2023-06-17 04:25:19,416|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7520197116529577, 0.7346723044397463, 0.7358943577430972, 0.6878113007267086, 0.8145552139246443, 0.8444827586206897, 0.7376842862279755, 0.8498053168635875]
2023-06-17 04:25:19,416|INFO|nn.computeOptunaObjective|Trial 25 timings:|11.252885200000009
2023-06-17 04:25:19,416|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5942113273900018
2023-06-17 04:25:28,077|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:25:28,077|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5820488394672724, 0.49709302325581395, 0.6368547418967587, 0.5, 0.4991922455573506, 0.5185632183908045, 0.5, 0.6586466165413534]
2023-06-17 04:25:28,077|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7407056625203803, 0.6720401691331924, 0.7539015606242496, 0.685994529272475, 0.7865964875710042, 0.8297701149425287, 0.7244696152463144, 0.8395251521661297]
2023-06-17 04:25:28,077|INFO|nn.computeOptunaObjective|Trial 26 timings:|8.642888800000009
2023-06-17 04:25:28,077|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5490498356386693
2023-06-17 04:25:33,583|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:25:33,583|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 04:25:33,583|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7168574935424186, 0.6495771670190275, 0.7142857142857144, 0.6665203723360822, 0.7729428318307364, 0.8258620689655172, 0.717457749011147, 0.7984492481203007]
2023-06-17 04:25:33,583|INFO|nn.computeOptunaObjective|Trial 27 timings:|5.517020099999996
2023-06-17 04:25:33,583|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2023-06-17 04:25:42,317|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:25:42,317|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.7357594299008922, 0.5734672304439746, 0.7136854741896759, 0.6522617783947089, 0.7273959039032779, 0.7870689655172414, 0.7493257820927723, 0.768828320802005]
2023-06-17 04:25:42,317|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.8312693498452012, 0.693446088794926, 0.744297719087635, 0.7861108842981955, 0.8648444421283027, 0.8897701149425287, 0.8592233009708737, 0.8994674185463658]
2023-06-17 04:25:42,317|INFO|nn.computeOptunaObjective|Trial 28 timings:|8.726076799999987
2023-06-17 04:25:42,317|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.7134741106555685
2023-06-17 04:25:48,165|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:25:48,165|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.7499184787586788, 0.55946088794926, 0.7635054021608644, 0.61029231648567, 0.752384178435562, 0.7641954022988506, 0.7060409924487594, 0.7989035087719298]
2023-06-17 04:25:48,165|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.834530199498049, 0.7135306553911205, 0.7863145258103241, 0.7620947987262187, 0.8713585908593464, 0.8863218390804597, 0.8332434376123696, 0.8904157715717864]
2023-06-17 04:25:48,165|INFO|nn.computeOptunaObjective|Trial 29 timings:|5.848874499999994
2023-06-17 04:25:48,165|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.7130876459136969
2023-06-17 04:25:59,473|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:25:59,473|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.707668492498214, 0.5961945031712473, 0.734093637454982, 0.5, 0.7015738183334201, 0.7355747126436782, 0.645631067961165, 0.7526002506265663]
2023-06-17 04:25:59,473|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.8123564218586842, 0.739693446088795, 0.7623049219687875, 0.7518678043602516, 0.8667205169628432, 0.8710919540229884, 0.8054656598345918, 0.8760808270676693]
2023-06-17 04:25:59,473|INFO|nn.computeOptunaObjective|Trial 30 timings:|11.299645699999985
2023-06-17 04:25:59,473|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6716670603361591
2023-06-17 04:26:05,354|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
