2023-06-17 02:33:36,624|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:33:41,225|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5454545454545454
2023-06-17 02:33:41,850|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:33:41,850|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6651515151515152]
2023-06-17 02:33:41,850|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.6946969696969697]
2023-06-17 02:33:41,850|INFO|nn.computeOptunaObjective|Trial 4 timings:|0.6151182000000004
2023-06-17 02:33:41,850|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6651515151515152
2023-06-17 02:33:42,709|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:33:42,709|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6280303030303029]
2023-06-17 02:33:42,709|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.6901515151515152]
2023-06-17 02:33:42,709|INFO|nn.computeOptunaObjective|Trial 5 timings:|0.8635327000000004
2023-06-17 02:33:42,709|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6280303030303029
2023-06-17 02:33:43,193|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:33:43,193|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5598484848484848]
2023-06-17 02:33:43,193|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.6992424242424242]
2023-06-17 02:33:43,193|INFO|nn.computeOptunaObjective|Trial 6 timings:|0.4850828000000007
2023-06-17 02:33:43,193|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5598484848484848
2023-06-17 02:33:43,640|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:33:43,640|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6878787878787879]
2023-06-17 02:33:43,640|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.6992424242424242]
2023-06-17 02:33:43,640|INFO|nn.computeOptunaObjective|Trial 7 timings:|0.43662069999999886
2023-06-17 02:33:43,640|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6878787878787879
2023-06-17 02:33:44,110|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:33:44,110|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5825757575757575]
2023-06-17 02:33:44,110|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.6795454545454546]
2023-06-17 02:33:44,110|INFO|nn.computeOptunaObjective|Trial 8 timings:|0.46887210000000046
2023-06-17 02:33:44,110|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5825757575757575
2023-06-17 02:33:44,788|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:33:44,788|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.6651515151515152]
2023-06-17 02:33:44,788|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6704545454545455]
2023-06-17 02:33:44,788|INFO|nn.computeOptunaObjective|Trial 9 timings:|0.6785057000000005
2023-06-17 02:33:44,788|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.6651515151515152
2023-06-17 02:33:45,663|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:33:45,663|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6651515151515152]
2023-06-17 02:33:45,663|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.6886363636363637]
2023-06-17 02:33:45,663|INFO|nn.computeOptunaObjective|Trial 10 timings:|0.8715419999999998
2023-06-17 02:33:45,663|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6651515151515152
2023-06-17 02:33:46,453|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:33:46,453|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6772727272727272]
2023-06-17 02:33:46,453|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7041666666666667]
2023-06-17 02:33:46,453|INFO|nn.computeOptunaObjective|Trial 11 timings:|0.7918056999999994
2023-06-17 02:33:46,453|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6772727272727272
2023-06-17 02:33:47,397|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:33:47,397|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6651515151515152]
2023-06-17 02:33:47,397|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.703030303030303]
2023-06-17 02:33:47,397|INFO|nn.computeOptunaObjective|Trial 12 timings:|0.937592200000001
2023-06-17 02:33:47,397|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6651515151515152
2023-06-17 02:33:48,319|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:33:48,319|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6651515151515152]
2023-06-17 02:33:48,319|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7045454545454546]
2023-06-17 02:33:48,319|INFO|nn.computeOptunaObjective|Trial 13 timings:|0.9157571000000004
2023-06-17 02:33:48,319|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6651515151515152
2023-06-17 02:33:49,326|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:33:49,326|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6280303030303029]
2023-06-17 02:33:49,326|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.6878787878787879]
2023-06-17 02:33:49,326|INFO|nn.computeOptunaObjective|Trial 14 timings:|0.9991056999999994
2023-06-17 02:33:49,326|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6280303030303029
2023-06-17 02:33:50,099|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:33:50,099|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6196969696969696]
2023-06-17 02:33:50,099|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.6856060606060607]
2023-06-17 02:33:50,099|INFO|nn.computeOptunaObjective|Trial 15 timings:|0.7812375000000014
2023-06-17 02:33:50,099|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.6196969696969696
2023-06-17 02:33:50,825|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:33:50,825|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.6507575757575758]
2023-06-17 02:33:50,825|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.671969696969697]
2023-06-17 02:33:50,825|INFO|nn.computeOptunaObjective|Trial 16 timings:|0.7142461000000004
2023-06-17 02:33:50,825|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.6507575757575758
2023-06-17 02:33:51,497|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:33:51,497|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6651515151515152]
2023-06-17 02:33:51,497|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7015151515151515]
2023-06-17 02:33:51,497|INFO|nn.computeOptunaObjective|Trial 17 timings:|0.6716769000000014
2023-06-17 02:33:51,497|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6651515151515152
2023-06-17 02:33:52,544|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:33:52,544|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6772727272727272]
2023-06-17 02:33:52,544|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7068181818181819]
2023-06-17 02:33:52,544|INFO|nn.computeOptunaObjective|Trial 18 timings:|1.0441988999999978
2023-06-17 02:33:52,544|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6772727272727272
2023-06-17 02:33:53,045|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:33:53,045|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6545454545454545]
2023-06-17 02:33:53,045|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7117424242424243]
2023-06-17 02:33:53,045|INFO|nn.computeOptunaObjective|Trial 19 timings:|0.49432799999999943
2023-06-17 02:33:53,045|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6545454545454545
2023-06-17 02:33:54,091|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:33:54,091|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6280303030303029]
2023-06-17 02:33:54,091|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.6856060606060607]
2023-06-17 02:33:54,091|INFO|nn.computeOptunaObjective|Trial 20 timings:|1.0471329000000011
2023-06-17 02:33:54,091|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6280303030303029
2023-06-17 02:33:54,811|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:33:54,811|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6545454545454545]
2023-06-17 02:33:54,811|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7056818181818182]
2023-06-17 02:33:54,811|INFO|nn.computeOptunaObjective|Trial 21 timings:|0.7221133000000002
2023-06-17 02:33:54,811|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6545454545454545
2023-06-17 02:33:55,373|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:33:55,373|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6878787878787879]
2023-06-17 02:33:55,373|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7049242424242425]
2023-06-17 02:33:55,373|INFO|nn.computeOptunaObjective|Trial 22 timings:|0.547805799999999
2023-06-17 02:33:55,373|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6878787878787879
2023-06-17 02:33:56,201|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:33:56,201|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6424242424242425]
2023-06-17 02:33:56,201|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.6988636363636364]
2023-06-17 02:33:56,201|INFO|nn.computeOptunaObjective|Trial 23 timings:|0.8346808999999986
2023-06-17 02:33:56,201|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6424242424242425
2023-06-17 02:33:57,155|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:33:57,155|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6424242424242425]
2023-06-17 02:33:57,155|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.6833333333333335]
2023-06-17 02:33:57,155|INFO|nn.computeOptunaObjective|Trial 24 timings:|0.9431004999999999
2023-06-17 02:33:57,155|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6424242424242425
2023-06-17 02:33:58,108|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:33:58,108|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6568181818181817]
2023-06-17 02:33:58,108|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.6787878787878787]
2023-06-17 02:33:58,108|INFO|nn.computeOptunaObjective|Trial 25 timings:|0.9463000000000008
2023-06-17 02:33:58,108|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.6568181818181817
2023-06-17 02:33:58,764|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:33:58,764|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.6734848484848485]
2023-06-17 02:33:58,764|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.6810606060606061]
2023-06-17 02:33:58,764|INFO|nn.computeOptunaObjective|Trial 26 timings:|0.6612085000000008
2023-06-17 02:33:58,764|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.6734848484848485
2023-06-17 02:33:59,280|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:33:59,280|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.6280303030303029]
2023-06-17 02:33:59,280|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.6901515151515152]
2023-06-17 02:33:59,280|INFO|nn.computeOptunaObjective|Trial 27 timings:|0.5044244000000013
2023-06-17 02:33:59,280|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.6280303030303029
2023-06-17 02:34:00,084|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:34:00,084|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6545454545454545]
2023-06-17 02:34:00,084|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7064393939393939]
2023-06-17 02:34:00,084|INFO|nn.computeOptunaObjective|Trial 28 timings:|0.8001830000000005
2023-06-17 02:34:00,084|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6545454545454545
2023-06-17 02:34:00,631|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:34:00,631|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6545454545454545]
2023-06-17 02:34:00,631|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.6943181818181818]
2023-06-17 02:34:00,631|INFO|nn.computeOptunaObjective|Trial 29 timings:|0.5529630000000019
2023-06-17 02:34:00,631|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6545454545454545
2023-06-17 02:34:01,763|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:34:01,763|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6280303030303029]
2023-06-17 02:34:01,763|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7037878787878787]
2023-06-17 02:34:01,763|INFO|nn.computeOptunaObjective|Trial 30 timings:|1.1222584999999974
2023-06-17 02:34:01,763|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6280303030303029
2023-06-17 02:34:02,294|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:34:02,294|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.6507575757575758]
2023-06-17 02:34:02,294|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7030303030303031]
2023-06-17 02:34:02,294|INFO|nn.computeOptunaObjective|Trial 31 timings:|0.5331664000000025
2023-06-17 02:34:02,294|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.6507575757575758
2023-06-17 02:34:03,411|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:34:03,411|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.668939393939394]
2023-06-17 02:34:03,411|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7185606060606061]
2023-06-17 02:34:03,411|INFO|nn.computeOptunaObjective|Trial 32 timings:|1.1106665999999983
2023-06-17 02:34:03,411|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.668939393939394
2023-06-17 02:34:04,168|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:34:04,168|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6651515151515152]
2023-06-17 02:34:04,168|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.6856060606060607]
2023-06-17 02:34:04,168|INFO|nn.computeOptunaObjective|Trial 33 timings:|0.7563262000000002
2023-06-17 02:34:04,168|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6651515151515152
2023-06-17 02:34:05,113|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:34:05,113|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6772727272727272]
2023-06-17 02:34:05,113|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7109848484848486]
2023-06-17 02:34:05,113|INFO|nn.computeOptunaObjective|Trial 34 timings:|0.9308441999999992
2023-06-17 02:34:05,113|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6772727272727272
2023-06-17 02:34:06,230|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:34:06,230|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6628787878787878]
2023-06-17 02:34:06,230|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.6992424242424242]
2023-06-17 02:34:06,230|INFO|nn.computeOptunaObjective|Trial 35 timings:|1.119724999999999
2023-06-17 02:34:06,230|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6628787878787878
2023-06-17 02:34:06,941|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:34:06,941|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.6568181818181817]
2023-06-17 02:34:06,941|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.6681818181818183]
2023-06-17 02:34:06,941|INFO|nn.computeOptunaObjective|Trial 36 timings:|0.712549199999998
2023-06-17 02:34:06,941|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.6568181818181817
2023-06-17 02:34:07,722|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:34:07,722|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.6280303030303029]
2023-06-17 02:34:07,722|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.6886363636363636]
2023-06-17 02:34:07,722|INFO|nn.computeOptunaObjective|Trial 37 timings:|0.7757111999999964
2023-06-17 02:34:07,722|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.6280303030303029
2023-06-17 02:34:08,807|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:34:08,807|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6568181818181817]
2023-06-17 02:34:08,807|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7022727272727272]
2023-06-17 02:34:08,807|INFO|nn.computeOptunaObjective|Trial 38 timings:|1.0732068000000012
2023-06-17 02:34:08,807|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6568181818181817
2023-06-17 02:34:09,674|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:34:09,674|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6280303030303029]
2023-06-17 02:34:09,674|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.6992424242424242]
2023-06-17 02:34:09,674|INFO|nn.computeOptunaObjective|Trial 39 timings:|0.8691412000000014
2023-06-17 02:34:09,674|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6280303030303029
2023-06-17 02:34:10,744|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:34:10,744|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6545454545454545]
2023-06-17 02:34:10,744|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7170454545454545]
2023-06-17 02:34:10,744|INFO|nn.computeOptunaObjective|Trial 40 timings:|1.0553391000000047
2023-06-17 02:34:10,744|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6545454545454545
2023-06-17 02:34:11,792|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:34:11,792|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6628787878787878]
2023-06-17 02:34:11,792|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7128787878787879]
2023-06-17 02:34:11,792|INFO|nn.computeOptunaObjective|Trial 41 timings:|1.0481375000000028
2023-06-17 02:34:11,792|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6628787878787878
2023-06-17 02:34:12,471|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:34:12,471|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.6280303030303029]
2023-06-17 02:34:12,471|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.6871212121212121]
2023-06-17 02:34:12,471|INFO|nn.computeOptunaObjective|Trial 42 timings:|0.6821368000000021
2023-06-17 02:34:12,471|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.6280303030303029
2023-06-17 02:34:13,291|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:34:13,291|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.6136363636363636]
2023-06-17 02:34:13,291|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.6954545454545454]
2023-06-17 02:34:13,291|INFO|nn.computeOptunaObjective|Trial 43 timings:|0.8142567000000014
2023-06-17 02:34:13,291|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.6136363636363636
2023-06-17 02:34:14,415|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:34:14,431|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.5969696969696969]
2023-06-17 02:34:14,431|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.7022727272727273]
2023-06-17 02:34:14,431|INFO|nn.computeOptunaObjective|Trial 44 timings:|1.1240166000000045
2023-06-17 02:34:14,431|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.5969696969696969
