2023-06-17 02:12:55,012|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:13:39,072|INFO|nn.computeOptunaObjective|Trial 7 timings:|3.7242267000000027
2023-06-17 02:13:39,072|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6535678188801294
2023-06-17 02:13:42,962|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:13:42,962|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5748332322619769]
2023-06-17 02:13:42,962|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7481638703591402]
2023-06-17 02:13:42,962|INFO|nn.computeOptunaObjective|Trial 8 timings:|3.882819000000005
2023-06-17 02:13:42,962|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5748332322619769
2023-06-17 02:13:48,486|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:13:48,486|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5996159288457651]
2023-06-17 02:13:48,486|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.727400444713968]
2023-06-17 02:13:48,486|INFO|nn.computeOptunaObjective|Trial 9 timings:|5.5287206
2023-06-17 02:13:48,486|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5996159288457651
2023-06-17 02:13:56,020|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:13:56,020|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6485782629202883]
2023-06-17 02:13:56,020|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.745785324439054]
2023-06-17 02:13:56,020|INFO|nn.computeOptunaObjective|Trial 10 timings:|7.5289749000000015
2023-06-17 02:13:56,020|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6485782629202883
2023-06-17 02:14:01,949|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:14:01,949|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6555420793747052]
2023-06-17 02:14:01,949|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7578246075062327]
2023-06-17 02:14:01,949|INFO|nn.computeOptunaObjective|Trial 11 timings:|5.926823300000002
2023-06-17 02:14:01,949|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6555420793747052
2023-06-17 02:14:09,480|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:14:09,480|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6612121824674887]
2023-06-17 02:14:09,480|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7512836062259955]
2023-06-17 02:14:09,480|INFO|nn.computeOptunaObjective|Trial 12 timings:|7.528859999999995
2023-06-17 02:14:09,480|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6612121824674887
2023-06-17 02:14:17,073|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:14:17,073|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6581193989623341]
2023-06-17 02:14:17,073|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7512852907486018]
2023-06-17 02:14:17,073|INFO|nn.computeOptunaObjective|Trial 13 timings:|7.5895084
2023-06-17 02:14:17,073|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6581193989623341
2023-06-17 02:14:24,677|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:14:24,677|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6493362980931203]
2023-06-17 02:14:24,677|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7569604474092043]
2023-06-17 02:14:24,677|INFO|nn.computeOptunaObjective|Trial 14 timings:|7.601767699999996
2023-06-17 02:14:24,677|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6493362980931203
2023-06-17 02:14:30,505|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:14:30,505|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6491611077420659]
2023-06-17 02:14:30,505|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7610841587494105]
2023-06-17 02:14:30,505|INFO|nn.computeOptunaObjective|Trial 15 timings:|5.819118899999992
2023-06-17 02:14:30,505|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.6491611077420659
2023-06-17 02:14:36,217|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:14:36,217|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.6260225052220201]
2023-06-17 02:14:36,217|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.751630617882892]
2023-06-17 02:14:36,217|INFO|nn.computeOptunaObjective|Trial 16 timings:|5.717241699999988
2023-06-17 02:14:36,217|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.6260225052220201
2023-06-17 02:14:41,897|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:14:41,897|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6628461693955933]
2023-06-17 02:14:41,897|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7540563304359544]
2023-06-17 02:14:41,897|INFO|nn.computeOptunaObjective|Trial 17 timings:|5.6750253000000015
2023-06-17 02:14:41,897|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6628461693955933
2023-06-17 02:14:49,944|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:14:49,944|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6509803921568628]
2023-06-17 02:14:49,944|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7517620106461829]
2023-06-17 02:14:49,944|INFO|nn.computeOptunaObjective|Trial 18 timings:|8.034310000000005
2023-06-17 02:14:49,944|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6509803921568628
2023-06-17 02:14:54,100|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:14:54,100|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6724075197089145]
2023-06-17 02:14:54,100|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7485681557846506]
2023-06-17 02:14:54,100|INFO|nn.computeOptunaObjective|Trial 19 timings:|4.154953800000001
2023-06-17 02:14:54,100|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6724075197089145
2023-06-17 02:15:02,336|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:15:02,336|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6498517620106461]
2023-06-17 02:15:02,336|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7587595175527256]
2023-06-17 02:15:02,336|INFO|nn.computeOptunaObjective|Trial 20 timings:|8.245324499999995
2023-06-17 02:15:02,336|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6498517620106461
2023-06-17 02:15:08,360|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:15:08,360|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.662253217438178]
2023-06-17 02:15:08,360|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7495081193989623]
2023-06-17 02:15:08,360|INFO|nn.computeOptunaObjective|Trial 21 timings:|6.007530500000001
2023-06-17 02:15:08,360|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.662253217438178
2023-06-17 02:15:12,372|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:15:12,372|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6677582373155447]
2023-06-17 02:15:12,372|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7491577386968534]
2023-06-17 02:15:12,372|INFO|nn.computeOptunaObjective|Trial 22 timings:|4.020090500000009
2023-06-17 02:15:12,372|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6677582373155447
2023-06-17 02:15:18,933|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:15:18,933|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6635368236641735]
2023-06-17 02:15:18,933|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7530439323495721]
2023-06-17 02:15:18,933|INFO|nn.computeOptunaObjective|Trial 23 timings:|6.544903199999993
2023-06-17 02:15:18,933|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6635368236641735
2023-06-17 02:15:26,789|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:15:26,789|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6444343373088066]
2023-06-17 02:15:26,789|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7572367091166363]
2023-06-17 02:15:26,789|INFO|nn.computeOptunaObjective|Trial 24 timings:|7.863753099999997
2023-06-17 02:15:26,789|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6444343373088066
2023-06-17 02:15:34,394|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:15:34,394|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6456404554949127]
2023-06-17 02:15:34,394|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7504817734653999]
2023-06-17 02:15:34,394|INFO|nn.computeOptunaObjective|Trial 25 timings:|7.5918120000000044
2023-06-17 02:15:34,394|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.6456404554949127
2023-06-17 02:15:40,096|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:15:40,096|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.629805942995755]
2023-06-17 02:15:40,096|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7520113199919143]
2023-06-17 02:15:40,096|INFO|nn.computeOptunaObjective|Trial 26 timings:|5.701752699999986
2023-06-17 02:15:40,096|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.629805942995755
2023-06-17 02:15:44,150|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:15:44,150|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5876524492958696]
2023-06-17 02:15:44,150|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7448015632369787]
2023-06-17 02:15:44,150|INFO|nn.computeOptunaObjective|Trial 27 timings:|4.04756789999999
2023-06-17 02:15:44,150|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5876524492958696
2023-06-17 02:15:49,887|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:15:49,887|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6761808503470117]
2023-06-17 02:15:49,887|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7549541809851088]
2023-06-17 02:15:49,887|INFO|nn.computeOptunaObjective|Trial 28 timings:|5.744733800000006
2023-06-17 02:15:49,887|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6761808503470117
2023-06-17 02:15:53,867|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:15:53,867|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6543359611885992]
2023-06-17 02:15:53,867|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7552287581699346]
2023-06-17 02:15:53,867|INFO|nn.computeOptunaObjective|Trial 29 timings:|3.970371499999999
2023-06-17 02:15:53,867|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6543359611885992
2023-06-17 02:16:01,658|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:16:01,658|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6445219324843339]
2023-06-17 02:16:01,658|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7577521730341621]
2023-06-17 02:16:01,658|INFO|nn.computeOptunaObjective|Trial 30 timings:|7.791105500000015
2023-06-17 02:16:01,658|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6445219324843339
2023-06-17 02:16:05,631|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:16:05,631|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.6126002290950745]
2023-06-17 02:16:05,631|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7631123239673876]
2023-06-17 02:16:05,631|INFO|nn.computeOptunaObjective|Trial 31 timings:|3.9624273999999957
2023-06-17 02:16:05,631|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.6126002290950745
2023-06-17 02:16:13,489|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:16:13,489|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6521865103429688]
2023-06-17 02:16:13,489|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7511101003975473]
2023-06-17 02:16:13,489|INFO|nn.computeOptunaObjective|Trial 32 timings:|7.8522865000000195
2023-06-17 02:16:13,489|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6521865103429688
2023-06-17 02:16:19,026|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:16:19,026|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6501246546728657]
2023-06-17 02:16:19,026|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7460363183073917]
2023-06-17 02:16:19,026|INFO|nn.computeOptunaObjective|Trial 33 timings:|5.539868800000022
2023-06-17 02:16:19,026|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6501246546728657
2023-06-17 02:16:26,831|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:16:26,831|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6555420793747052]
2023-06-17 02:16:26,831|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7512078027087123]
2023-06-17 02:16:26,831|INFO|nn.computeOptunaObjective|Trial 34 timings:|7.805324500000012
2023-06-17 02:16:26,831|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6555420793747052
2023-06-17 02:16:34,948|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:16:34,948|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6610369921164342]
2023-06-17 02:16:34,948|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7638872043662825]
2023-06-17 02:16:34,948|INFO|nn.computeOptunaObjective|Trial 35 timings:|8.100203499999992
2023-06-17 02:16:34,948|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6610369921164342
2023-06-17 02:16:40,606|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:16:40,606|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.6107135637760259]
2023-06-17 02:16:40,606|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7405093996361432]
2023-06-17 02:16:40,606|INFO|nn.computeOptunaObjective|Trial 36 timings:|5.664147199999974
2023-06-17 02:16:40,606|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.6107135637760259
2023-06-17 02:16:46,400|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:16:46,400|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.6457179435348023]
2023-06-17 02:16:46,400|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7629000741189947]
2023-06-17 02:16:46,400|INFO|nn.computeOptunaObjective|Trial 37 timings:|5.791809899999976
2023-06-17 02:16:46,400|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.6457179435348023
2023-06-17 02:16:54,292|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:16:54,292|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.651165689643555]
2023-06-17 02:16:54,292|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7425291422410889]
2023-06-17 02:16:54,292|INFO|nn.computeOptunaObjective|Trial 38 timings:|7.878907199999986
2023-06-17 02:16:54,292|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.651165689643555
2023-06-17 02:17:00,522|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:17:00,522|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6503571187925342]
2023-06-17 02:17:00,522|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7612728252813152]
2023-06-17 02:17:00,522|INFO|nn.computeOptunaObjective|Trial 39 timings:|6.225413099999997
2023-06-17 02:17:00,522|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6503571187925342
2023-06-17 02:17:08,592|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:17:08,592|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6625934910046494]
2023-06-17 02:17:08,592|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7456926756957079]
2023-06-17 02:17:08,592|INFO|nn.computeOptunaObjective|Trial 40 timings:|8.06188149999997
2023-06-17 02:17:08,592|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6625934910046494
2023-06-17 02:17:16,977|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:17:16,977|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6635368236641735]
2023-06-17 02:17:16,977|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7556380971632639]
2023-06-17 02:17:16,977|INFO|nn.computeOptunaObjective|Trial 41 timings:|8.38262050000003
2023-06-17 02:17:16,977|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6635368236641735
2023-06-17 02:17:22,900|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:17:22,900|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.6314399299238596]
2023-06-17 02:17:22,900|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7527760932551715]
2023-06-17 02:17:22,900|INFO|nn.computeOptunaObjective|Trial 42 timings:|5.9171570000000315
2023-06-17 02:17:22,900|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.6314399299238596
2023-06-17 02:17:29,055|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:17:29,055|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.6385789367293309]
2023-06-17 02:17:29,055|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7633818475843945]
2023-06-17 02:17:29,055|INFO|nn.computeOptunaObjective|Trial 43 timings:|6.146375999999975
2023-06-17 02:17:29,055|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.6385789367293309
2023-06-17 02:17:37,256|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:17:37,256|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.6487332390000673]
2023-06-17 02:17:37,256|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.7598443501111785]
2023-06-17 02:17:37,256|INFO|nn.computeOptunaObjective|Trial 44 timings:|8.207216800000026
2023-06-17 02:17:37,256|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.6487332390000673
2023-06-17 02:17:41,349|INFO|nn.computeOptunaObjective|Trial 45 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
