2023-06-17 02:32:02,884|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:32:12,874|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2023-06-17 02:32:13,868|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:13,868|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5]
2023-06-17 02:32:13,868|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6754756871035941]
2023-06-17 02:32:13,868|INFO|nn.computeOptunaObjective|Trial 9 timings:|0.9949531
2023-06-17 02:32:13,868|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5
2023-06-17 02:32:15,142|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:15,142|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.5221987315010571]
2023-06-17 02:32:15,142|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.6836680761099365]
2023-06-17 02:32:15,142|INFO|nn.computeOptunaObjective|Trial 10 timings:|1.270632299999999
2023-06-17 02:32:15,142|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.5221987315010571
2023-06-17 02:32:16,244|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:16,244|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.5221987315010571]
2023-06-17 02:32:16,244|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.688953488372093]
2023-06-17 02:32:16,244|INFO|nn.computeOptunaObjective|Trial 11 timings:|1.0922099999999997
2023-06-17 02:32:16,244|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.5221987315010571
2023-06-17 02:32:17,549|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:17,549|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.5478329809725159]
2023-06-17 02:32:17,549|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.6952959830866807]
2023-06-17 02:32:17,549|INFO|nn.computeOptunaObjective|Trial 12 timings:|1.3087561000000019
2023-06-17 02:32:17,549|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.5478329809725159
2023-06-17 02:32:18,900|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:18,900|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.5478329809725159]
2023-06-17 02:32:18,900|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.6937103594080338]
2023-06-17 02:32:18,900|INFO|nn.computeOptunaObjective|Trial 13 timings:|1.347502900000002
2023-06-17 02:32:18,900|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.5478329809725159
2023-06-17 02:32:20,265|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:32:20,265|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.49127906976744184]
2023-06-17 02:32:20,265|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.679968287526427]
2023-06-17 02:32:20,265|INFO|nn.computeOptunaObjective|Trial 14 timings:|1.3684535999999987
2023-06-17 02:32:20,265|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.49127906976744184
2023-06-17 02:32:21,321|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:21,321|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.49709302325581395]
2023-06-17 02:32:21,321|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.6791754756871036]
2023-06-17 02:32:21,321|INFO|nn.computeOptunaObjective|Trial 15 timings:|1.0464887999999988
2023-06-17 02:32:21,321|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.49709302325581395
2023-06-17 02:32:22,328|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:32:22,328|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.4941860465116279]
2023-06-17 02:32:22,328|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.6831395348837209]
2023-06-17 02:32:22,328|INFO|nn.computeOptunaObjective|Trial 16 timings:|1.0080063999999993
2023-06-17 02:32:22,328|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.4941860465116279
2023-06-17 02:32:23,384|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:32:23,384|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.5251057082452432]
2023-06-17 02:32:23,384|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.6968816067653276]
2023-06-17 02:32:23,384|INFO|nn.computeOptunaObjective|Trial 17 timings:|1.0549183000000006
2023-06-17 02:32:23,384|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.5251057082452432
2023-06-17 02:32:24,859|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:32:24,859|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.5478329809725159]
