2023-06-17 05:03:16,838|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 05:04:00,713|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:04:00,713|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5, 0.52, 0.5, 0.5900062656641605]
2023-06-17 05:04:00,713|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.8005497941529002, 0.8717241379310344, 0.7958468176914779, 0.8020676691729323]
2023-06-17 05:04:00,713|INFO|nn.computeOptunaObjective|Trial 6 timings:|4.3328408
2023-06-17 05:04:00,713|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5275015664160401
2023-06-17 05:04:04,945|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:04:04,945|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6580462765125853, 0.7642528735632184, 0.6504854368932039, 0.7083646616541354]
2023-06-17 05:04:04,945|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.8273620303298765, 0.8599425287356323, 0.7981841064365336, 0.8194190834228429]
2023-06-17 05:04:04,945|INFO|nn.computeOptunaObjective|Trial 7 timings:|4.220613399999998
2023-06-17 05:04:04,945|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6952873121557858
2023-06-17 05:04:09,405|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:04:09,405|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5037593984962406]
2023-06-17 05:04:09,405|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7515894522903747, 0.8289655172413792, 0.7224020136641496, 0.7539339419978518]
2023-06-17 05:04:09,405|INFO|nn.computeOptunaObjective|Trial 8 timings:|4.468097499999999
2023-06-17 05:04:09,405|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5009398496240601
2023-06-17 05:04:15,773|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:04:15,773|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5, 0.5371264367816092, 0.5, 0.5870300751879699]
2023-06-17 05:04:15,773|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6823831361717649, 0.7863218390804598, 0.6738583243437613, 0.7357814178302899]
2023-06-17 05:04:15,773|INFO|nn.computeOptunaObjective|Trial 9 timings:|6.355321400000001
2023-06-17 05:04:15,773|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5310391279923948
2023-06-17 05:04:23,901|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:04:23,901|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6644952837563187, 0.6785057471264369, 0.6120550161812297, 0.6904448621553885]
2023-06-17 05:04:23,901|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.8065428109854604, 0.8570689655172413, 0.7728335131247753, 0.8145833333333332]
2023-06-17 05:04:23,901|INFO|nn.computeOptunaObjective|Trial 10 timings:|8.133920099999997
2023-06-17 05:04:23,901|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6613752273048434
2023-06-17 05:04:30,330|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:04:30,330|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6475715253530668, 0.762816091954023, 0.6504854368932039, 0.7360588972431078]
2023-06-17 05:04:30,330|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.8397649695137839, 0.8581896551724137, 0.8026339446242359, 0.8303347654851415]
2023-06-17 05:04:30,330|INFO|nn.computeOptunaObjective|Trial 11 timings:|6.425301100000013
2023-06-17 05:04:30,330|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6992329878608504
2023-06-17 05:04:38,622|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:04:38,622|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6580462765125853, 0.6942528735632184, 0.6291801510248112, 0.7058897243107769]
2023-06-17 05:04:38,622|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.8123794882484757, 0.8689080459770114, 0.7876663070837828, 0.8219589151450054]
2023-06-17 05:04:38,622|INFO|nn.computeOptunaObjective|Trial 12 timings:|8.29137510000001
2023-06-17 05:04:38,622|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6718422563528479
2023-06-17 05:04:46,721|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:04:46,721|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.651597269268852, 0.7156896551724138, 0.6227076591154261, 0.7065789473684211]
2023-06-17 05:04:46,721|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.8123794882484757, 0.8718965517241379, 0.8079827400215749, 0.821468850698174]
2023-06-17 05:04:46,721|INFO|nn.computeOptunaObjective|Trial 13 timings:|8.089807399999998
2023-06-17 05:04:46,721|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6741433827312783
2023-06-17 05:04:55,131|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:04:55,131|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6048256813799573, 0.7113793103448276, 0.6120550161812297, 0.7056077694235589]
2023-06-17 05:04:55,131|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.8290035958100996, 0.863448275862069, 0.7943185904350953, 0.824015395631937]
2023-06-17 05:04:55,131|INFO|nn.computeOptunaObjective|Trial 14 timings:|8.413761499999993
2023-06-17 05:04:55,131|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6584669443323934
2023-06-17 05:05:01,379|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:05:01,379|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5, 0.5942528735632184, 0.5416666666666666, 0.6588345864661654]
2023-06-17 05:05:01,379|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7996899265204023, 0.856551724137931, 0.7731032002876662, 0.8027882205513786]
2023-06-17 05:05:01,379|INFO|nn.computeOptunaObjective|Trial 15 timings:|6.238975500000009
2023-06-17 05:05:01,379|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5736885316740127
2023-06-17 05:05:07,885|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:05:07,885|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5217702850591485, 0.5842528735632184, 0.5277777777777778, 0.6338972431077694]
2023-06-17 05:05:07,885|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7631325238417843, 0.8372413793103448, 0.741819489392305, 0.7821383816684568]
2023-06-17 05:05:07,885|INFO|nn.computeOptunaObjective|Trial 16 timings:|6.499705800000001
2023-06-17 05:05:07,885|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5669245448769784
2023-06-17 05:05:14,195|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:05:14,195|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6443405075824691, 0.6956896551724139, 0.627562028047465, 0.7047932330827068]
2023-06-17 05:05:14,195|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.8160274115378603, 0.87, 0.8010607695073715, 0.81952873254565]
2023-06-17 05:05:14,195|INFO|nn.computeOptunaObjective|Trial 17 timings:|6.309742700000001
2023-06-17 05:05:14,195|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6680963559712637
2023-06-17 05:05:22,700|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:05:22,700|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6080566991505549, 0.7542528735632184, 0.6611380798274002, 0.7422305764411028]
2023-06-17 05:05:22,700|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.8280004169055188, 0.8297988505747127, 0.7953074433656958, 0.8154224847833871]
2023-06-17 05:05:22,700|INFO|nn.computeOptunaObjective|Trial 18 timings:|8.508556500000012
2023-06-17 05:05:22,700|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.691419557245569
2023-06-17 05:05:26,971|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:05:26,971|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.7015998749283444, 0.7742528735632184, 0.6382146709816613, 0.724498746867168]
2023-06-17 05:05:26,971|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.8396477148366251, 0.8698850574712644, 0.8013304566702625, 0.8288847117794487]
2023-06-17 05:05:26,971|INFO|nn.computeOptunaObjective|Trial 19 timings:|4.264143699999977
2023-06-17 05:05:26,971|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.7096415415850981
2023-06-17 05:05:35,314|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:05:35,314|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6370837458960863, 0.7642528735632184, 0.6243257820927723, 0.7072055137844612]
2023-06-17 05:05:35,314|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8401818750325708, 0.8672413793103447, 0.8078029485796475, 0.8358664518438955]
2023-06-17 05:05:35,314|INFO|nn.computeOptunaObjective|Trial 20 timings:|8.344505200000015
2023-06-17 05:05:35,314|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6832169788341346
2023-06-17 05:05:41,703|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:05:41,703|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6854708426702798, 0.7842528735632184, 0.6349784250269688, 0.7271616541353383]
2023-06-17 05:05:41,703|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.8368596591797384, 0.8721551724137931, 0.8028137360661632, 0.8298111349803079]
2023-06-17 05:05:41,703|INFO|nn.computeOptunaObjective|Trial 21 timings:|6.3781678
2023-06-17 05:05:41,703|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.7079659488489514
2023-06-17 05:05:45,952|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:05:45,952|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6983688571577467, 0.762816091954023, 0.6088187702265373, 0.7029448621553884]
2023-06-17 05:05:45,952|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8364818385533379, 0.8622988505747126, 0.8097806544408487, 0.8284416398138204]
2023-06-17 05:05:45,952|INFO|nn.computeOptunaObjective|Trial 22 timings:|4.255456699999996
2023-06-17 05:05:45,952|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6932371453734238
2023-06-17 05:05:52,456|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:05:52,456|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6677263015269165, 0.6842528735632184, 0.636596548004315, 0.7171679197994987]
2023-06-17 05:05:52,456|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.8355438011360675, 0.839367816091954, 0.8058701905789285, 0.8297216254923022]
2023-06-17 05:05:52,456|INFO|nn.computeOptunaObjective|Trial 23 timings:|6.490718700000002
2023-06-17 05:05:52,456|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6764359107234872
2023-06-17 05:06:00,866|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:06:00,866|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5822476418781594, 0.6685057471264368, 0.5507011866235167, 0.674937343358396]
2023-06-17 05:06:00,866|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7956511543071553, 0.8487356321839081, 0.7774181948939232, 0.8082438238453276]
2023-06-17 05:06:00,866|INFO|nn.computeOptunaObjective|Trial 24 timings:|8.408093799999989
2023-06-17 05:06:00,866|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6190979797466272
2023-06-17 05:06:08,996|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:06:08,996|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5435405701182969, 0.6341954022988505, 0.5261596548004315, 0.6521929824561403]
2023-06-17 05:06:08,996|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.766337485017458, 0.8352873563218391, 0.739841783531104, 0.7851638023630505]
2023-06-17 05:06:08,996|INFO|nn.computeOptunaObjective|Trial 25 timings:|8.12526410000001
2023-06-17 05:06:08,996|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5890221524184298
2023-06-17 05:06:15,408|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:06:15,408|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.4991922455573506, 0.5771264367816091, 0.5277777777777778, 0.6333020050125313]
2023-06-17 05:06:15,408|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7496873208609098, 0.8281034482758621, 0.7330996044588278, 0.781440207662012]
2023-06-17 05:06:15,408|INFO|nn.computeOptunaObjective|Trial 26 timings:|6.418927400000001
2023-06-17 05:06:15,408|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5593496162823172
2023-06-17 05:06:19,674|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:06:19,674|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.51, 0.5, 0.5069235588972432]
2023-06-17 05:06:19,674|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7558887904528637, 0.8363218390804598, 0.7233009708737863, 0.7594969566774079]
2023-06-17 05:06:19,674|INFO|nn.computeOptunaObjective|Trial 27 timings:|4.250814199999979
2023-06-17 05:06:19,674|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5042308897243108
2023-06-17 05:06:26,079|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:06:26,079|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6548282870394497, 0.7342528735632183, 0.6333603020496225, 0.7289473684210526]
2023-06-17 05:06:26,079|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.8281176715826776, 0.8605747126436782, 0.8094660194174756, 0.8267901897601145]
2023-06-17 05:06:26,079|INFO|nn.computeOptunaObjective|Trial 28 timings:|6.412737700000008
2023-06-17 05:06:26,079|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6878472077683357
2023-06-17 05:06:30,391|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 05:06:30,391|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6903043410287144, 0.762816091954023, 0.6521035598705501, 0.7161027568922306]
2023-06-17 05:06:30,391|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.8405857522538955, 0.8652873563218391, 0.8069039913700107, 0.8316953097028283]
2023-06-17 05:06:30,391|INFO|nn.computeOptunaObjective|Trial 29 timings:|4.299938099999991
2023-06-17 05:06:30,391|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.7053316874363795
2023-06-17 05:06:38,701|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 05:06:38,701|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6257882119964563, 0.7242528735632184, 0.6382146709816613, 0.7173872180451129]
2023-06-17 05:06:38,701|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.8360909896294754, 0.8623563218390804, 0.7996224379719526, 0.8268394199785176]
2023-06-17 05:06:38,701|INFO|nn.computeOptunaObjective|Trial 30 timings:|8.301936799999993
2023-06-17 05:06:38,701|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6764107436466122
2023-06-17 05:06:43,020|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 05:06:43,020|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5, 0.5285632183908046, 0.5, 0.5924812030075188]
2023-06-17 05:06:43,020|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7874172703111156, 0.8638505747126436, 0.7690578928443006, 0.7927497314715359]
2023-06-17 05:06:43,020|INFO|nn.computeOptunaObjective|Trial 31 timings:|4.322376300000002
2023-06-17 05:06:43,020|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5302611053495809
2023-06-17 05:06:51,521|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:06:51,521|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.5991844285788733, 0.7342528735632183, 0.6333603020496225, 0.7261591478696743]
2023-06-17 05:06:51,521|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.8341497733076241, 0.8312068965517241, 0.7958917655519597, 0.8219298245614035]
2023-06-17 05:06:51,521|INFO|nn.computeOptunaObjective|Trial 32 timings:|8.497144800000001
2023-06-17 05:06:51,521|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6732391880153471
2023-06-17 05:06:57,620|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 05:06:57,620|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.634660482568138, 0.7142528735632184, 0.6504854368932039, 0.7171679197994987]
2023-06-17 05:06:57,620|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.8113111678565845, 0.8633333333333333, 0.7850143833153542, 0.8166442892946651]
2023-06-17 05:06:57,620|INFO|nn.computeOptunaObjective|Trial 33 timings:|6.0986818000000085
2023-06-17 05:06:57,620|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6791416782060148
2023-06-17 05:07:05,891|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:07:05,891|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.7024076293709938, 0.7256896551724138, 0.636596548004315, 0.7223057644110276]
2023-06-17 05:07:05,891|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.8233102298191672, 0.8645977011494254, 0.8093311758360302, 0.8256892230576443]
2023-06-17 05:07:05,891|INFO|nn.computeOptunaObjective|Trial 34 timings:|8.268402699999996
2023-06-17 05:07:05,891|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6967498992396874
2023-06-17 05:07:14,668|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 05:07:14,668|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.630634738652353, 0.7313793103448276, 0.6504854368932039, 0.7214285714285714]
2023-06-17 05:07:14,668|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.8351399239147428, 0.8233620689655172, 0.8039823804386912, 0.8253490870032223]
2023-06-17 05:07:14,668|INFO|nn.computeOptunaObjective|Trial 35 timings:|8.771596799999998
2023-06-17 05:07:14,668|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.683482014329739
2023-06-17 05:07:20,836|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:07:20,836|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5, 0.5385632183908046, 0.5, 0.5635964912280702]
2023-06-17 05:07:20,836|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7192792745843973, 0.8013218390804597, 0.6803308162531464, 0.7345327604726101]
2023-06-17 05:07:20,836|INFO|nn.computeOptunaObjective|Trial 36 timings:|6.1551671
2023-06-17 05:07:20,836|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5255399274047187
2023-06-17 05:07:26,959|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 05:07:26,959|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.505641252801084, 0.6242528735632185, 0.5277777777777778, 0.6640664160401003]
2023-06-17 05:07:26,959|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7976314555213925, 0.8590229885057472, 0.7788565264293421, 0.8060239885427856]
2023-06-17 05:07:26,959|INFO|nn.computeOptunaObjective|Trial 37 timings:|6.115261899999979
2023-06-17 05:07:26,959|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.580434580045545
