2023-06-17 02:36:06,184|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:36:15,765|INFO|nn.computeOptunaObjective|Trial 1 rocauc:|[0.7680095292277058]
2023-06-17 02:36:15,765|INFO|nn.computeOptunaObjective|Trial 1 timings:|2.5295913999999993
2023-06-17 02:36:15,765|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.6174530649978667
2023-06-17 02:36:17,983|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:36:17,983|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.6399605319300242]
2023-06-17 02:36:17,983|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.7730585976390272]
2023-06-17 02:36:17,983|INFO|nn.computeOptunaObjective|Trial 2 timings:|2.222370699999999
2023-06-17 02:36:17,983|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.6399605319300242
2023-06-17 02:36:20,264|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:36:20,264|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5]
2023-06-17 02:36:20,264|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6625124448869293]
2023-06-17 02:36:20,264|INFO|nn.computeOptunaObjective|Trial 3 timings:|2.2763463
2023-06-17 02:36:20,264|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2023-06-17 02:36:23,719|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:36:23,719|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6512142653961029]
2023-06-17 02:36:23,719|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7677784098990186]
2023-06-17 02:36:23,719|INFO|nn.computeOptunaObjective|Trial 4 timings:|3.443855399999997
2023-06-17 02:36:23,719|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6512142653961029
2023-06-17 02:36:28,242|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:36:28,242|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.5351656947802589]
2023-06-17 02:36:28,242|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7792810411036837]
2023-06-17 02:36:28,242|INFO|nn.computeOptunaObjective|Trial 5 timings:|4.521288900000002
2023-06-17 02:36:28,242|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.5351656947802589
2023-06-17 02:36:30,678|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:36:30,678|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5]
2023-06-17 02:36:30,678|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7799388422699475]
2023-06-17 02:36:30,678|INFO|nn.computeOptunaObjective|Trial 6 timings:|2.4472248999999984
2023-06-17 02:36:30,678|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5
2023-06-17 02:36:32,997|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:36:32,997|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6385560375480017]
2023-06-17 02:36:32,997|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.774854217038828]
2023-06-17 02:36:32,997|INFO|nn.computeOptunaObjective|Trial 7 timings:|2.315675500000001
2023-06-17 02:36:32,997|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6385560375480017
2023-06-17 02:36:35,325|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:36:35,325|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5]
2023-06-17 02:36:35,325|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7492710851941404]
2023-06-17 02:36:35,325|INFO|nn.computeOptunaObjective|Trial 8 timings:|2.3149763000000014
2023-06-17 02:36:35,325|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2023-06-17 02:36:38,707|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:36:38,707|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5]
2023-06-17 02:36:38,707|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.736719527805433]
2023-06-17 02:36:38,707|INFO|nn.computeOptunaObjective|Trial 9 timings:|3.376180999999999
2023-06-17 02:36:38,707|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5
2023-06-17 02:36:43,166|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:36:43,166|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6434806570900299]
2023-06-17 02:36:43,166|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7656450007111364]
2023-06-17 02:36:43,166|INFO|nn.computeOptunaObjective|Trial 10 timings:|4.458298399999997
2023-06-17 02:36:43,166|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6434806570900299
2023-06-17 02:36:46,587|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:36:46,587|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6378537903569905]
2023-06-17 02:36:46,587|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7637960460816384]
2023-06-17 02:36:46,587|INFO|nn.computeOptunaObjective|Trial 11 timings:|3.4276345000000035
2023-06-17 02:36:46,587|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6378537903569905
2023-06-17 02:36:51,139|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:36:51,139|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6434806570900299]
2023-06-17 02:36:51,139|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7678317451287158]
2023-06-17 02:36:51,139|INFO|nn.computeOptunaObjective|Trial 12 timings:|4.5490973
2023-06-17 02:36:51,139|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6434806570900299
2023-06-17 02:36:55,615|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:36:55,615|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.632226923623951]
2023-06-17 02:36:55,615|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7733252737875125]
2023-06-17 02:36:55,615|INFO|nn.computeOptunaObjective|Trial 13 timings:|4.4709384999999955
2023-06-17 02:36:55,615|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.632226923623951
2023-06-17 02:37:00,129|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:37:00,129|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5414948087043094]
2023-06-17 02:37:00,129|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7819122457687384]
2023-06-17 02:37:00,129|INFO|nn.computeOptunaObjective|Trial 14 timings:|4.502843200000001
2023-06-17 02:37:00,129|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5414948087043094
2023-06-17 02:37:03,511|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:37:03,511|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5126582278481012]
2023-06-17 02:37:03,511|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7847567913525815]
2023-06-17 02:37:03,511|INFO|nn.computeOptunaObjective|Trial 15 timings:|3.379786199999998
2023-06-17 02:37:03,511|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5126582278481012
2023-06-17 02:37:06,901|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:37:06,901|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5063291139240507]
2023-06-17 02:37:06,901|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7712096430095293]
2023-06-17 02:37:06,901|INFO|nn.computeOptunaObjective|Trial 16 timings:|3.394193399999999
2023-06-17 02:37:06,901|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5063291139240507
2023-06-17 02:37:10,377|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:37:10,377|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.624493315317878]
2023-06-17 02:37:10,377|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7688095576731616]
2023-06-17 02:37:10,377|INFO|nn.computeOptunaObjective|Trial 17 timings:|3.465239699999998
2023-06-17 02:37:10,377|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.624493315317878
2023-06-17 02:37:15,099|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:37:15,099|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6315246764329399]
2023-06-17 02:37:15,099|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7731030436637747]
2023-06-17 02:37:15,099|INFO|nn.computeOptunaObjective|Trial 18 timings:|4.72108080000001
2023-06-17 02:37:15,099|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6315246764329399
2023-06-17 02:37:17,411|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:37:17,411|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.632226923623951]
2023-06-17 02:37:17,411|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7682317593514436]
2023-06-17 02:37:17,411|INFO|nn.computeOptunaObjective|Trial 19 timings:|2.3140632000000068
2023-06-17 02:37:17,411|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.632226923623951
2023-06-17 02:37:22,152|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:37:22,152|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6005724647987484]
2023-06-17 02:37:22,152|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7847745697624804]
2023-06-17 02:37:22,152|INFO|nn.computeOptunaObjective|Trial 20 timings:|4.733369600000003
2023-06-17 02:37:22,152|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6005724647987484
2023-06-17 02:37:25,697|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:37:25,697|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6434806570900299]
2023-06-17 02:37:25,697|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7704985066135686]
2023-06-17 02:37:25,697|INFO|nn.computeOptunaObjective|Trial 21 timings:|3.5434958999999964
2023-06-17 02:37:25,697|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6434806570900299
2023-06-17 02:37:28,017|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:37:28,017|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6427784098990186]
2023-06-17 02:37:28,017|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7730585976390272]
2023-06-17 02:37:28,017|INFO|nn.computeOptunaObjective|Trial 22 timings:|2.313275599999997
2023-06-17 02:37:28,017|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6427784098990186
2023-06-17 02:37:31,628|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:37:31,628|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6174530649978667]
2023-06-17 02:37:31,628|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7648271938557816]
2023-06-17 02:37:31,628|INFO|nn.computeOptunaObjective|Trial 23 timings:|3.609261900000007
2023-06-17 02:37:31,628|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6174530649978667
2023-06-17 02:37:36,009|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:37:36,009|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5358679419712701]
2023-06-17 02:37:36,009|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7868546437206656]
2023-06-17 02:37:36,009|INFO|nn.computeOptunaObjective|Trial 24 timings:|4.379843100000002
2023-06-17 02:37:36,009|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5358679419712701
2023-06-17 02:37:40,546|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:37:40,546|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5182850945811407]
2023-06-17 02:37:40,546|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7823211491964158]
2023-06-17 02:37:40,546|INFO|nn.computeOptunaObjective|Trial 25 timings:|4.537656200000001
2023-06-17 02:37:40,546|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5182850945811407
2023-06-17 02:37:44,075|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:37:44,075|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5063291139240507]
2023-06-17 02:37:44,075|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7705518418432655]
2023-06-17 02:37:44,075|INFO|nn.computeOptunaObjective|Trial 26 timings:|3.527641799999998
2023-06-17 02:37:44,075|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5063291139240507
2023-06-17 02:37:46,423|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:37:46,423|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2023-06-17 02:37:46,423|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7419463803157447]
2023-06-17 02:37:46,423|INFO|nn.computeOptunaObjective|Trial 27 timings:|2.336333500000009
2023-06-17 02:37:46,423|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2023-06-17 02:37:49,947|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:37:49,947|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6329291708149622]
2023-06-17 02:37:49,947|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.770578509458114]
2023-06-17 02:37:49,947|INFO|nn.computeOptunaObjective|Trial 28 timings:|3.5219543000000044
2023-06-17 02:37:49,947|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6329291708149622
2023-06-17 02:37:52,321|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:37:52,321|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.5351656947802589]
2023-06-17 02:37:52,321|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7677250746693216]
2023-06-17 02:37:52,321|INFO|nn.computeOptunaObjective|Trial 29 timings:|2.3701116000000013
2023-06-17 02:37:52,321|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.5351656947802589
2023-06-17 02:37:56,999|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:37:56,999|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5351656947802589]
2023-06-17 02:37:56,999|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7762231546010525]
2023-06-17 02:37:56,999|INFO|nn.computeOptunaObjective|Trial 30 timings:|4.680429099999998
2023-06-17 02:37:56,999|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5351656947802589
2023-06-17 02:37:59,349|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:37:59,349|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2023-06-17 02:37:59,349|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7679028587683118]
2023-06-17 02:37:59,349|INFO|nn.computeOptunaObjective|Trial 31 timings:|2.344514800000013
2023-06-17 02:37:59,349|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2023-06-17 02:38:03,926|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:38:03,926|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6308224292419287]
2023-06-17 02:38:03,926|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7675650689802304]
2023-06-17 02:38:03,926|INFO|nn.computeOptunaObjective|Trial 32 timings:|4.5696425000000005
2023-06-17 02:38:03,926|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6308224292419287
2023-06-17 02:38:07,441|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:38:07,441|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.640671668325985]
2023-06-17 02:38:07,441|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7593336651969849]
2023-06-17 02:38:07,441|INFO|nn.computeOptunaObjective|Trial 33 timings:|3.5142258000000055
2023-06-17 02:38:07,441|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.640671668325985
2023-06-17 02:38:12,150|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:38:12,150|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.632226923623951]
2023-06-17 02:38:12,150|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7690673446166975]
2023-06-17 02:38:12,150|INFO|nn.computeOptunaObjective|Trial 34 timings:|4.708205700000008
2023-06-17 02:38:12,150|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.632226923623951
2023-06-17 02:38:16,976|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:38:16,976|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6167508178068554]
2023-06-17 02:38:16,976|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7733074953776133]
2023-06-17 02:38:16,976|INFO|nn.computeOptunaObjective|Trial 35 timings:|4.809546599999976
2023-06-17 02:38:16,976|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6167508178068554
2023-06-17 02:38:20,352|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:38:20,352|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5]
2023-06-17 02:38:20,352|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7434575451571612]
2023-06-17 02:38:20,352|INFO|nn.computeOptunaObjective|Trial 36 timings:|3.3752150999999913
2023-06-17 02:38:20,352|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5
2023-06-17 02:38:23,819|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:38:23,819|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5182850945811407]
2023-06-17 02:38:23,819|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7878502346750107]
2023-06-17 02:38:23,819|INFO|nn.computeOptunaObjective|Trial 37 timings:|3.4685288000000014
2023-06-17 02:38:23,819|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5182850945811407
2023-06-17 02:38:28,482|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:38:28,482|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.62590669890485]
2023-06-17 02:38:28,482|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7678406343336651]
2023-06-17 02:38:28,482|INFO|nn.computeOptunaObjective|Trial 38 timings:|4.656160900000003
2023-06-17 02:38:28,482|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.62590669890485
2023-06-17 02:38:32,090|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:38:32,090|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.5365701891622814]
2023-06-17 02:38:32,090|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7788899160859053]
2023-06-17 02:38:32,090|INFO|nn.computeOptunaObjective|Trial 39 timings:|3.602912800000013
2023-06-17 02:38:32,090|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.5365701891622814
2023-06-17 02:38:36,697|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:38:36,697|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6315246764329399]
2023-06-17 02:38:36,697|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7676717394396245]
2023-06-17 02:38:36,697|INFO|nn.computeOptunaObjective|Trial 40 timings:|4.6072190999999805
2023-06-17 02:38:36,697|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6315246764329399
2023-06-17 02:38:41,391|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:38:41,391|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6357470487839567]
2023-06-17 02:38:41,391|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7677072962594225]
2023-06-17 02:38:41,391|INFO|nn.computeOptunaObjective|Trial 41 timings:|4.685601800000001
2023-06-17 02:38:41,391|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6357470487839567
2023-06-17 02:38:44,836|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:38:44,836|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.5056268667330394]
2023-06-17 02:38:44,836|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.772916370359835]
2023-06-17 02:38:44,836|INFO|nn.computeOptunaObjective|Trial 42 timings:|3.4394286999999792
2023-06-17 02:38:44,836|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.5056268667330394
2023-06-17 02:38:48,389|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:38:48,389|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5]
2023-06-17 02:38:48,389|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7871035414592518]
2023-06-17 02:38:48,389|INFO|nn.computeOptunaObjective|Trial 43 timings:|3.544140199999987
2023-06-17 02:38:48,389|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5
2023-06-17 02:38:53,075|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:38:53,075|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.5365701891622814]
2023-06-17 02:38:53,075|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.7770765182762054]
2023-06-17 02:38:53,075|INFO|nn.computeOptunaObjective|Trial 44 timings:|4.688650899999999
2023-06-17 02:38:53,075|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.5365701891622814
2023-06-17 02:38:55,341|INFO|nn.computeOptunaObjective|Trial 45 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:38:55,341|INFO|nn.computeOptunaObjective|Trial 45 balacc:|[0.6308224292419287]
