2023-06-17 02:56:06,193|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 02:56:24,576|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7382465819141281]
2023-06-17 02:56:24,576|INFO|nn.computeOptunaObjective|Trial 9 timings:|1.8135984
2023-06-17 02:56:24,576|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5769069321180139
2023-06-17 02:56:26,965|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:56:26,965|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6271288078675941]
2023-06-17 02:56:26,965|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7562964739745742]
2023-06-17 02:56:26,965|INFO|nn.computeOptunaObjective|Trial 10 timings:|2.3853364
2023-06-17 02:56:26,965|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6271288078675941
2023-06-17 02:56:28,994|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:56:28,994|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6096785799952027]
2023-06-17 02:56:28,994|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7799232429839289]
2023-06-17 02:56:28,994|INFO|nn.computeOptunaObjective|Trial 11 timings:|2.0202396
2023-06-17 02:56:28,994|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6096785799952027
2023-06-17 02:56:31,383|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:56:31,383|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6310865915087551]
2023-06-17 02:56:31,383|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7718877428639962]
2023-06-17 02:56:31,383|INFO|nn.computeOptunaObjective|Trial 12 timings:|2.393502999999999
2023-06-17 02:56:31,383|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6310865915087551
2023-06-17 02:56:33,748|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:56:33,748|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6197229551451187]
2023-06-17 02:56:33,748|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7742863996162148]
2023-06-17 02:56:33,748|INFO|nn.computeOptunaObjective|Trial 13 timings:|2.366665300000001
2023-06-17 02:56:33,748|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6197229551451187
2023-06-17 02:56:36,184|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:56:36,184|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5769069321180139]
2023-06-17 02:56:36,184|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7757855600863517]
2023-06-17 02:56:36,184|INFO|nn.computeOptunaObjective|Trial 14 timings:|2.425593499999998
2023-06-17 02:56:36,184|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5769069321180139
2023-06-17 02:56:38,065|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:56:38,065|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5655432957543776]
2023-06-17 02:56:38,065|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7805229071719836]
2023-06-17 02:56:38,065|INFO|nn.computeOptunaObjective|Trial 15 timings:|1.8829349999999963
2023-06-17 02:56:38,065|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5655432957543776
2023-06-17 02:56:39,837|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:56:39,837|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5755876709042936]
2023-06-17 02:56:39,837|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7633725113936195]
2023-06-17 02:56:39,837|INFO|nn.computeOptunaObjective|Trial 16 timings:|1.7641192999999973
2023-06-17 02:56:39,837|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5755876709042936
2023-06-17 02:56:41,704|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:56:41,704|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6083593187814823]
2023-06-17 02:56:41,704|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7708683137443032]
2023-06-17 02:56:41,704|INFO|nn.computeOptunaObjective|Trial 17 timings:|1.864115599999998
2023-06-17 02:56:41,704|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6083593187814823
2023-06-17 02:56:44,320|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:56:44,320|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.621042216358839]
2023-06-17 02:56:44,320|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7739865675221875]
2023-06-17 02:56:44,320|INFO|nn.computeOptunaObjective|Trial 18 timings:|2.619943599999999
2023-06-17 02:56:44,320|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.621042216358839
2023-06-17 02:56:45,617|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:56:45,617|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6337251139361957]
2023-06-17 02:56:45,617|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7845406572319501]
2023-06-17 02:56:45,617|INFO|nn.computeOptunaObjective|Trial 19 timings:|1.2827255999999991
2023-06-17 02:56:45,617|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6337251139361957
2023-06-17 02:56:48,146|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:56:48,146|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5882705684816503]
2023-06-17 02:56:48,146|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7823818661549533]
2023-06-17 02:56:48,162|INFO|nn.computeOptunaObjective|Trial 20 timings:|2.538971799999999
2023-06-17 02:56:48,162|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5882705684816503
2023-06-17 02:56:50,021|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:56:50,021|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.621042216358839]
2023-06-17 02:56:50,021|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7830414967618136]
2023-06-17 02:56:50,021|INFO|nn.computeOptunaObjective|Trial 21 timings:|1.8698858999999999
2023-06-17 02:56:50,021|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.621042216358839
2023-06-17 02:56:51,349|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:56:51,349|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.5983149436315663]
2023-06-17 02:56:51,349|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7728771887742865]
2023-06-17 02:56:51,349|INFO|nn.computeOptunaObjective|Trial 22 timings:|1.3243127999999942
2023-06-17 02:56:51,349|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.5983149436315663
2023-06-17 02:56:53,339|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:56:53,339|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.596995682417846]
2023-06-17 02:56:53,339|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7793235787958743]
2023-06-17 02:56:53,339|INFO|nn.computeOptunaObjective|Trial 23 timings:|1.9811193000000031
2023-06-17 02:56:53,339|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.596995682417846
2023-06-17 02:56:55,728|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:56:55,728|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.596995682417846]
2023-06-17 02:56:55,728|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7648117054449508]
2023-06-17 02:56:55,728|INFO|nn.computeOptunaObjective|Trial 24 timings:|2.390578099999999
2023-06-17 02:56:55,728|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.596995682417846
2023-06-17 02:56:58,165|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:56:58,165|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5856320460542096]
2023-06-17 02:56:58,165|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7607939553849843]
2023-06-17 02:56:58,165|INFO|nn.computeOptunaObjective|Trial 25 timings:|2.4209955000000036
2023-06-17 02:56:58,165|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5856320460542096
2023-06-17 02:56:59,985|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:56:59,985|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.58695130726793]
2023-06-17 02:56:59,985|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7602542576157351]
2023-06-17 02:56:59,985|INFO|nn.computeOptunaObjective|Trial 26 timings:|1.8292300000000026
2023-06-17 02:56:59,985|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.58695130726793
2023-06-17 02:57:01,257|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:57:01,257|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2023-06-17 02:57:01,257|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7715879107699689]
2023-06-17 02:57:01,257|INFO|nn.computeOptunaObjective|Trial 27 timings:|1.2597029999999947
2023-06-17 02:57:01,257|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2023-06-17 02:57:03,161|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:57:03,161|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.621042216358839]
2023-06-17 02:57:03,161|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.790417366274886]
2023-06-17 02:57:03,161|INFO|nn.computeOptunaObjective|Trial 28 timings:|1.9081182999999982
2023-06-17 02:57:03,161|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.621042216358839
2023-06-17 02:57:04,512|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 02:57:04,512|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.621042216358839]
2023-06-17 02:57:04,512|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7920964260014393]
2023-06-17 02:57:04,512|INFO|nn.computeOptunaObjective|Trial 29 timings:|1.3487668
2023-06-17 02:57:04,527|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.621042216358839
2023-06-17 02:57:07,150|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:57:07,150|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5769069321180139]
2023-06-17 02:57:07,150|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7775845526505157]
2023-06-17 02:57:07,150|INFO|nn.computeOptunaObjective|Trial 30 timings:|2.6285119999999935
2023-06-17 02:57:07,150|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5769069321180139
2023-06-17 02:57:08,407|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 02:57:08,407|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5655432957543776]
2023-06-17 02:57:08,407|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7916166946509954]
2023-06-17 02:57:08,407|INFO|nn.computeOptunaObjective|Trial 31 timings:|1.2552024000000017
2023-06-17 02:57:08,407|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5655432957543776
2023-06-17 02:57:11,031|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:57:11,031|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6096785799952027]
2023-06-17 02:57:11,031|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7841208923003118]
2023-06-17 02:57:11,031|INFO|nn.computeOptunaObjective|Trial 32 timings:|2.6217770999999885
2023-06-17 02:57:11,031|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6096785799952027
2023-06-17 02:57:12,890|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 02:57:12,890|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6197229551451187]
2023-06-17 02:57:12,890|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7672403454065723]
2023-06-17 02:57:12,890|INFO|nn.computeOptunaObjective|Trial 33 timings:|1.8506841000000094
2023-06-17 02:57:12,890|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6197229551451187
2023-06-17 02:57:15,458|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:57:15,458|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6324058527224754]
2023-06-17 02:57:15,458|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7774046533940993]
2023-06-17 02:57:15,458|INFO|nn.computeOptunaObjective|Trial 34 timings:|2.5634337000000045
2023-06-17 02:57:15,458|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6324058527224754
2023-06-17 02:57:18,150|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:57:18,150|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.621042216358839]
2023-06-17 02:57:18,150|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.770448548812665]
2023-06-17 02:57:18,150|INFO|nn.computeOptunaObjective|Trial 35 timings:|2.6868611999999956
2023-06-17 02:57:18,150|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.621042216358839
2023-06-17 02:57:19,969|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:57:19,969|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5541796593907412]
2023-06-17 02:57:19,969|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7501199328376109]
2023-06-17 02:57:19,969|INFO|nn.computeOptunaObjective|Trial 36 timings:|1.8107940000000013
2023-06-17 02:57:19,969|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5541796593907412
2023-06-17 02:57:21,844|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:57:21,844|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5655432957543776]
2023-06-17 02:57:21,844|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7822019668985368]
2023-06-17 02:57:21,844|INFO|nn.computeOptunaObjective|Trial 37 timings:|1.8815711000000022
2023-06-17 02:57:21,844|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5655432957543776
2023-06-17 02:57:24,428|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:57:24,428|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6284480690813145]
2023-06-17 02:57:24,428|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7715279443511633]
2023-06-17 02:57:24,428|INFO|nn.computeOptunaObjective|Trial 38 timings:|2.574054700000005
2023-06-17 02:57:24,428|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6284480690813145
2023-06-17 02:57:26,451|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:57:26,451|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.5769069321180139]
2023-06-17 02:57:26,451|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7970736387622932]
2023-06-17 02:57:26,451|INFO|nn.computeOptunaObjective|Trial 39 timings:|2.0210500000000025
2023-06-17 02:57:26,451|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.5769069321180139
2023-06-17 02:57:28,951|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:57:28,951|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.621042216358839]
2023-06-17 02:57:28,951|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7804629407531783]
2023-06-17 02:57:28,951|INFO|nn.computeOptunaObjective|Trial 40 timings:|2.498521999999994
2023-06-17 02:57:28,951|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.621042216358839
2023-06-17 02:57:31,559|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 02:57:31,559|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.621042216358839]
2023-06-17 02:57:31,559|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7735668025905493]
2023-06-17 02:57:31,559|INFO|nn.computeOptunaObjective|Trial 41 timings:|2.5943240000000003
2023-06-17 02:57:31,559|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.621042216358839
2023-06-17 02:57:33,432|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:57:33,432|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.58695130726793]
2023-06-17 02:57:33,432|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7630127128807868]
2023-06-17 02:57:33,432|INFO|nn.computeOptunaObjective|Trial 42 timings:|1.8794989000000015
2023-06-17 02:57:33,448|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.58695130726793
2023-06-17 02:57:35,438|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 02:57:35,438|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5655432957543776]
2023-06-17 02:57:35,438|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.783641160949868]
2023-06-17 02:57:35,438|INFO|nn.computeOptunaObjective|Trial 43 timings:|1.9906525000000101
2023-06-17 02:57:35,438|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5655432957543776
2023-06-17 02:57:38,010|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 02:57:38,010|INFO|nn.computeOptunaObjective|Trial 44 balacc:|[0.5769069321180139]
2023-06-17 02:57:38,010|INFO|nn.computeOptunaObjective|Trial 44 rocauc:|[0.7793835452146798]
2023-06-17 02:57:38,010|INFO|nn.computeOptunaObjective|Trial 44 timings:|2.570075900000006
2023-06-17 02:57:38,010|INFO|nn.computeOptunaObjective|Trial 44 objective:|0.5769069321180139
2023-06-17 02:57:39,283|INFO|nn.computeOptunaObjective|Trial 45 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
