2023-06-17 04:19:38,874|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 04:19:38,874|INFO|__main__.startLogging|mode:|mtg
2023-06-17 04:19:38,874|INFO|__main__.startLogging|tasks:|TA100_S9,TA102_S9,TA104_S9,TA1535_S9,TA1537_S9,TA1538_S9,TA97_S9,TA98_S9
2023-06-17 04:19:38,874|INFO|__main__.startLogging|testsplit:|scaffold
2023-06-17 04:19:38,874|INFO|__main__.startLogging|output:|mtg_experiment_scaffold
2023-06-17 04:19:38,874|INFO|__main__.startLogging|device:|titanv
2023-06-17 04:19:38,874|INFO|__main__.startLogging|DONE
2023-06-17 04:19:38,874|INFO|mtg.runMTGExperiment|>>>> RUNNING MECHANISTIC TASK GROUPING EXPERIMENT
2023-06-17 04:19:42,685|INFO|mtg.runMTGExperiment|Device confirmed:|cuda:0
2023-06-17 04:19:43,989|INFO|nn.loadModellingDataset|Train descriptors loaded (features, instances):|1024|5534
2023-06-17 04:19:43,989|INFO|nn.loadModellingDataset|Train endpoints loaded (tasks, instances):|8|5534
2023-06-17 04:19:44,005|INFO|nn.loadModellingDataset|Val descriptors loaded (features, instances):|1024|2357
2023-06-17 04:19:44,005|INFO|nn.loadModellingDataset|Val endpoints loaded (tasks, instances):|8|2357
2023-06-17 04:19:55,511|INFO|nn.computeOptunaObjective|Trial 0 params:|{'n_layers': 2, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:19:55,511|INFO|nn.computeOptunaObjective|Trial 0 balacc:|[0.7150915053034606, 0.7296511627906976, 0.7136854741896759, 0.6447497346288886, 0.6846630882276303, 0.7356896551724138, 0.6659924487594391, 0.7452694235588972]
2023-06-17 04:19:55,511|INFO|nn.computeOptunaObjective|Trial 0 rocauc:|[0.8056899994504185, 0.7782769556025371, 0.7058823529411765, 0.7620233526577938, 0.8217338058262545, 0.8744252873563217, 0.8407047824523552, 0.8569325098460436]
2023-06-17 04:19:55,511|INFO|nn.computeOptunaObjective|Trial 0 timings:|11.5048898
2023-06-17 04:19:55,511|INFO|nn.computeOptunaObjective|Trial 0 objective:|0.7043490615788879
2023-06-17 04:20:01,353|INFO|nn.computeOptunaObjective|Trial 1 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:20:01,353|INFO|nn.computeOptunaObjective|Trial 1 balacc:|[0.7424533313792661, 0.6358350951374208, 0.6932773109243697, 0.6049644810974116, 0.7015868466308823, 0.7041954022988506, 0.7086030204962244, 0.7487155388471178]
2023-06-17 04:20:01,353|INFO|nn.computeOptunaObjective|Trial 1 rocauc:|[0.8103724329968673, 0.7725951374207187, 0.7346938775510202, 0.7516738793173838, 0.8428266194173745, 0.876551724137931, 0.8402553038475369, 0.85031328320802]
2023-06-17 04:20:01,353|INFO|nn.computeOptunaObjective|Trial 1 timings:|5.8353369000000015
2023-06-17 04:20:01,353|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.6924538783514429
2023-06-17 04:20:06,912|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:20:06,912|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.717231208895891, 0.6900105708245243, 0.6152460984393757, 0.6379929778721319, 0.6975611027150972, 0.7485057471264368, 0.7044228694714132, 0.7384398496240602]
2023-06-17 04:20:06,912|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.8155165149211352, 0.7766913319238901, 0.6866746698679472, 0.7563076671838, 0.8348142164781907, 0.8831609195402299, 0.8323444804027327, 0.8575948800572861]
2023-06-17 04:20:06,912|INFO|nn.computeOptunaObjective|Trial 2 timings:|5.5710649
2023-06-17 04:20:06,912|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.6936763031211163
2023-06-17 04:20:12,315|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:20:12,315|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5, 0.49709302325581395, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 04:20:12,315|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.5660285415941525, 0.5771670190274842, 0.49339735894357745, 0.5980035927165838, 0.5608812340403355, 0.5518965517241379, 0.5425206760158217, 0.5410087719298246]
2023-06-17 04:20:12,315|INFO|nn.computeOptunaObjective|Trial 3 timings:|5.386496399999999
2023-06-17 04:20:12,315|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.4996366279069767
2023-06-17 04:20:20,093|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:20:20,093|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6995218641801162, 0.6329281183932347, 0.6944777911164466, 0.6319915081244386, 0.6765985720985981, 0.7099425287356322, 0.6521035598705501, 0.7411027568922306]
2023-06-17 04:20:20,093|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7928224668877206, 0.7790697674418605, 0.7130852340936374, 0.7561647750469502, 0.8229584657876908, 0.8659770114942528, 0.8228155339805825, 0.8448845327604727]
2023-06-17 04:20:20,093|INFO|nn.computeOptunaObjective|Trial 4 timings:|7.779593300000002
2023-06-17 04:20:20,093|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6798333374264058
2023-06-17 04:20:30,988|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 04:20:30,988|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6600930624507666, 0.5565539112050739, 0.6356542617046819, 0.5112476524863232, 0.6282114753244046, 0.6613793103448276, 0.6014023732470335, 0.7057017543859649]
2023-06-17 04:20:30,988|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7675417223881144, 0.7751057082452432, 0.7334933973589436, 0.7291173348575161, 0.8180598259419458, 0.860632183908046, 0.8051060769507372, 0.8298782670963123]
2023-06-17 04:20:30,988|INFO|nn.computeOptunaObjective|Trial 5 timings:|10.899870199999995
2023-06-17 04:20:30,988|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6200304751436345
2023-06-17 04:20:36,801|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:20:36,801|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5030959752321982, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 04:20:36,801|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7335629362302378, 0.7640063424947147, 0.666266506602641, 0.6897199314117742, 0.7960680598259419, 0.8635632183908045, 0.7928802588996764, 0.8009488005728608]
2023-06-17 04:20:36,801|INFO|nn.computeOptunaObjective|Trial 6 timings:|5.8142435000000035
2023-06-17 04:20:36,801|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5003869969040248
2023-06-17 04:20:42,268|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 04:20:42,268|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6888654807921301, 0.6411205073995772, 0.6638655462184874, 0.619988568629052, 0.6701365365574027, 0.7241954022988506, 0.7166936353829558, 0.7378446115288221]
2023-06-17 04:20:42,268|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.7825269752871563, 0.764799154334038, 0.715486194477791, 0.7212378541683678, 0.8181379957267184, 0.8573563218390805, 0.8253326141675656, 0.8456453634085213]
2023-06-17 04:20:42,268|INFO|nn.computeOptunaObjective|Trial 7 timings:|5.462033699999992
2023-06-17 04:20:42,268|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6828387861009098
2023-06-17 04:20:47,758|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 04:20:47,758|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5018796992481203]
2023-06-17 04:20:47,758|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.6860607837030794, 0.7100951374207188, 0.6074429771908763, 0.6355433983832777, 0.7384308718536662, 0.8139655172413792, 0.7195253505933118, 0.7453992123165055]
2023-06-17 04:20:47,758|INFO|nn.computeOptunaObjective|Trial 8 timings:|5.487522300000009
2023-06-17 04:20:47,758|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5002349624060151
2023-06-17 04:20:55,748|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 04:20:55,748|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5259988641984356, 0.5, 0.5294117647058824, 0.5, 0.5, 0.5185632183908045, 0.5, 0.562406015037594]
2023-06-17 04:20:55,748|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6785498378734864, 0.6723044397463002, 0.6350540216086435, 0.6250510329060177, 0.6770675908072332, 0.7736781609195402, 0.6745774901114707, 0.7370076978159685]
2023-06-17 04:20:55,748|INFO|nn.computeOptunaObjective|Trial 9 timings:|7.977331700000008
2023-06-17 04:20:55,748|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5170474827915895
2023-06-17 04:21:06,159|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:21:06,159|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6913276054738308, 0.6358350951374208, 0.6650660264105642, 0.6432391606107618, 0.6685340559695658, 0.7042528735632184, 0.6307982740021575, 0.7392230576441103]
2023-06-17 04:21:06,159|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.791388059428069, 0.7877906976744186, 0.6818727490996399, 0.7501224789744427, 0.8142295064880921, 0.8645977011494254, 0.8360302049622439, 0.8471804511278196]
2023-06-17 04:21:06,159|INFO|nn.computeOptunaObjective|Trial 10 timings:|10.420371399999993
2023-06-17 04:21:06,159|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6722845186014537
2023-06-17 04:21:14,564|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 04:21:14,564|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.7262022093172367, 0.6812896405919662, 0.7010804321728692, 0.6101698375112272, 0.6983688571577467, 0.7370689655172413, 0.7192556634304207, 0.7453634085213032]
2023-06-17 04:21:14,564|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.8092860937585871, 0.778409090909091, 0.7118847539015607, 0.7397117661468116, 0.842279430923967, 0.879051724137931, 0.8346817691477886, 0.8497046186895809]
2023-06-17 04:21:14,564|INFO|nn.computeOptunaObjective|Trial 11 timings:|8.392883999999995
2023-06-17 04:21:14,564|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.7023498767775014
2023-06-17 04:21:25,489|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 04:21:25,489|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.7009800868338616, 0.5816596194503171, 0.6752701080432173, 0.6402588388993222, 0.6677263015269165, 0.7356896551724138, 0.6692286947141316, 0.7366541353383459]
2023-06-17 04:21:25,489|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7934508216241963, 0.7433932346723044, 0.6938775510204082, 0.7494284314526006, 0.8103210172494658, 0.8707471264367815, 0.8283890686803308, 0.8497605621195846]
