2023-06-17 03:53:22,848|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2023-06-17 03:54:15,134|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6027953951926663, 0.6056334358226066, 0.6839469896857759, 0.702816091954023, 0.6054146429213887, 0.6291801510248112, 0.6513251357325265, 0.6925438596491228]
2023-06-17 03:54:15,134|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7889063582582744, 0.8278571056334358, 0.8852842408251379, 0.8912068965517241, 0.7278287461773699, 0.8391765551959727, 0.7909719092684393, 0.822359470103831]
2023-06-17 03:54:15,134|INFO|nn.computeOptunaObjective|Trial 5 timings:|10.9406551
2023-06-17 03:54:15,134|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6467069627478652
2023-06-17 03:54:21,030|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:54:21,030|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2023-06-17 03:54:21,030|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7799792144113415, 0.793097608004586, 0.872631326457184, 0.8764367816091954, 0.6851052347544522, 0.8203883495145632, 0.7611171913560377, 0.789469208736126]
2023-06-17 03:54:21,030|INFO|nn.computeOptunaObjective|Trial 6 timings:|5.900172600000005
2023-06-17 03:54:21,030|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5
2023-06-17 03:54:26,456|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:54:26,456|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6466716409955764, 0.6798165615717338, 0.718037898776685, 0.7685057471264368, 0.6535348084187804, 0.7535059331175836, 0.6951715702053692, 0.7521616541353383]
2023-06-17 03:54:26,456|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.8078265735756542, 0.8434128928031686, 0.8753897817222355, 0.888735632183908, 0.7702824248965641, 0.8565264293419633, 0.8017747161956266, 0.8371732903687792]
2023-06-17 03:54:26,456|INFO|nn.computeOptunaObjective|Trial 7 timings:|5.413087400000002
2023-06-17 03:54:26,456|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.708425726793438
2023-06-17 03:54:31,817|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:54:31,817|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5031641604010025]
2023-06-17 03:54:31,817|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7257234983744604, 0.7445020584709989, 0.83311345646438, 0.8235057471264368, 0.6513761467889908, 0.743797195253506, 0.7201077276336403, 0.7435732187611888]
2023-06-17 03:54:31,817|INFO|nn.computeOptunaObjective|Trial 8 timings:|5.357079600000006
2023-06-17 03:54:31,817|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5003955200501253
2023-06-17 03:54:40,047|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:54:40,047|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5, 0.5, 0.5227272727272727, 0.5085632183908045, 0.5, 0.5, 0.5268696753149209, 0.5536967418546366]
2023-06-17 03:54:40,047|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6419149389756436, 0.6798035332742718, 0.7703286159750541, 0.7547701149425288, 0.616297895304911, 0.6601042790363179, 0.697429129380459, 0.7285624776226278]
2023-06-17 03:54:40,047|INFO|nn.computeOptunaObjective|Trial 9 timings:|8.234178599999993
2023-06-17 03:54:40,047|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5139821135359544
2023-06-17 03:54:51,056|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:54:51,056|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6451260459414806, 0.6394939809265725, 0.7053550011993284, 0.7413793103448276, 0.6581219643820831, 0.7354368932038835, 0.6747011738449323, 0.7405075187969925]
2023-06-17 03:54:51,056|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.8157144379896604, 0.8275183698994215, 0.8680139122091629, 0.8939655172413793, 0.7736103615758229, 0.8689320388349515, 0.8001866992853923, 0.8426154672395274]
2023-06-17 03:54:51,056|INFO|nn.computeOptunaObjective|Trial 10 timings:|11.010155400000002
2023-06-17 03:54:51,056|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6925152360800126
2023-06-17 03:54:59,190|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:54:59,190|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6592762351436338, 0.6701365365574027, 0.7394459102902375, 0.7713793103448277, 0.631768303651736, 0.7690129449838188, 0.6678383656301637, 0.7371553884711779]
2023-06-17 03:54:59,190|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.8276794755636093, 0.8553989264682892, 0.8946090189493884, 0.8985057471264368, 0.775858967440187, 0.8694264653002517, 0.8192128586450352, 0.8473863229502326]
2023-06-17 03:54:59,190|INFO|nn.computeOptunaObjective|Trial 11 timings:|8.132328200000003
2023-06-17 03:54:59,190|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.7057516243841246
2023-06-17 03:55:09,850|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:55:09,850|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6545195331237008, 0.638686226483923, 0.7206764212041257, 0.7456896551724138, 0.6596510163698507, 0.7460895361380798, 0.6952338033005, 0.7393170426065163]
2023-06-17 03:55:09,850|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.817313329424932, 0.8385663661472719, 0.8759294794914848, 0.8988505747126436, 0.7816153984529591, 0.8729323984178352, 0.8078585377368612, 0.84343671679198]
2023-06-17 03:55:09,850|INFO|nn.computeOptunaObjective|Trial 12 timings:|10.655780199999995
2023-06-17 03:55:09,850|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6999829042998889
2023-06-17 03:55:20,535|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:55:20,535|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6357325587592603, 0.638686226483923, 0.707993523626769, 0.7513793103448276, 0.6712987947472566, 0.7599784250269688, 0.7034593017017533, 0.7494047619047619]
2023-06-17 03:55:20,535|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.823575654213079, 0.8343191411746312, 0.8695130726792996, 0.9009770114942528, 0.7966810577441986, 0.8718536497662712, 0.8160861821069122, 0.8460929108485499]
2023-06-17 03:55:20,535|INFO|nn.computeOptunaObjective|Trial 13 timings:|10.682490200000004
2023-06-17 03:55:20,535|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.7022416128244401
2023-06-17 03:55:31,624|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:55:31,624|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6215823695571071, 0.629019229767054, 0.6953106260494123, 0.6913793103448276, 0.6054146429213887, 0.6676105717367853, 0.6542930105796262, 0.7028195488721805]
2023-06-17 03:55:31,624|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7925838085593989, 0.8331205378081192, 0.8880426960901895, 0.8970689655172414, 0.7411404928944053, 0.8469075871988494, 0.7948904482928818, 0.8261322950232725]
2023-06-17 03:55:31,624|INFO|nn.computeOptunaObjective|Trial 14 timings:|11.086503800000003
2023-06-17 03:55:31,624|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6584286637285477
2023-06-17 03:55:39,947|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:55:39,947|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5298459734584021, 0.5, 0.5642240345406573, 0.5871264367816091, 0.5, 0.5245415318230852, 0.5715187021180712, 0.6463659147869674]
2023-06-17 03:55:39,947|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7651894686350796, 0.7823362343009017, 0.8623770688414487, 0.8595977011494252, 0.6878035617916891, 0.794408486156059, 0.7551814416618383, 0.791281775868242]
2023-06-17 03:55:39,947|INFO|nn.computeOptunaObjective|Trial 15 timings:|8.314970200000005
2023-06-17 03:55:39,947|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.552952824188599
2023-06-17 03:55:48,029|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:55:48,029|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5086206896551724, 0.5, 0.5113636363636364, 0.5485632183908046, 0.5, 0.5138888888888888, 0.5349707075259126, 0.5919799498746867]
2023-06-17 03:55:48,029|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.736969034802537, 0.7497394340507583, 0.8375509714559847, 0.8348850574712644, 0.6661270012592193, 0.7501797914419274, 0.7339191828150818, 0.767109738632295]
2023-06-17 03:55:48,029|INFO|nn.computeOptunaObjective|Trial 16 timings:|8.08678789999999
2023-06-17 03:55:48,029|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5261733863373876
2023-06-17 03:55:55,892|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:55:55,892|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6451260459414806, 0.6225571942258585, 0.7167186375629647, 0.7442528735632183, 0.6596510163698507, 0.7567421790722761, 0.697800381982446, 0.7361528822055138]
2023-06-17 03:55:55,892|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.8227229121142674, 0.8455234769920267, 0.8770688414487887, 0.9029885057471265, 0.7776578521316784, 0.8764832793959008, 0.8118135582308632, 0.8459317937701395]
2023-06-17 03:55:55,892|INFO|nn.computeOptunaObjective|Trial 17 timings:|7.851249499999994
2023-06-17 03:55:55,892|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6973751513654511
2023-06-17 03:56:06,801|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2023-06-17 03:56:06,801|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6592762351436338, 0.6717520454427015, 0.7267630127128808, 0.7399425287356323, 0.6565929123943155, 0.7673948220064726, 0.6723835275435095, 0.75]
2023-06-17 03:56:06,801|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.824335127644833, 0.849588305800198, 0.8756896138162629, 0.8989080459770115, 0.780176290699766, 0.867628550880978, 0.8111139724028413, 0.8469298245614034]
2023-06-17 03:56:06,801|INFO|nn.computeOptunaObjective|Trial 18 timings:|10.911324300000018
2023-06-17 03:56:06,801|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.7055131354973933
2023-06-17 03:56:12,245|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:56:12,245|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6765176144539786, 0.7088436083172651, 0.7294015351403214, 0.8042528735632184, 0.6418870300413744, 0.7567421790722761, 0.6896371166763235, 0.7520050125313282]
2023-06-17 03:56:12,245|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.8287454031871235, 0.8623820939079682, 0.8869033341328855, 0.9064942528735632, 0.7860226659471127, 0.8727975548363898, 0.824114251378785, 0.859031507339778]
2023-06-17 03:56:12,245|INFO|nn.computeOptunaObjective|Trial 19 timings:|5.435080100000022
2023-06-17 03:56:12,245|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.7199108712245107
2023-06-17 03:56:23,298|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:56:23,298|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6309758567393273, 0.6314294647975403, 0.707993523626769, 0.7413793103448276, 0.6449451340169096, 0.688915857605178, 0.6708062404772634, 0.7365601503759398]
2023-06-17 03:56:23,298|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8081996482438842, 0.8477382875605816, 0.88684336771408, 0.8970689655172414, 0.7755891347364633, 0.8614706939949658, 0.8123200068671, 0.8458064804869316]
2023-06-17 03:56:23,298|INFO|nn.computeOptunaObjective|Trial 20 timings:|11.056294800000018
2023-06-17 03:56:23,298|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6816256922479693
2023-06-17 03:56:31,450|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:56:31,450|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6796088045621702, 0.6959455938297984, 0.7254437514991605, 0.7742528735632184, 0.6271811476884331, 0.7567421790722761, 0.6892358205111697, 0.7593045112781955]
2023-06-17 03:56:31,450|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.8212839098225231, 0.8488066079524728, 0.8677440633245384, 0.8962068965517241, 0.7868771361755712, 0.8653362099964041, 0.8142234811905834, 0.8464442355889723]
2023-06-17 03:56:31,450|INFO|nn.computeOptunaObjective|Trial 21 timings:|8.154168900000002
2023-06-17 03:56:31,466|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.7134643352505528
2023-06-17 03:56:37,025|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:56:37,026|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6671241272717583, 0.6765855438011361, 0.7582153993763492, 0.7685057471264368, 0.6565929123943155, 0.7535059331175836, 0.6661988454687869, 0.7385338345864662]
2023-06-17 03:56:37,026|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8286921068059478, 0.8544087758611706, 0.8801271288078677, 0.8916091954022989, 0.7773880194279547, 0.8745954692556634, 0.8190283053284405, 0.8446025778732544]
2023-06-17 03:56:37,026|INFO|nn.computeOptunaObjective|Trial 22 timings:|5.5571860000000015
2023-06-17 03:56:37,026|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.7106577928928541
2023-06-17 03:56:45,330|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:56:45,330|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6514283430155092, 0.6475584970556048, 0.7294015351403214, 0.752816091954023, 0.6464741860046771, 0.7551240560949299, 0.6582222794480568, 0.7547619047619047]
2023-06-17 03:56:45,330|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.8291451260459414, 0.8497576736672051, 0.8798272967138402, 0.9050574712643678, 0.7677639863284763, 0.8635832434376123, 0.8191484795811068, 0.8556234335839599]
2023-06-17 03:56:45,330|INFO|nn.computeOptunaObjective|Trial 23 timings:|8.315877900000004
2023-06-17 03:56:45,330|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6994733616843783
2023-06-17 03:56:55,999|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:56:55,999|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5698582316260726, 0.5903121580071916, 0.6170844327176781, 0.6599425287356322, 0.534943335132218, 0.5768608414239482, 0.6091182214210605, 0.6773182957393483]
2023-06-17 03:56:55,999|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7577812716516549, 0.7915602689040596, 0.8582993523626768, 0.861264367816092, 0.7019248066198956, 0.8027687882056814, 0.76021588446104, 0.799673290368779]
2023-06-17 03:56:55,999|INFO|nn.computeOptunaObjective|Trial 24 timings:|10.660282199999983
2023-06-17 03:56:55,999|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6044297556003937
2023-06-17 03:57:06,681|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:57:06,681|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5298459734584021, 0.5741831257491271, 0.5843127848404893, 0.51, 0.5263536607303472, 0.552319309600863, 0.5719199982832249, 0.6394423558897243]
2023-06-17 03:57:06,681|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7540238767787667, 0.7817108760227214, 0.8542816023027106, 0.8432758620689655, 0.6817772980751934, 0.7766990291262136, 0.7390308804909976, 0.7786564625850341]
2023-06-17 03:57:06,681|INFO|nn.computeOptunaObjective|Trial 25 timings:|10.676130099999995
2023-06-17 03:57:06,681|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5610471510690223
2023-06-17 03:57:14,841|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2023-06-17 03:57:14,841|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5070750946010766, 0.5, 0.5441352842408251, 0.5385632183908046, 0.5131768303651736, 0.5, 0.5532135882744265, 0.6167919799498747]
2023-06-17 03:57:14,841|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7266828332356233, 0.753126791390901, 0.8353921803789879, 0.828103448275862, 0.6655873358517719, 0.7473930240920532, 0.7376145410845726, 0.7703813104189045]
2023-06-17 03:57:14,841|INFO|nn.computeOptunaObjective|Trial 26 timings:|8.160955999999999
2023-06-17 03:57:14,841|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5341194994777727
2023-06-17 03:57:20,339|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2023-06-17 03:57:20,339|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5020408163265306, 0.5]
2023-06-17 03:57:20,339|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7245243297980067, 0.7414013236750222, 0.8346725833533222, 0.8186781609195403, 0.6505666486778198, 0.7414599065084502, 0.7178287087705744, 0.7389321518080916]
2023-06-17 03:57:20,339|INFO|nn.computeOptunaObjective|Trial 27 timings:|5.490488699999986
2023-06-17 03:57:20,339|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5002551020408164
2023-06-17 03:57:28,703|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2023-06-17 03:57:28,703|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6678969247988061, 0.6644952837563187, 0.7307207963540417, 0.782816091954023, 0.6728278467350243, 0.7518878101402373, 0.6908131075774158, 0.7360588972431078]
2023-06-17 03:57:28,703|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.8237888397377818, 0.8493798530408047, 0.8800071959702567, 0.899971264367816, 0.8059003417880913, 0.8689320388349515, 0.8188501899182387, 0.8494360902255639]
2023-06-17 03:57:28,703|INFO|nn.computeOptunaObjective|Trial 28 timings:|8.365621199999993
2023-06-17 03:57:28,703|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.7121895948198718
2023-06-17 03:57:34,240|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2023-06-17 03:57:34,240|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6561850450354421, 0.68222679660222, 0.7481710242264332, 0.7685057471264368, 0.655063860406548, 0.7625404530744337, 0.6748256400351939, 0.743577694235589]
2023-06-17 03:57:34,240|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.8255875926024623, 0.8514643806347386, 0.8786879347565364, 0.8906896551724137, 0.7804461234034897, 0.8630888169723121, 0.8145646902294041, 0.8428258145363408]
2023-06-17 03:57:34,240|INFO|nn.computeOptunaObjective|Trial 29 timings:|5.528029599999996
2023-06-17 03:57:34,240|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.7113870325927871
2023-06-17 03:57:45,167|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2023-06-17 03:57:45,167|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6192639769759634, 0.6475584970556048, 0.718037898776685, 0.6913793103448276, 0.6388289260658392, 0.6782632146709817, 0.6602909933689564, 0.7302318295739348]
2023-06-17 03:57:45,167|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.8093988168203379, 0.8434650059930168, 0.8891820580474934, 0.8902298850574714, 0.7537326857348444, 0.8576051779935274, 0.804427133629477, 0.8317937701396348]
2023-06-17 03:57:45,167|INFO|nn.computeOptunaObjective|Trial 30 timings:|10.928657099999981
2023-06-17 03:57:45,167|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6729818308540991
2023-06-17 03:57:50,962|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
