2022-12-16 03:39:09,115|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 03:39:29,633|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.6378727685361596
2022-12-16 03:39:33,754|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:39:33,754|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5, 0.5, 0.5, 0.5]
2022-12-16 03:39:33,754|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.5765336033683313, 0.6075797553370113, 0.5599028602266595, 0.6090130689499774]
2022-12-16 03:39:33,754|INFO|nn.computeOptunaObjective|Trial 3 timings:|4.122930399999998
2022-12-16 03:39:33,754|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2022-12-16 03:39:39,818|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:39:39,818|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6254463571923466, 0.6712640921084193, 0.5760028782155063, 0.6554690014807185]
2022-12-16 03:39:39,818|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7612588605233704, 0.8242384264811706, 0.7165857168555496, 0.7677696946286401]
2022-12-16 03:39:39,818|INFO|nn.computeOptunaObjective|Trial 4 timings:|6.057907699999998
2022-12-16 03:39:39,818|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6320455822492477
2022-12-16 03:39:48,424|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:39:48,424|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.5886452059905133, 0.659900455744783, 0.5937668645439828, 0.623002639541621]
2022-12-16 03:39:48,424|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7861749187230186, 0.8479851283281362, 0.7060622414103256, 0.7863087190712247]
2022-12-16 03:39:48,424|INFO|nn.computeOptunaObjective|Trial 5 timings:|8.608066799999996
2022-12-16 03:39:48,424|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.616328791455225
2022-12-16 03:39:52,899|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:39:52,899|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5, 0.5, 0.5, 0.5473400716753578]
2022-12-16 03:39:52,899|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7886265522571017, 0.8555408970976253, 0.6858247886310488, 0.7698062190175755]
2022-12-16 03:39:52,899|INFO|nn.computeOptunaObjective|Trial 6 timings:|4.4689057000000005
2022-12-16 03:39:52,899|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5118350179188395
2022-12-16 03:39:56,946|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:39:56,946|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6372781538133561, 0.6900335811945311, 0.577531930203274, 0.6611279212000258]
2022-12-16 03:39:56,946|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.7758887171561051, 0.8353921803789878, 0.7100197877316063, 0.7736517951028993]
2022-12-16 03:39:56,946|INFO|nn.computeOptunaObjective|Trial 7 timings:|4.054332499999994
2022-12-16 03:39:56,946|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6414928966027967
2022-12-16 03:40:01,234|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:40:01,234|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5]
2022-12-16 03:40:01,234|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7340244097425784, 0.790537299112497, 0.6510163698506926, 0.7233116590484774]
2022-12-16 03:40:01,234|INFO|nn.computeOptunaObjective|Trial 8 timings:|4.289447099999997
2022-12-16 03:40:01,234|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2022-12-16 03:40:07,354|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:40:07,354|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5, 0.5113636363636364, 0.5, 0.5304877787076976]
2022-12-16 03:40:07,354|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6575441027554229, 0.7197769249220436, 0.6171973376506565, 0.6941221914633361]
2022-12-16 03:40:07,354|INFO|nn.computeOptunaObjective|Trial 9 timings:|6.1060699999999954
2022-12-16 03:40:07,354|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5104628537678335
2022-12-16 03:40:15,500|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:40:15,500|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6505356286308159, 0.6612197169585032, 0.5760028782155063, 0.6482950277902959]
2022-12-16 03:40:15,500|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7487875073282524, 0.8172823218997362, 0.7112790070156503, 0.7558187943947294]
2022-12-16 03:40:15,500|INFO|nn.computeOptunaObjective|Trial 10 timings:|8.142990400000002
2022-12-16 03:40:15,500|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6340133128987804
2022-12-16 03:40:21,993|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:40:21,993|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6466716409955764, 0.6860757975533701, 0.5790609821910415, 0.6522521942530956]
2022-12-16 03:40:21,993|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7954884613334755, 0.841688654353562, 0.7082658751574025, 0.7817442434387003]
2022-12-16 03:40:21,993|INFO|nn.computeOptunaObjective|Trial 11 timings:|6.503587700000011
2022-12-16 03:40:21,993|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6410151537482709
2022-12-16 03:40:30,176|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:40:30,176|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6340670468475191, 0.6839469896857759, 0.5907087605684476, 0.6503358441168265]
2022-12-16 03:40:30,176|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7702126525608911, 0.8217798033101463, 0.7105594531390538, 0.7688276572458637]
2022-12-16 03:40:30,176|INFO|nn.computeOptunaObjective|Trial 12 timings:|8.167699799999994
2022-12-16 03:40:30,176|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6397646603046423
2022-12-16 03:40:38,834|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:40:38,834|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6332942493204712, 0.6572619333173423, 0.5907087605684476, 0.6534904182493186]
2022-12-16 03:40:38,834|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7763683845866866, 0.8247181578316143, 0.7254452239611441, 0.7730037125260198]
2022-12-16 03:40:38,834|INFO|nn.computeOptunaObjective|Trial 13 timings:|8.656217799999993
2022-12-16 03:40:38,834|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.633688840363895
2022-12-16 03:40:47,917|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:40:47,933|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6035681927197143, 0.6699448308946989, 0.5937668645439828, 0.6204360608596751]
2022-12-16 03:40:47,933|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.788013643873581, 0.846665867114416, 0.7102896204353301, 0.7852357346724178]
2022-12-16 03:40:47,933|INFO|nn.computeOptunaObjective|Trial 14 timings:|9.0950646
2022-12-16 03:40:47,933|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6219289872545177
2022-12-16 03:40:54,689|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:40:54,689|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5, 0.5428160230271049, 0.5410595430832883, 0.568675293461233]
2022-12-16 03:40:54,689|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7768747002078559, 0.8448668745502519, 0.6825867961863644, 0.7632996416232107]
2022-12-16 03:40:54,689|INFO|nn.computeOptunaObjective|Trial 15 timings:|6.7546155
2022-12-16 03:40:54,689|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5381377148929065
2022-12-16 03:41:01,199|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:41:01,199|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.4992272024729521, 0.5340909090909091, 0.5278827127181147, 0.5548531084358034]
2022-12-16 03:41:01,199|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7453765389330066, 0.8049292396258096, 0.6681057744198596, 0.7461404751174918]
2022-12-16 03:41:01,199|INFO|nn.computeOptunaObjective|Trial 16 timings:|6.514246700000001
2022-12-16 03:41:01,199|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5290134831794449
2022-12-16 03:41:07,718|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:41:07,718|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6332942493204712, 0.6826277284720557, 0.6038855909336212, 0.6518508980879418]
2022-12-16 03:41:07,719|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.776501625539626, 0.8286159750539698, 0.7192840438927864, 0.7735659563509948]
2022-12-16 03:41:07,719|INFO|nn.computeOptunaObjective|Trial 17 timings:|6.50995300000001
2022-12-16 03:41:07,719|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6429146167035225
2022-12-16 03:41:16,585|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:41:16,585|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6286574641581837, 0.6733928999760135, 0.5805900341788092, 0.6567973561664413]
2022-12-16 03:41:16,585|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7922373820817568, 0.8351822979131687, 0.7164957726209751, 0.7806583832271079]
2022-12-16 03:41:16,585|INFO|nn.computeOptunaObjective|Trial 18 timings:|8.863950799999998
2022-12-16 03:41:16,585|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6348594386198619
2022-12-16 03:41:21,086|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:41:21,086|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6482172360496722, 0.6646677860398177, 0.5790609821910415, 0.6566449923818107]
2022-12-16 03:41:21,086|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7974337792463893, 0.8406692252338691, 0.7108292858427775, 0.7915105474366403]
2022-12-16 03:41:21,086|INFO|nn.computeOptunaObjective|Trial 19 timings:|4.500435299999992
2022-12-16 03:41:21,086|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6371477491655855
2022-12-16 03:41:29,822|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:41:29,822|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6317486542663753, 0.6686255696809786, 0.5937668645439828, 0.6419579819309428]
2022-12-16 03:41:29,822|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.783456803283057, 0.8437275125929479, 0.7233315344486418, 0.7893860383270027]
2022-12-16 03:41:29,822|INFO|nn.computeOptunaObjective|Trial 20 timings:|8.730497100000008
2022-12-16 03:41:29,822|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6340247676055699
2022-12-16 03:41:36,325|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:41:36,325|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6309758567393273, 0.6773506836171743, 0.5937668645439828, 0.6463786776540269]
2022-12-16 03:41:36,325|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7852289079571498, 0.8369213240585273, 0.7148318042813455, 0.7877465181656258]
2022-12-16 03:41:36,325|INFO|nn.computeOptunaObjective|Trial 21 timings:|6.501428899999979
2022-12-16 03:41:36,325|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6371180206386279
2022-12-16 03:41:40,777|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:41:40,777|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.638050951340404, 0.6659870472535381, 0.6084727468969239, 0.6499967810468036]
2022-12-16 03:41:40,777|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8007914512604595, 0.8510134324778125, 0.7124482820651196, 0.7832829030665893]
2022-12-16 03:41:40,777|INFO|nn.computeOptunaObjective|Trial 22 timings:|4.4473635999999885
2022-12-16 03:41:40,777|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6406268816344174
2022-12-16 03:41:47,450|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:41:47,450|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.653746735596653, 0.6673063084672584, 0.6069436949091563, 0.6577866477821412]
2022-12-16 03:41:47,450|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7959148323828812, 0.8151535140321421, 0.701160280626012, 0.7823730122964012]
2022-12-16 03:41:47,450|INFO|nn.computeOptunaObjective|Trial 23 timings:|6.674714300000005
2022-12-16 03:41:47,450|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6464458466888021
2022-12-16 03:41:55,698|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:41:55,698|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5815701113894367, 0.6083593187814823, 0.5790609821910415, 0.6058112835039379]
2022-12-16 03:41:55,698|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7695997441773703, 0.8399496282082034, 0.6987767584097859, 0.7692740187557672]
2022-12-16 03:41:55,698|INFO|nn.computeOptunaObjective|Trial 24 timings:|8.241249699999997
2022-12-16 03:41:55,699|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5937004239664746
2022-12-16 03:42:03,911|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:42:03,911|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5392394606406226, 0.5615855121132166, 0.5395304910955208, 0.5863301787592008]
2022-12-16 03:42:03,911|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7417257368224697, 0.8156632285919884, 0.669904659111351, 0.7449687761539947]
2022-12-16 03:42:03,911|INFO|nn.computeOptunaObjective|Trial 25 timings:|8.209149499999995
2022-12-16 03:42:03,911|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5566714106521402
2022-12-16 03:42:10,123|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:42:10,123|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5078478921281245, 0.5327716478771888, 0.5278827127181147, 0.5655829524238718]
2022-12-16 03:42:10,124|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7353035228907957, 0.792336291676661, 0.667835941716136, 0.7440545934462114]
2022-12-16 03:42:10,124|INFO|nn.computeOptunaObjective|Trial 26 timings:|6.209715100000011
2022-12-16 03:42:10,124|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.533521301286825
2022-12-16 03:42:14,401|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:42:14,401|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.5, 0.5, 0.5]
2022-12-16 03:42:14,401|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7407664019613068, 0.8003118253777883, 0.654434250764526, 0.7257537715401617]
2022-12-16 03:42:14,401|INFO|nn.computeOptunaObjective|Trial 27 timings:|4.273668600000008
2022-12-16 03:42:14,401|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2022-12-16 03:42:20,998|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:42:20,998|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6552923306507488, 0.6913528424082513, 0.5805900341788092, 0.6580978132577953]
2022-12-16 03:42:20,998|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7867212066300697, 0.8399196449988007, 0.7197787371829466, 0.7851241442949419]
2022-12-16 03:42:20,998|INFO|nn.computeOptunaObjective|Trial 28 timings:|6.593550499999992
2022-12-16 03:42:20,998|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6463332551239012
2022-12-16 03:42:25,556|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:42:25,556|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6271118691040878, 0.6659870472535381, 0.5937668645439828, 0.6520375973733342]
2022-12-16 03:42:25,556|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7971939455310983, 0.8357519788918205, 0.7035438028422378, 0.7863173029464152]
2022-12-16 03:42:25,556|INFO|nn.computeOptunaObjective|Trial 29 timings:|4.554353999999989
2022-12-16 03:42:25,556|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6347258445687357
2022-12-16 03:42:34,453|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:42:34,453|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6271118691040878, 0.6699448308946989, 0.6069436949091563, 0.6337324835296895]
2022-12-16 03:42:34,453|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7820178009913127, 0.8371312065243464, 0.7119985608922468, 0.7851284362325371]
2022-12-16 03:42:34,453|INFO|nn.computeOptunaObjective|Trial 30 timings:|8.897456800000015
2022-12-16 03:42:34,453|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6344332196094081
2022-12-16 03:42:38,894|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:42:38,894|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5, 0.5, 0.5, 0.543784201377712]
2022-12-16 03:42:38,894|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7745296594361243, 0.8460662029263611, 0.6694549379384781, 0.7633296851863774]
2022-12-16 03:42:38,894|INFO|nn.computeOptunaObjective|Trial 31 timings:|4.435821099999998
2022-12-16 03:42:38,894|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.510946050344428
2022-12-16 03:42:47,461|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:42:47,461|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6529739380696051, 0.676031422403454, 0.5805900341788092, 0.6593017017532565]
2022-12-16 03:42:47,461|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.8004583488781112, 0.835032381866155, 0.7156862745098039, 0.7849417369471448]
2022-12-16 03:42:47,461|INFO|nn.computeOptunaObjective|Trial 32 timings:|8.576735600000006
2022-12-16 03:42:47,461|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6422242741012812
2022-12-16 03:42:53,780|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:42:53,780|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6215823695571071, 0.6813084672583354, 0.5729447742399713, 0.6554067683855876]
2022-12-16 03:42:53,780|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7646298566327346, 0.82543775485728, 0.7111440906637885, 0.772091675787034]
2022-12-16 03:42:53,780|INFO|nn.computeOptunaObjective|Trial 33 timings:|6.3006698000000085
2022-12-16 03:42:53,780|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6328105948602504
2022-12-16 03:43:02,187|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:43:02,187|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6466716409955764, 0.679989206044615, 0.5760028782155063, 0.6579733470675336]
2022-12-16 03:43:02,187|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7807919842242712, 0.8324838090669225, 0.7039035797805361, 0.7796433399858366]
2022-12-16 03:43:02,187|INFO|nn.computeOptunaObjective|Trial 34 timings:|8.402422300000012
2022-12-16 03:43:02,187|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6401592680808078
2022-12-16 03:43:11,057|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:43:11,057|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6458988434685284, 0.676031422403454, 0.5861216046051448, 0.6501491448314342]
2022-12-16 03:43:11,057|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7932500133240954, 0.834252818421684, 0.7076362655153804, 0.7779394407605315]
2022-12-16 03:43:11,057|INFO|nn.computeOptunaObjective|Trial 35 timings:|8.875367000000011
2022-12-16 03:43:11,057|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6395502538271404
2022-12-16 03:43:17,356|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:43:17,356|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5, 0.5, 0.5, 0.5158007682568295]
2022-12-16 03:43:17,356|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.6975430368277994, 0.7420244662988726, 0.6279007015650298, 0.69183458872508]
2022-12-16 03:43:17,356|INFO|nn.computeOptunaObjective|Trial 36 timings:|6.2863214999999855
