2022-12-16 03:28:33,583|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 03:28:59,286|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6104827841789636, 0.6434715821812595, 0.5803030303030303, 0.6847532356706016]
2022-12-16 03:28:59,286|INFO|nn.computeOptunaObjective|Trial 3 timings:|4.326527799999997
2022-12-16 03:28:59,286|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2022-12-16 03:29:05,645|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:29:05,645|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6486658580958156, 0.590937019969278, 0.725, 0.6378715687668894]
2022-12-16 03:29:05,645|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7349942726231385, 0.7682027649769585, 0.7757575757575758, 0.7784276774285308]
2022-12-16 03:29:05,645|INFO|nn.computeOptunaObjective|Trial 4 timings:|6.351887899999998
2022-12-16 03:29:05,645|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6506186117079957
2022-12-16 03:29:14,485|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:29:14,485|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6378209015564988, 0.6890937019969278, 0.6856060606060606, 0.5738515147205234]
2022-12-16 03:29:14,485|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7334630415740179, 0.8049155145929339, 0.7886363636363637, 0.7738052908547859]
2022-12-16 03:29:14,485|INFO|nn.computeOptunaObjective|Trial 5 timings:|8.8358876
2022-12-16 03:29:14,485|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6465930447200027
2022-12-16 03:29:19,197|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:29:19,197|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5412000539047235, 0.6178187403993856, 0.6628787878787878, 0.5]
2022-12-16 03:29:19,197|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.724339667138333, 0.8007680491551459, 0.7803030303030304, 0.7567380173517281]
2022-12-16 03:29:19,197|INFO|nn.computeOptunaObjective|Trial 6 timings:|4.709198699999995
2022-12-16 03:29:19,197|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5804743955457242
2022-12-16 03:29:23,557|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:29:23,557|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.66320665723334, 0.6605222734254992, 0.6712121212121213, 0.6470185606599346]
2022-12-16 03:29:23,557|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.7455545448419919, 0.8011520737327189, 0.790909090909091, 0.7693962451998294]
2022-12-16 03:29:23,557|INFO|nn.computeOptunaObjective|Trial 7 timings:|4.358249499999999
2022-12-16 03:29:23,557|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6604899031327238
2022-12-16 03:29:27,991|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:29:27,991|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5374807987711213, 0.5371212121212121, 0.5]
2022-12-16 03:29:27,991|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.6715972643352873, 0.7726574500768048, 0.7431818181818182, 0.7373239937419998]
2022-12-16 03:29:27,991|INFO|nn.computeOptunaObjective|Trial 8 timings:|4.435711300000001
2022-12-16 03:29:27,991|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5186505027230833
2022-12-16 03:29:34,567|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:29:34,567|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5209015564988883, 0.5749615975422427, 0.6053030303030302, 0.5]
2022-12-16 03:29:34,567|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6635957819553939, 0.7201228878648234, 0.6893939393939394, 0.7096963447589247]
2022-12-16 03:29:34,567|INFO|nn.computeOptunaObjective|Trial 9 timings:|6.574754200000001
2022-12-16 03:29:34,567|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5502915460860403
2022-12-16 03:29:43,485|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:29:43,485|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6424701839498687, 0.5685867895545315, 0.6462121212121212, 0.62028872137676]
2022-12-16 03:29:43,500|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7395037396401859, 0.705837173579109, 0.7500000000000001, 0.7725963589816527]
2022-12-16 03:29:43,500|INFO|nn.computeOptunaObjective|Trial 10 timings:|8.925939499999998
2022-12-16 03:29:43,500|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6193894540233204
2022-12-16 03:29:50,349|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:29:50,349|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6726601980998584, 0.675652841781874, 0.7166666666666667, 0.6308313184468781]
2022-12-16 03:29:50,349|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7571541675089279, 0.8080645161290323, 0.8242424242424243, 0.7752008960318588]
2022-12-16 03:29:50,349|INFO|nn.computeOptunaObjective|Trial 11 timings:|6.846885999999998
2022-12-16 03:29:50,349|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6739527562488192
2022-12-16 03:29:58,979|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:29:58,979|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6532174381780204, 0.5766513056835637, 0.6878787878787879, 0.6076304935286587]
2022-12-16 03:29:58,979|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7467994070480426, 0.7366359447004608, 0.7765151515151516, 0.7753697909258996]
2022-12-16 03:29:58,979|INFO|nn.computeOptunaObjective|Trial 12 timings:|8.627911999999995
2022-12-16 03:29:58,979|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6313445063172577
2022-12-16 03:30:07,633|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:30:07,633|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6557172697257597, 0.5855606758832566, 0.6568181818181817, 0.6273200824918219]
2022-12-16 03:30:07,633|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7442625160029648, 0.7632872503840246, 0.7856060606060606, 0.7813788934717678]
2022-12-16 03:30:07,633|INFO|nn.computeOptunaObjective|Trial 13 timings:|8.6601091
2022-12-16 03:30:07,633|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.631354052479755
2022-12-16 03:30:16,504|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:30:16,504|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6535577117444916, 0.640015360983103, 0.6856060606060606, 0.6005813540036979]
2022-12-16 03:30:16,504|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7405144532039619, 0.7967741935483871, 0.7833333333333334, 0.7759564784525673]
2022-12-16 03:30:16,504|INFO|nn.computeOptunaObjective|Trial 14 timings:|8.873420599999989
2022-12-16 03:30:16,504|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6449401218343382
2022-12-16 03:30:23,230|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:30:23,230|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6016002964759787, 0.650768049155146, 0.7227272727272727, 0.5]
2022-12-16 03:30:23,230|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7110791051815915, 0.7938556067588325, 0.7886363636363636, 0.768062864457403]
2022-12-16 03:30:23,230|INFO|nn.computeOptunaObjective|Trial 15 timings:|6.709116899999998
2022-12-16 03:30:23,230|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.6187739045895994
2022-12-16 03:30:30,167|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:30:30,167|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5705343305707162, 0.6070660522273426, 0.6484848484848484, 0.5]
2022-12-16 03:30:30,167|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.6997321609055994, 0.7605222734254993, 0.743939393939394, 0.7551379604608164]
2022-12-16 03:30:30,167|INFO|nn.computeOptunaObjective|Trial 16 timings:|6.934313799999998
2022-12-16 03:30:30,167|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5815213078207269
2022-12-16 03:30:37,345|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:30:37,345|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6471969543831279, 0.5685867895545315, 0.7022727272727273, 0.6266178353008107]
2022-12-16 03:30:37,345|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.742030523549626, 0.7467741935483871, 0.787878787878788, 0.7762409330109515]
2022-12-16 03:30:37,345|INFO|nn.computeOptunaObjective|Trial 17 timings:|7.175410600000006
2022-12-16 03:30:37,345|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6361685766277994
2022-12-16 03:30:46,758|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:30:46,758|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6753453271342902, 0.7033794162826421, 0.6462121212121212, 0.6413828047219456]
2022-12-16 03:30:46,758|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7467353951890034, 0.818663594470046, 0.815530303030303, 0.7692806855354857]
2022-12-16 03:30:46,758|INFO|nn.computeOptunaObjective|Trial 18 timings:|9.414059800000004
2022-12-16 03:30:46,758|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6665799173377498
2022-12-16 03:30:51,523|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:30:51,524|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6733407452328011, 0.6774961597542243, 0.7022727272727273, 0.63786267956194]
2022-12-16 03:30:51,524|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7561569301260023, 0.7898617511520737, 0.7992424242424243, 0.7922237235101692]
2022-12-16 03:30:51,524|INFO|nn.computeOptunaObjective|Trial 19 timings:|4.759339699999998
2022-12-16 03:30:51,524|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6727430779554231
2022-12-16 03:31:00,923|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:31:00,923|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6643049659726433, 0.6596774193548387, 0.6712121212121213, 0.6181642013938273]
2022-12-16 03:31:00,923|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7575988814769894, 0.8208909370199693, 0.8424242424242424, 0.7869257573602617]
2022-12-16 03:31:00,923|INFO|nn.computeOptunaObjective|Trial 20 timings:|9.397048299999994
2022-12-16 03:31:00,923|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6533396769833577
2022-12-16 03:31:07,734|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:31:07,734|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6692170338925949, 0.6766513056835637, 0.6712121212121213, 0.6378715687668894]
2022-12-16 03:31:07,734|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7506182197965097, 0.8161290322580645, 0.7878787878787878, 0.7818055753093442]
2022-12-16 03:31:07,734|INFO|nn.computeOptunaObjective|Trial 21 timings:|6.814567100000005
2022-12-16 03:31:07,734|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6637380073887924
2022-12-16 03:31:12,344|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:31:12,344|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6644026682838083, 0.6953149001536099, 0.7022727272727273, 0.6456051770729626]
2022-12-16 03:31:12,344|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.755156323697864, 0.8378648233486943, 0.828030303030303, 0.7765253875693358]
2022-12-16 03:31:12,344|INFO|nn.computeOptunaObjective|Trial 22 timings:|4.600106000000011
2022-12-16 03:31:12,345|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.676898868195777
2022-12-16 03:31:19,504|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:31:19,504|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6754127080385419, 0.7220430107526882, 0.7166666666666667, 0.6012924903996587]
2022-12-16 03:31:19,504|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7514318442153494, 0.8078341013824885, 0.8178030303030304, 0.7783476745839851]
2022-12-16 03:31:19,504|INFO|nn.computeOptunaObjective|Trial 23 timings:|7.157550299999997
2022-12-16 03:31:19,504|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6788537189643888
2022-12-16 03:31:28,112|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:31:28,112|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5972137996091907, 0.590937019969278, 0.6712121212121213, 0.5295388280472195]
2022-12-16 03:31:28,112|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7151017451654201, 0.766973886328725, 0.7674242424242423, 0.7876902289859196]
2022-12-16 03:31:28,112|INFO|nn.computeOptunaObjective|Trial 24 timings:|8.604224899999991
2022-12-16 03:31:28,113|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5972254422094525
2022-12-16 03:31:36,643|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:31:36,643|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.559008826898457, 0.614132104454685, 0.7, 0.5]
2022-12-16 03:31:36,643|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.6862930395525907, 0.7615975422427036, 0.7492424242424243, 0.750960034134547]
2022-12-16 03:31:36,643|INFO|nn.computeOptunaObjective|Trial 25 timings:|8.527420700000022
2022-12-16 03:31:36,643|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5932852328382855
2022-12-16 03:31:43,239|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:31:43,239|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5544471396806145, 0.5981566820276498, 0.6424242424242425, 0.5]
2022-12-16 03:31:43,239|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.6955545448419918, 0.7410138248847926, 0.7083333333333334, 0.7543734888351586]
2022-12-16 03:31:43,239|INFO|nn.computeOptunaObjective|Trial 26 timings:|6.597441499999974
2022-12-16 03:31:43,239|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5737570160331267
2022-12-16 03:31:47,665|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:31:47,665|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5016339869281046, 0.5660522273425499, 0.5371212121212121, 0.5]
2022-12-16 03:31:47,665|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.6814651977629539, 0.7754224270353303, 0.7356060606060607, 0.7437419997155454]
2022-12-16 03:31:47,665|INFO|nn.computeOptunaObjective|Trial 27 timings:|4.419322499999993
2022-12-16 03:31:47,665|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5262018565979667
2022-12-16 03:31:54,509|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:31:54,509|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.657263661478337, 0.5855606758832566, 0.7022727272727273, 0.64981866021903]
2022-12-16 03:31:54,509|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7512667609999326, 0.7675115207373272, 0.8007575757575758, 0.7821967003271229]
2022-12-16 03:31:54,509|INFO|nn.computeOptunaObjective|Trial 28 timings:|6.843001100000009
2022-12-16 03:31:54,509|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6487289312133376
2022-12-16 03:31:59,070|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 03:31:59,070|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6716292702648069, 0.7176651305683563, 0.693939393939394, 0.6224043521547433]
2022-12-16 03:31:59,070|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7560659659052624, 0.838863287250384, 0.8325757575757575, 0.7737163988052908]
2022-12-16 03:31:59,070|INFO|nn.computeOptunaObjective|Trial 29 timings:|4.554876900000011
2022-12-16 03:31:59,071|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.676409536731825
2022-12-16 03:32:08,339|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 03:32:08,339|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6611346944275992, 0.69715821812596, 0.6833333333333333, 0.6181730905987768]
2022-12-16 03:32:08,339|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7498197560811266, 0.8305683563748079, 0.8143939393939393, 0.7778587683117623]
2022-12-16 03:32:08,339|INFO|nn.computeOptunaObjective|Trial 30 timings:|9.264611099999996
2022-12-16 03:32:08,339|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6649498341214173
2022-12-16 03:32:13,042|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 03:32:13,042|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5423185769153023, 0.5838709677419355, 0.6424242424242425, 0.5]
2022-12-16 03:32:13,042|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7134340677851897, 0.7783410138248849, 0.7651515151515151, 0.7635293699331531]
2022-12-16 03:32:13,042|INFO|nn.computeOptunaObjective|Trial 31 timings:|4.700033200000007
2022-12-16 03:32:13,042|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.56715344677037
2022-12-16 03:32:22,286|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:32:22,286|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6693147362037599, 0.7354838709677419, 0.7393939393939394, 0.5956656236666192]
2022-12-16 03:32:22,286|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7484182332726905, 0.8109062980030722, 0.821969696969697, 0.7704540605888208]
2022-12-16 03:32:22,286|INFO|nn.computeOptunaObjective|Trial 32 timings:|9.241243499999996
2022-12-16 03:32:22,287|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6849645425580151
2022-12-16 03:32:28,948|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 03:32:28,948|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6540832827976552, 0.6516129032258065, 0.6795454545454546, 0.6209998577727208]
2022-12-16 03:32:28,948|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7445926824337983, 0.7639016897081413, 0.743181818181818, 0.783352296970559]
2022-12-16 03:32:28,948|INFO|nn.computeOptunaObjective|Trial 33 timings:|6.671812099999983
2022-12-16 03:32:28,948|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6515603745854093
2022-12-16 03:32:38,080|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:32:38,080|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6661242503874402, 0.6516129032258065, 0.693939393939394, 0.6449029298819513]
2022-12-16 03:32:38,080|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7451873189138198, 0.7855606758832565, 0.8015151515151515, 0.7761431517565069]
2022-12-16 03:32:38,080|INFO|nn.computeOptunaObjective|Trial 34 timings:|9.114072899999996
2022-12-16 03:32:38,080|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.664144869358648
2022-12-16 03:32:47,496|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 03:32:47,496|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6827269051950677, 0.7203533026113671, 0.7022727272727273, 0.6019858483857203]
2022-12-16 03:32:47,496|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7554005794757765, 0.823195084485407, 0.8159090909090909, 0.7776276489830749]
2022-12-16 03:32:47,496|INFO|nn.computeOptunaObjective|Trial 35 timings:|9.412886500000013
2022-12-16 03:32:47,496|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6768346958662206
2022-12-16 03:32:54,196|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 03:32:54,196|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5203860925813625, 0.5579877112135176, 0.6424242424242425, 0.5]
2022-12-16 03:32:54,196|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.6649905666734048, 0.7353302611367127, 0.709848484848485, 0.7170032712274215]
2022-12-16 03:32:54,196|INFO|nn.computeOptunaObjective|Trial 36 timings:|6.7046269999999595
