2022-12-16 01:52:04,112|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:52:37,513|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:52:37,513|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.5774141435197249]
2022-12-16 01:52:37,513|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7696727291677523]
2022-12-16 01:52:37,513|INFO|nn.computeOptunaObjective|Trial 11 timings:|2.862128300000002
2022-12-16 01:52:37,513|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.5774141435197249
2022-12-16 01:52:41,144|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:52:41,144|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.5766063890770754]
2022-12-16 01:52:41,144|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7611913075199334]
2022-12-16 01:52:41,144|INFO|nn.computeOptunaObjective|Trial 12 timings:|3.636195999999998
2022-12-16 01:52:41,144|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.5766063890770754
2022-12-16 01:52:44,766|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:52:44,766|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.5830553963208088]
2022-12-16 01:52:44,766|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7615039866590234]
2022-12-16 01:52:44,766|INFO|nn.computeOptunaObjective|Trial 13 timings:|3.611296799999998
2022-12-16 01:52:44,766|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.5830553963208088
2022-12-16 01:52:48,559|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:52:48,559|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5290270467455312]
2022-12-16 01:52:48,559|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7632497785189432]
2022-12-16 01:52:48,559|INFO|nn.computeOptunaObjective|Trial 14 timings:|3.8005118000000024
2022-12-16 01:52:48,559|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5290270467455312
2022-12-16 01:52:51,451|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:52:51,451|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5]
2022-12-16 01:52:51,451|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7555370264213872]
2022-12-16 01:52:51,451|INFO|nn.computeOptunaObjective|Trial 15 timings:|2.8800639999999973
2022-12-16 01:52:51,451|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5
2022-12-16 01:52:54,201|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:52:54,201|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5233857939444474]
2022-12-16 01:52:54,201|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.737948824847569]
2022-12-16 01:52:54,201|INFO|nn.computeOptunaObjective|Trial 16 timings:|2.7605153000000016
2022-12-16 01:52:54,201|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5233857939444474
2022-12-16 01:52:56,949|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:52:56,949|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.5838631507634582]
2022-12-16 01:52:56,949|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7620251185575069]
2022-12-16 01:52:56,949|INFO|nn.computeOptunaObjective|Trial 17 timings:|2.738387700000004
2022-12-16 01:52:56,949|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.5838631507634582
2022-12-16 01:53:00,879|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:53:00,879|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.5846709052061076]
2022-12-16 01:53:00,879|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7679660222002189]
2022-12-16 01:53:00,879|INFO|nn.computeOptunaObjective|Trial 18 timings:|3.9218058999999954
2022-12-16 01:53:00,879|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.5846709052061076
2022-12-16 01:53:02,795|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:53:02,795|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.5846709052061076]
2022-12-16 01:53:02,795|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7740111522226276]
2022-12-16 01:53:02,795|INFO|nn.computeOptunaObjective|Trial 19 timings:|1.9145687999999979
2022-12-16 01:53:02,795|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.5846709052061076
2022-12-16 01:53:06,721|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:53:06,721|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5685418729480431]
2022-12-16 01:53:06,721|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7713533795403616]
2022-12-16 01:53:06,721|INFO|nn.computeOptunaObjective|Trial 20 timings:|3.9222456000000037
2022-12-16 01:53:06,721|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5685418729480431
2022-12-16 01:53:09,600|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:53:09,600|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.5830553963208088]
2022-12-16 01:53:09,600|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7685653238834748]
2022-12-16 01:53:09,600|INFO|nn.computeOptunaObjective|Trial 21 timings:|2.8827479999999923
2022-12-16 01:53:09,600|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.5830553963208088
2022-12-16 01:53:11,579|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:53:11,579|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.5854786596487571]
2022-12-16 01:53:11,579|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7696597008702902]
2022-12-16 01:53:11,579|INFO|nn.computeOptunaObjective|Trial 22 timings:|1.9830100999999871
2022-12-16 01:53:11,579|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.5854786596487571
2022-12-16 01:53:14,684|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:53:14,684|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.5774141435197249]
2022-12-16 01:53:14,684|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.770206889363698]
2022-12-16 01:53:14,684|INFO|nn.computeOptunaObjective|Trial 23 timings:|3.096836499999995
2022-12-16 01:53:14,684|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.5774141435197249
2022-12-16 01:53:18,349|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:53:18,349|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5370915628745635]
2022-12-16 01:53:18,349|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7543905362447236]
2022-12-16 01:53:18,349|INFO|nn.computeOptunaObjective|Trial 24 timings:|3.6560746999999907
2022-12-16 01:53:18,349|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5370915628745635
2022-12-16 01:53:22,009|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:53:22,010|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5370915628745635]
2022-12-16 01:53:22,010|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7486841419563292]
2022-12-16 01:53:22,010|INFO|nn.computeOptunaObjective|Trial 25 timings:|3.6540403999999995
2022-12-16 01:53:22,010|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5370915628745635
2022-12-16 01:53:24,731|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:53:24,731|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5153212778154151]
2022-12-16 01:53:24,731|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7364114857470425]
2022-12-16 01:53:24,731|INFO|nn.computeOptunaObjective|Trial 26 timings:|2.718942999999996
2022-12-16 01:53:24,731|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5153212778154151
2022-12-16 01:53:26,595|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:53:26,595|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2022-12-16 01:53:26,595|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7216373964250351]
2022-12-16 01:53:26,595|INFO|nn.computeOptunaObjective|Trial 27 timings:|1.8604306000000008
2022-12-16 01:53:26,595|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2022-12-16 01:53:29,484|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:53:29,484|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.5854786596487571]
2022-12-16 01:53:29,484|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7663635416123822]
2022-12-16 01:53:29,484|INFO|nn.computeOptunaObjective|Trial 28 timings:|2.8964428999999967
2022-12-16 01:53:29,484|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.5854786596487571
2022-12-16 01:53:31,429|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:53:31,429|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.5774141435197249]
2022-12-16 01:53:31,429|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.766949814998176]
2022-12-16 01:53:31,429|INFO|nn.computeOptunaObjective|Trial 29 timings:|1.9320973999999893
2022-12-16 01:53:31,429|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.5774141435197249
2022-12-16 01:53:35,302|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:53:35,302|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5290270467455312]
2022-12-16 01:53:35,302|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7645526082651519]
2022-12-16 01:53:35,302|INFO|nn.computeOptunaObjective|Trial 30 timings:|3.868621399999995
2022-12-16 01:53:35,302|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5290270467455312
2022-12-16 01:53:37,280|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:53:37,280|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2022-12-16 01:53:37,280|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7485278023867841]
2022-12-16 01:53:37,281|INFO|nn.computeOptunaObjective|Trial 31 timings:|1.9750878999999912
2022-12-16 01:53:37,281|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2022-12-16 01:53:41,117|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:53:41,117|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.5766063890770754]
2022-12-16 01:53:41,117|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7686304653707854]
2022-12-16 01:53:41,117|INFO|nn.computeOptunaObjective|Trial 32 timings:|3.8337661000000054
2022-12-16 01:53:41,117|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.5766063890770754
2022-12-16 01:53:43,933|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:53:43,933|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.5830553963208088]
2022-12-16 01:53:43,934|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7592761477930063]
2022-12-16 01:53:43,934|INFO|nn.computeOptunaObjective|Trial 33 timings:|2.8127429999999976
2022-12-16 01:53:43,934|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.5830553963208088
2022-12-16 01:53:47,601|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:53:47,601|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.5846709052061076]
2022-12-16 01:53:47,602|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7671973526499557]
2022-12-16 01:53:47,602|INFO|nn.computeOptunaObjective|Trial 34 timings:|3.663852900000009
2022-12-16 01:53:47,602|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.5846709052061076
2022-12-16 01:53:51,640|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:53:51,640|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.5766063890770754]
2022-12-16 01:53:51,640|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7702980874459324]
2022-12-16 01:53:51,640|INFO|nn.computeOptunaObjective|Trial 35 timings:|4.045049999999989
2022-12-16 01:53:51,640|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.5766063890770754
2022-12-16 01:53:54,375|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:53:54,375|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5]
2022-12-16 01:53:54,375|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7165042472249726]
2022-12-16 01:53:54,375|INFO|nn.computeOptunaObjective|Trial 36 timings:|2.7236830000000083
2022-12-16 01:53:54,375|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5
2022-12-16 01:53:57,284|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:53:57,284|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5306425556308302]
2022-12-16 01:53:57,284|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7548334983584345]
2022-12-16 01:53:57,284|INFO|nn.computeOptunaObjective|Trial 37 timings:|2.902443000000005
2022-12-16 01:53:57,284|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5306425556308302
2022-12-16 01:54:01,176|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:54:01,176|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.5919276668924904]
2022-12-16 01:54:01,176|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7636406274428058]
2022-12-16 01:54:01,176|INFO|nn.computeOptunaObjective|Trial 38 timings:|3.8887486999999936
2022-12-16 01:54:01,176|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.5919276668924904
2022-12-16 01:54:04,325|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:54:04,325|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.5298348011881807]
2022-12-16 01:54:04,325|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7647610610245452]
2022-12-16 01:54:04,325|INFO|nn.computeOptunaObjective|Trial 39 timings:|3.151512799999992
2022-12-16 01:54:04,325|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.5298348011881807
2022-12-16 01:54:08,105|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:54:08,105|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.5838631507634582]
2022-12-16 01:54:08,105|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7649434571890146]
2022-12-16 01:54:08,105|INFO|nn.computeOptunaObjective|Trial 40 timings:|3.7697059000000053
2022-12-16 01:54:08,105|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.5838631507634582
2022-12-16 01:54:11,973|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:54:11,973|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.5838631507634582]
2022-12-16 01:54:11,973|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.768864974725103]
2022-12-16 01:54:11,973|INFO|nn.computeOptunaObjective|Trial 41 timings:|3.8737043
2022-12-16 01:54:11,973|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.5838631507634582
2022-12-16 01:54:14,761|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:54:14,762|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.5145135233727657]
2022-12-16 01:54:14,762|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7397988430871852]
2022-12-16 01:54:14,762|INFO|nn.computeOptunaObjective|Trial 42 timings:|2.774380999999977
2022-12-16 01:54:14,762|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.5145135233727657
2022-12-16 01:54:17,602|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:54:17,602|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5161290322580645]
2022-12-16 01:54:17,602|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7592631194955444]
2022-12-16 01:54:17,602|INFO|nn.computeOptunaObjective|Trial 43 timings:|2.8369467999999927
2022-12-16 01:54:17,602|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5161290322580645
