2022-12-16 01:37:34,432|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:37:58,976|INFO|nn.computeOptunaObjective|Trial 7 timings:|2.1153250999999997
2022-12-16 01:37:58,976|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6188664485848385
2022-12-16 01:38:01,188|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:38:01,188|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5]
2022-12-16 01:38:01,188|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.759493670886076]
2022-12-16 01:38:01,188|INFO|nn.computeOptunaObjective|Trial 8 timings:|2.2110300999999986
2022-12-16 01:38:01,188|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2022-12-16 01:38:04,468|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:38:04,468|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5]
2022-12-16 01:38:04,468|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.7398307495377613]
2022-12-16 01:38:04,468|INFO|nn.computeOptunaObjective|Trial 9 timings:|3.2765707000000006
2022-12-16 01:38:04,468|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5
2022-12-16 01:38:09,098|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:38:09,098|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.621684326553833]
2022-12-16 01:38:09,098|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7711740861897313]
2022-12-16 01:38:09,098|INFO|nn.computeOptunaObjective|Trial 10 timings:|4.627030400000002
2022-12-16 01:38:09,098|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.621684326553833
2022-12-16 01:38:12,788|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:38:12,788|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6118350874697767]
2022-12-16 01:38:12,788|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.77137853790357]
2022-12-16 01:38:12,788|INFO|nn.computeOptunaObjective|Trial 11 timings:|3.6876978000000022
2022-12-16 01:38:12,788|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6118350874697767
2022-12-16 01:38:17,183|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:38:17,183|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6181642013938273]
2022-12-16 01:38:17,183|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7750142227279192]
2022-12-16 01:38:17,183|INFO|nn.computeOptunaObjective|Trial 12 timings:|4.402916300000001
2022-12-16 01:38:17,183|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6181642013938273
2022-12-16 01:38:21,468|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:38:21,468|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6195686957758497]
2022-12-16 01:38:21,468|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7758320295832741]
2022-12-16 01:38:21,468|INFO|nn.computeOptunaObjective|Trial 13 timings:|4.281759800000003
2022-12-16 01:38:21,468|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6195686957758497
2022-12-16 01:38:26,045|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:38:26,045|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5604821504764614]
2022-12-16 01:38:26,045|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7815566775707581]
2022-12-16 01:38:26,045|INFO|nn.computeOptunaObjective|Trial 14 timings:|4.565486100000001
2022-12-16 01:38:26,045|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5604821504764614
2022-12-16 01:38:29,452|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:38:29,452|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5063291139240507]
2022-12-16 01:38:29,452|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7858590527663206]
2022-12-16 01:38:29,452|INFO|nn.computeOptunaObjective|Trial 15 timings:|3.4050939999999983
2022-12-16 01:38:29,452|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5063291139240507
2022-12-16 01:38:32,750|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:38:32,750|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5]
2022-12-16 01:38:32,750|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7704451713838715]
2022-12-16 01:38:32,750|INFO|nn.computeOptunaObjective|Trial 16 timings:|3.294789999999999
2022-12-16 01:38:32,750|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5
2022-12-16 01:38:36,042|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:38:36,042|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6181642013938273]
2022-12-16 01:38:36,042|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7746764329398379]
2022-12-16 01:38:36,042|INFO|nn.computeOptunaObjective|Trial 17 timings:|3.2902372
2022-12-16 01:38:36,042|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6181642013938273
2022-12-16 01:38:40,569|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:38:40,569|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6230888209358555]
2022-12-16 01:38:40,569|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7717607737163987]
2022-12-16 01:38:40,570|INFO|nn.computeOptunaObjective|Trial 18 timings:|4.524164699999993
2022-12-16 01:38:40,570|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6230888209358555
2022-12-16 01:38:42,823|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:38:42,823|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.620270942966861]
2022-12-16 01:38:42,823|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7743653107666051]
2022-12-16 01:38:42,823|INFO|nn.computeOptunaObjective|Trial 19 timings:|2.25910429999999
2022-12-16 01:38:42,823|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.620270942966861
2022-12-16 01:38:47,248|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:38:47,248|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5689268951784953]
2022-12-16 01:38:47,248|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7831567344616699]
2022-12-16 01:38:47,248|INFO|nn.computeOptunaObjective|Trial 20 timings:|4.413673099999997
2022-12-16 01:38:47,248|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5689268951784953
2022-12-16 01:38:50,436|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:38:50,436|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6301201820509174]
2022-12-16 01:38:50,436|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7743475323567061]
2022-12-16 01:38:50,436|INFO|nn.computeOptunaObjective|Trial 21 timings:|3.185408499999994
2022-12-16 01:38:50,436|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6301201820509174
2022-12-16 01:38:52,662|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:38:52,662|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6251955625088892]
2022-12-16 01:38:52,662|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7747653249893329]
2022-12-16 01:38:52,662|INFO|nn.computeOptunaObjective|Trial 22 timings:|2.223065599999998
2022-12-16 01:38:52,662|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6251955625088892
2022-12-16 01:38:56,084|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:38:56,084|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6019858483857203]
2022-12-16 01:38:56,084|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7688451144929598]
2022-12-16 01:38:56,084|INFO|nn.computeOptunaObjective|Trial 23 timings:|3.4193044000000015
2022-12-16 01:38:56,084|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6019858483857203
2022-12-16 01:39:00,142|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:39:00,142|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5414948087043094]
2022-12-16 01:39:00,142|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7851656947802589]
2022-12-16 01:39:00,142|INFO|nn.computeOptunaObjective|Trial 24 timings:|4.055833700000008
2022-12-16 01:39:00,143|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5414948087043094
2022-12-16 01:39:04,282|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:39:04,282|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5288365808562082]
2022-12-16 01:39:04,282|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7798321718105532]
2022-12-16 01:39:04,282|INFO|nn.computeOptunaObjective|Trial 25 timings:|4.146156200000007
2022-12-16 01:39:04,282|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5288365808562082
2022-12-16 01:39:07,367|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:39:07,367|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.51195598065709]
2022-12-16 01:39:07,367|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7727741430806429]
2022-12-16 01:39:07,367|INFO|nn.computeOptunaObjective|Trial 26 timings:|3.0722152999999963
2022-12-16 01:39:07,368|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.51195598065709
2022-12-16 01:39:09,456|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:39:09,456|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2022-12-16 01:39:09,456|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7514756080216186]
2022-12-16 01:39:09,456|INFO|nn.computeOptunaObjective|Trial 27 timings:|2.090077800000003
2022-12-16 01:39:09,456|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2022-12-16 01:39:12,687|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:39:12,687|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6090172095007822]
2022-12-16 01:39:12,687|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7782587825344901]
2022-12-16 01:39:12,687|INFO|nn.computeOptunaObjective|Trial 28 timings:|3.2387973000000017
2022-12-16 01:39:12,687|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6090172095007822
2022-12-16 01:39:14,893|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:39:14,893|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.5921366093016641]
2022-12-16 01:39:14,893|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7728808135400369]
2022-12-16 01:39:14,894|INFO|nn.computeOptunaObjective|Trial 29 timings:|2.187731299999996
2022-12-16 01:39:14,894|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.5921366093016641
2022-12-16 01:39:19,197|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:39:19,197|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5611843976674726]
2022-12-16 01:39:19,197|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7788899160859053]
2022-12-16 01:39:19,197|INFO|nn.computeOptunaObjective|Trial 30 timings:|4.305001400000009
2022-12-16 01:39:19,197|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5611843976674726
2022-12-16 01:39:21,415|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:39:21,415|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2022-12-16 01:39:21,415|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7747653249893329]
2022-12-16 01:39:21,415|INFO|nn.computeOptunaObjective|Trial 31 timings:|2.2155202000000003
2022-12-16 01:39:21,415|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2022-12-16 01:39:25,739|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:39:25,739|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6090172095007822]
2022-12-16 01:39:25,739|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7715118759778126]
2022-12-16 01:39:25,739|INFO|nn.computeOptunaObjective|Trial 32 timings:|4.3173148999999995
2022-12-16 01:39:25,739|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6090172095007822
2022-12-16 01:39:28,833|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:39:28,833|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6146529654387711]
2022-12-16 01:39:28,833|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7715652112075095]
2022-12-16 01:39:28,833|INFO|nn.computeOptunaObjective|Trial 33 timings:|3.087721699999989
2022-12-16 01:39:28,833|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6146529654387711
2022-12-16 01:39:32,955|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:39:32,955|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6012836011947091]
2022-12-16 01:39:32,955|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7752364528516569]
2022-12-16 01:39:32,955|INFO|nn.computeOptunaObjective|Trial 34 timings:|4.119372100000007
2022-12-16 01:39:32,955|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6012836011947091
2022-12-16 01:39:37,475|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:39:37,475|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6090172095007822]
2022-12-16 01:39:37,476|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7684895462949793]
2022-12-16 01:39:37,476|INFO|nn.computeOptunaObjective|Trial 35 timings:|4.515997999999996
2022-12-16 01:39:37,476|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6090172095007822
2022-12-16 01:39:40,601|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:39:40,601|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5]
2022-12-16 01:39:40,601|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7506578011662637]
2022-12-16 01:39:40,601|INFO|nn.computeOptunaObjective|Trial 36 timings:|3.1221108000000015
2022-12-16 01:39:40,601|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5
2022-12-16 01:39:43,829|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:39:43,829|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5246142085051912]
2022-12-16 01:39:43,829|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7863212914236951]
2022-12-16 01:39:43,829|INFO|nn.computeOptunaObjective|Trial 37 timings:|3.2239771000000133
2022-12-16 01:39:43,829|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5246142085051912
2022-12-16 01:39:48,271|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:39:48,271|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6266089460958613]
2022-12-16 01:39:48,271|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7710140805006399]
2022-12-16 01:39:48,271|INFO|nn.computeOptunaObjective|Trial 38 timings:|4.449900200000002
2022-12-16 01:39:48,271|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6266089460958613
2022-12-16 01:39:51,740|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:39:51,740|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.5611843976674726]
2022-12-16 01:39:51,740|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.781396671881667]
2022-12-16 01:39:51,740|INFO|nn.computeOptunaObjective|Trial 39 timings:|3.4539947000000097
2022-12-16 01:39:51,740|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.5611843976674726
2022-12-16 01:39:55,945|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:39:55,945|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6174619542028161]
2022-12-16 01:39:55,945|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7742053050775138]
2022-12-16 01:39:55,945|INFO|nn.computeOptunaObjective|Trial 40 timings:|4.200290700000011
2022-12-16 01:39:55,945|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6174619542028161
2022-12-16 01:40:00,318|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:40:00,318|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.636449295974968]
2022-12-16 01:40:00,318|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7737964016498363]
2022-12-16 01:40:00,318|INFO|nn.computeOptunaObjective|Trial 41 timings:|4.373738099999997
2022-12-16 01:40:00,318|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.636449295974968
2022-12-16 01:40:03,475|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:40:03,476|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.5056268667330394]
2022-12-16 01:40:03,476|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7737163988052909]
2022-12-16 01:40:03,476|INFO|nn.computeOptunaObjective|Trial 42 timings:|3.1500494000000003
2022-12-16 01:40:03,476|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.5056268667330394
2022-12-16 01:40:06,704|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:40:06,704|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5]
2022-12-16 01:40:06,704|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7877791210354146]
2022-12-16 01:40:06,704|INFO|nn.computeOptunaObjective|Trial 43 timings:|3.2379339000000016
2022-12-16 01:40:06,704|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5
2022-12-16 01:40:11,181|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
