2022-12-16 01:32:31,724|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:32:39,236|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.5954685099846391
2022-12-16 01:32:39,990|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:32:39,990|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5865591397849462]
2022-12-16 01:32:39,990|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7125960061443932]
2022-12-16 01:32:39,990|INFO|nn.computeOptunaObjective|Trial 6 timings:|0.7519407000000005
2022-12-16 01:32:39,990|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5865591397849462
2022-12-16 01:32:40,664|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:32:40,664|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.590937019969278]
2022-12-16 01:32:40,664|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.6777265745007681]
2022-12-16 01:32:40,664|INFO|nn.computeOptunaObjective|Trial 7 timings:|0.6724662000000006
2022-12-16 01:32:40,665|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.590937019969278
2022-12-16 01:32:41,356|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:32:41,356|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5579877112135176]
2022-12-16 01:32:41,356|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7001536098310291]
2022-12-16 01:32:41,356|INFO|nn.computeOptunaObjective|Trial 8 timings:|0.6890393999999986
2022-12-16 01:32:41,356|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5579877112135176
2022-12-16 01:32:42,283|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:32:42,283|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5954685099846391]
2022-12-16 01:32:42,283|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6861751152073733]
2022-12-16 01:32:42,283|INFO|nn.computeOptunaObjective|Trial 9 timings:|0.9271229000000005
2022-12-16 01:32:42,283|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5954685099846391
2022-12-16 01:32:43,469|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:32:43,469|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6052227342549923]
2022-12-16 01:32:43,469|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.6796466973886328]
2022-12-16 01:32:43,469|INFO|nn.computeOptunaObjective|Trial 10 timings:|1.1936020999999997
2022-12-16 01:32:43,469|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6052227342549923
2022-12-16 01:32:44,505|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:32:44,505|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6364823348694316]
2022-12-16 01:32:44,505|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7064516129032259]
2022-12-16 01:32:44,505|INFO|nn.computeOptunaObjective|Trial 11 timings:|1.023002700000001
2022-12-16 01:32:44,505|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6364823348694316
2022-12-16 01:32:45,740|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:32:45,740|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.5990015360983103]
2022-12-16 01:32:45,740|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.6791858678955454]
2022-12-16 01:32:45,740|INFO|nn.computeOptunaObjective|Trial 12 timings:|1.2341699000000013
2022-12-16 01:32:45,740|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.5990015360983103
2022-12-16 01:32:46,984|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:32:46,984|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.5963133640552996]
2022-12-16 01:32:46,984|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.6882488479262673]
2022-12-16 01:32:46,984|INFO|nn.computeOptunaObjective|Trial 13 timings:|1.2397649999999985
2022-12-16 01:32:46,984|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.5963133640552996
2022-12-16 01:32:48,273|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:32:48,273|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5954685099846391]
2022-12-16 01:32:48,273|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.6907834101382488]
2022-12-16 01:32:48,273|INFO|nn.computeOptunaObjective|Trial 14 timings:|1.2863187000000025
2022-12-16 01:32:48,273|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5954685099846391
2022-12-16 01:32:49,369|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:32:49,369|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.6124423963133641]
2022-12-16 01:32:49,369|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.6889400921658986]
2022-12-16 01:32:49,369|INFO|nn.computeOptunaObjective|Trial 15 timings:|1.094309899999999
2022-12-16 01:32:49,370|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.6124423963133641
2022-12-16 01:32:50,389|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:32:50,389|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.6124423963133641]
2022-12-16 01:32:50,389|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.6890937019969278]
2022-12-16 01:32:50,389|INFO|nn.computeOptunaObjective|Trial 16 timings:|1.0289196000000018
2022-12-16 01:32:50,389|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.6124423963133641
2022-12-16 01:32:51,370|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:32:51,370|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.607910906298003]
2022-12-16 01:32:51,370|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.6807219662058371]
2022-12-16 01:32:51,370|INFO|nn.computeOptunaObjective|Trial 17 timings:|0.9657669999999996
2022-12-16 01:32:51,370|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.607910906298003
2022-12-16 01:32:52,758|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:32:52,758|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6168202764976958]
2022-12-16 01:32:52,758|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7084485407066052]
2022-12-16 01:32:52,758|INFO|nn.computeOptunaObjective|Trial 18 timings:|1.3871941999999997
2022-12-16 01:32:52,758|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6168202764976958
2022-12-16 01:32:53,453|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:32:53,453|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6364823348694316]
2022-12-16 01:32:53,453|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.6993855606758832]
2022-12-16 01:32:53,453|INFO|nn.computeOptunaObjective|Trial 19 timings:|0.7050297999999984
2022-12-16 01:32:53,453|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6364823348694316
2022-12-16 01:32:54,794|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:32:54,794|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5981566820276498]
2022-12-16 01:32:54,795|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.6946236559139786]
2022-12-16 01:32:54,795|INFO|nn.computeOptunaObjective|Trial 20 timings:|1.3243202000000025
2022-12-16 01:32:54,795|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5981566820276498
2022-12-16 01:32:55,782|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:32:55,782|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.5990015360983103]
2022-12-16 01:32:55,782|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7059907834101382]
2022-12-16 01:32:55,782|INFO|nn.computeOptunaObjective|Trial 21 timings:|0.9848643000000017
2022-12-16 01:32:55,782|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.5990015360983103
2022-12-16 01:32:56,509|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:32:56,509|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6122887864823349]
2022-12-16 01:32:56,509|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.6929339477726574]
2022-12-16 01:32:56,509|INFO|nn.computeOptunaObjective|Trial 22 timings:|0.7238639000000013
2022-12-16 01:32:56,509|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6122887864823349
2022-12-16 01:32:57,635|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:32:57,635|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6311059907834101]
2022-12-16 01:32:57,635|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.6984639016897081]
2022-12-16 01:32:57,635|INFO|nn.computeOptunaObjective|Trial 23 timings:|1.1269987000000015
2022-12-16 01:32:57,635|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6311059907834101
2022-12-16 01:32:58,878|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:32:58,879|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6124423963133641]
2022-12-16 01:32:58,879|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.6877112135176652]
2022-12-16 01:32:58,879|INFO|nn.computeOptunaObjective|Trial 24 timings:|1.2370026000000003
2022-12-16 01:32:58,879|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6124423963133641
2022-12-16 01:33:00,168|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:33:00,168|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.6070660522273426]
2022-12-16 01:33:00,168|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.6797235023041475]
2022-12-16 01:33:00,168|INFO|nn.computeOptunaObjective|Trial 25 timings:|1.2935271999999998
2022-12-16 01:33:00,168|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.6070660522273426
2022-12-16 01:33:01,124|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:33:01,124|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5981566820276498]
2022-12-16 01:33:01,124|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.6973886328725037]
2022-12-16 01:33:01,124|INFO|nn.computeOptunaObjective|Trial 26 timings:|0.9491499000000019
2022-12-16 01:33:01,124|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5981566820276498
2022-12-16 01:33:01,817|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:33:01,817|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5579877112135176]
2022-12-16 01:33:01,817|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7092165898617512]
2022-12-16 01:33:01,818|INFO|nn.computeOptunaObjective|Trial 27 timings:|0.6865138000000002
2022-12-16 01:33:01,818|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5579877112135176
2022-12-16 01:33:02,807|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:33:02,807|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6391705069124424]
2022-12-16 01:33:02,807|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7044546850998464]
2022-12-16 01:33:02,808|INFO|nn.computeOptunaObjective|Trial 28 timings:|0.9872738000000041
2022-12-16 01:33:02,808|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6391705069124424
2022-12-16 01:33:03,505|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:33:03,505|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6221966205837173]
2022-12-16 01:33:03,505|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7075268817204301]
2022-12-16 01:33:03,505|INFO|nn.computeOptunaObjective|Trial 29 timings:|0.7087654000000043
2022-12-16 01:33:03,505|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6221966205837173
2022-12-16 01:33:04,856|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:33:04,856|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5954685099846391]
2022-12-16 01:33:04,856|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.6935483870967741]
2022-12-16 01:33:04,856|INFO|nn.computeOptunaObjective|Trial 30 timings:|1.342799399999997
2022-12-16 01:33:04,856|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5954685099846391
2022-12-16 01:33:05,567|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:33:05,568|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5865591397849462]
2022-12-16 01:33:05,568|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7104454685099847]
2022-12-16 01:33:05,568|INFO|nn.computeOptunaObjective|Trial 31 timings:|0.6978521999999998
2022-12-16 01:33:05,568|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5865591397849462
2022-12-16 01:33:07,015|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:33:07,015|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.6060675883256528]
2022-12-16 01:33:07,015|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.6944700460829493]
2022-12-16 01:33:07,015|INFO|nn.computeOptunaObjective|Trial 32 timings:|1.4441585000000003
2022-12-16 01:33:07,015|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.6060675883256528
2022-12-16 01:33:07,983|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:33:07,983|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.590937019969278]
2022-12-16 01:33:07,983|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.681874039938556]
2022-12-16 01:33:07,983|INFO|nn.computeOptunaObjective|Trial 33 timings:|0.9662126000000058
2022-12-16 01:33:07,983|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.590937019969278
2022-12-16 01:33:09,266|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:33:09,266|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6195084485407065]
2022-12-16 01:33:09,266|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.699615975422427]
2022-12-16 01:33:09,266|INFO|nn.computeOptunaObjective|Trial 34 timings:|1.2838640000000012
2022-12-16 01:33:09,266|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6195084485407065
2022-12-16 01:33:10,682|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:33:10,682|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6221966205837173]
2022-12-16 01:33:10,682|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.6882488479262672]
2022-12-16 01:33:10,682|INFO|nn.computeOptunaObjective|Trial 35 timings:|1.4205985999999982
2022-12-16 01:33:10,682|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6221966205837173
2022-12-16 01:33:11,670|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:33:11,670|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.6097542242703533]
2022-12-16 01:33:11,670|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.692626728110599]
2022-12-16 01:33:11,670|INFO|nn.computeOptunaObjective|Trial 36 timings:|0.9827519000000038
2022-12-16 01:33:11,670|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.6097542242703533
2022-12-16 01:33:12,657|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:33:12,657|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5981566820276498]
2022-12-16 01:33:12,657|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.6884792626728111]
2022-12-16 01:33:12,657|INFO|nn.computeOptunaObjective|Trial 37 timings:|0.9831164000000001
2022-12-16 01:33:12,657|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5981566820276498
2022-12-16 01:33:14,035|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:33:14,035|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.590937019969278]
2022-12-16 01:33:14,035|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.6842549923195085]
2022-12-16 01:33:14,035|INFO|nn.computeOptunaObjective|Trial 38 timings:|1.3604912999999996
2022-12-16 01:33:14,035|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.590937019969278
2022-12-16 01:33:15,127|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:33:15,127|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6151305683563748]
2022-12-16 01:33:15,127|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7029185867895545]
2022-12-16 01:33:15,127|INFO|nn.computeOptunaObjective|Trial 39 timings:|1.0884175999999997
2022-12-16 01:33:15,127|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6151305683563748
2022-12-16 01:33:16,434|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:33:16,435|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6132872503840245]
2022-12-16 01:33:16,435|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.6990783410138249]
2022-12-16 01:33:16,435|INFO|nn.computeOptunaObjective|Trial 40 timings:|1.3029378000000023
2022-12-16 01:33:16,435|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6132872503840245
2022-12-16 01:33:17,795|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:33:17,795|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6418586789554532]
2022-12-16 01:33:17,795|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7043010752688172]
2022-12-16 01:33:17,795|INFO|nn.computeOptunaObjective|Trial 41 timings:|1.3565850999999967
2022-12-16 01:33:17,795|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6418586789554532
2022-12-16 01:33:18,723|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:33:18,723|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.6097542242703533]
2022-12-16 01:33:18,723|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.6880184331797234]
2022-12-16 01:33:18,723|INFO|nn.computeOptunaObjective|Trial 42 timings:|0.9327302999999958
2022-12-16 01:33:18,723|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.6097542242703533
2022-12-16 01:33:19,808|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:33:19,808|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5954685099846391]
2022-12-16 01:33:19,808|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.6990783410138248]
2022-12-16 01:33:19,808|INFO|nn.computeOptunaObjective|Trial 43 timings:|1.0728367999999975
2022-12-16 01:33:19,808|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5954685099846391
