2022-12-16 01:42:41,149|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:43:16,461|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:43:16,461|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.601984159385972]
2022-12-16 01:43:16,461|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7002225034702376]
2022-12-16 01:43:16,461|INFO|nn.computeOptunaObjective|Trial 11 timings:|3.097448700000001
2022-12-16 01:43:16,461|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.601984159385972
2022-12-16 01:43:20,403|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:43:20,403|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.5944721156201519]
2022-12-16 01:43:20,403|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7000591981709805]
2022-12-16 01:43:20,403|INFO|nn.computeOptunaObjective|Trial 12 timings:|3.9401212
2022-12-16 01:43:20,403|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.5944721156201519
2022-12-16 01:43:24,245|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:43:24,245|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.5952274026292154]
2022-12-16 01:43:24,245|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.6994263901363599]
2022-12-16 01:43:24,245|INFO|nn.computeOptunaObjective|Trial 13 timings:|3.8390704999999983
2022-12-16 01:43:24,245|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.5952274026292154
2022-12-16 01:43:28,348|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:43:28,348|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5773046460357638]
2022-12-16 01:43:28,348|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7032844778313057]
2022-12-16 01:43:28,348|INFO|nn.computeOptunaObjective|Trial 14 timings:|4.101521099999999
2022-12-16 01:43:28,349|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5773046460357638
2022-12-16 01:43:31,536|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:43:31,536|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5060014697476933]
2022-12-16 01:43:31,536|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7039581121907407]
2022-12-16 01:43:31,536|INFO|nn.computeOptunaObjective|Trial 15 timings:|3.1851385000000008
2022-12-16 01:43:31,536|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5060014697476933
2022-12-16 01:43:34,639|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:43:34,639|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5060014697476933]
2022-12-16 01:43:34,639|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.6947313627827224]
2022-12-16 01:43:34,640|INFO|nn.computeOptunaObjective|Trial 16 timings:|3.1005632999999975
2022-12-16 01:43:34,640|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5060014697476933
2022-12-16 01:43:37,902|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:43:37,902|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.5944721156201519]
2022-12-16 01:43:37,902|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7017943169755858]
2022-12-16 01:43:37,902|INFO|nn.computeOptunaObjective|Trial 17 timings:|3.2599560999999966
2022-12-16 01:43:37,902|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.5944721156201519
2022-12-16 01:43:42,259|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:43:42,259|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.5899812198905854]
2022-12-16 01:43:42,259|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7020290683432677]
2022-12-16 01:43:42,259|INFO|nn.computeOptunaObjective|Trial 18 timings:|4.356587400000002
2022-12-16 01:43:42,259|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.5899812198905854
2022-12-16 01:43:44,441|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:43:44,441|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.5967379766473422]
2022-12-16 01:43:44,441|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.6991610190250673]
2022-12-16 01:43:44,441|INFO|nn.computeOptunaObjective|Trial 19 timings:|2.187333999999993
2022-12-16 01:43:44,441|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.5967379766473422
2022-12-16 01:43:48,637|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:43:48,637|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5787743937290766]
2022-12-16 01:43:48,637|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7044888544133255]
2022-12-16 01:43:48,637|INFO|nn.computeOptunaObjective|Trial 20 timings:|4.183517300000005
2022-12-16 01:43:48,637|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5787743937290766
2022-12-16 01:43:51,655|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:43:51,655|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.5952274026292154]
2022-12-16 01:43:51,655|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7001000244957949]
2022-12-16 01:43:51,655|INFO|nn.computeOptunaObjective|Trial 21 timings:|3.015040799999994
2022-12-16 01:43:51,655|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.5952274026292154
2022-12-16 01:43:53,742|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:43:53,742|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.5884706458724586]
2022-12-16 01:43:53,742|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7001000244957949]
2022-12-16 01:43:53,742|INFO|nn.computeOptunaObjective|Trial 22 timings:|2.0909531000000072
2022-12-16 01:43:53,742|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.5884706458724586
2022-12-16 01:43:57,036|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:43:57,036|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.5839797501428922]
2022-12-16 01:43:57,036|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7000796113333877]
2022-12-16 01:43:57,036|INFO|nn.computeOptunaObjective|Trial 23 timings:|3.284344500000003
2022-12-16 01:43:57,036|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.5839797501428922
2022-12-16 01:44:00,866|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:44:00,866|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5697926022699437]
2022-12-16 01:44:00,866|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7010798562913366]
2022-12-16 01:44:00,866|INFO|nn.computeOptunaObjective|Trial 24 timings:|3.8265287999999913
2022-12-16 01:44:00,866|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5697926022699437
2022-12-16 01:44:04,760|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:44:04,760|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.5]
2022-12-16 01:44:04,760|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7003041561198661]
2022-12-16 01:44:04,760|INFO|nn.computeOptunaObjective|Trial 25 timings:|3.890781000000004
2022-12-16 01:44:04,760|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5
2022-12-16 01:44:07,636|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:44:07,636|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5104923654772597]
2022-12-16 01:44:07,636|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.6914856699599902]
2022-12-16 01:44:07,636|INFO|nn.computeOptunaObjective|Trial 26 timings:|2.8789905000000005
2022-12-16 01:44:07,636|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5104923654772597
2022-12-16 01:44:09,642|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:44:09,642|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2022-12-16 01:44:09,642|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.6817077651669796]
2022-12-16 01:44:09,642|INFO|nn.computeOptunaObjective|Trial 27 timings:|1.9971642000000003
2022-12-16 01:44:09,642|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2022-12-16 01:44:12,746|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:44:12,746|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.5824691761247652]
2022-12-16 01:44:12,747|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7003653956070873]
2022-12-16 01:44:12,747|INFO|nn.computeOptunaObjective|Trial 28 timings:|3.1011618
2022-12-16 01:44:12,747|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.5824691761247652
2022-12-16 01:44:14,822|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:44:14,822|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.585490324161019]
2022-12-16 01:44:14,822|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.6997121744100595]
2022-12-16 01:44:14,822|INFO|nn.computeOptunaObjective|Trial 29 timings:|2.072989199999995
2022-12-16 01:44:14,822|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.585490324161019
2022-12-16 01:44:18,927|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:44:18,927|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5637911325222503]
2022-12-16 01:44:18,927|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7049583571486895]
2022-12-16 01:44:18,927|INFO|nn.computeOptunaObjective|Trial 30 timings:|4.100846099999998
2022-12-16 01:44:18,927|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5637911325222503
2022-12-16 01:44:21,015|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:44:21,015|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2022-12-16 01:44:21,015|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.6915060831223974]
2022-12-16 01:44:21,015|INFO|nn.computeOptunaObjective|Trial 31 timings:|2.084133500000007
2022-12-16 01:44:21,015|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2022-12-16 01:44:25,202|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:44:25,202|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.5959826896382788]
2022-12-16 01:44:25,202|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.6984465583408183]
2022-12-16 01:44:25,202|INFO|nn.computeOptunaObjective|Trial 32 timings:|4.1838247999999965
2022-12-16 01:44:25,202|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.5959826896382788
2022-12-16 01:44:28,242|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:44:28,243|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6004735853678452]
2022-12-16 01:44:28,243|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.6997019678288561]
2022-12-16 01:44:28,243|INFO|nn.computeOptunaObjective|Trial 33 timings:|3.036849199999992
2022-12-16 01:44:28,243|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6004735853678452
2022-12-16 01:44:32,466|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:44:32,466|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.5959826896382788]
2022-12-16 01:44:32,467|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.6995999020168205]
2022-12-16 01:44:32,467|INFO|nn.computeOptunaObjective|Trial 34 timings:|4.221074599999994
2022-12-16 01:44:32,467|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.5959826896382788
2022-12-16 01:44:36,893|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:44:36,893|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.5839797501428922]
2022-12-16 01:44:36,893|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.6999775455213522]
2022-12-16 01:44:36,893|INFO|nn.computeOptunaObjective|Trial 35 timings:|4.426943199999997
2022-12-16 01:44:36,893|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.5839797501428922
2022-12-16 01:44:39,829|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:44:39,829|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5]
2022-12-16 01:44:39,829|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.6778905037968482]
2022-12-16 01:44:39,829|INFO|nn.computeOptunaObjective|Trial 36 timings:|2.9281395999999944
2022-12-16 01:44:39,829|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5
2022-12-16 01:44:42,824|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:44:42,824|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5315179227565935]
2022-12-16 01:44:42,824|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7001000244957949]
2022-12-16 01:44:42,824|INFO|nn.computeOptunaObjective|Trial 37 timings:|2.9919967999999955
2022-12-16 01:44:42,824|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5315179227565935
2022-12-16 01:44:46,790|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:44:46,790|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.5997182983587818]
2022-12-16 01:44:46,790|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7004368416755125]
2022-12-16 01:44:46,790|INFO|nn.computeOptunaObjective|Trial 38 timings:|3.9664254999999997
2022-12-16 01:44:46,790|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.5997182983587818
2022-12-16 01:44:50,063|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:44:50,063|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.572058463297134]
2022-12-16 01:44:50,063|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7029578672327919]
2022-12-16 01:44:50,063|INFO|nn.computeOptunaObjective|Trial 39 timings:|3.2643348999999944
2022-12-16 01:44:50,064|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.572058463297134
2022-12-16 01:44:54,059|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:44:54,059|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6027394463950355]
2022-12-16 01:44:54,059|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.6989875071446069]
2022-12-16 01:44:54,059|INFO|nn.computeOptunaObjective|Trial 40 timings:|3.9993464000000074
2022-12-16 01:44:54,059|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6027394463950355
2022-12-16 01:44:58,151|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:44:58,151|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.5899812198905854]
2022-12-16 01:44:58,151|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7009267575732833]
2022-12-16 01:44:58,151|INFO|nn.computeOptunaObjective|Trial 41 timings:|4.083226400000001
2022-12-16 01:44:58,151|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.5899812198905854
2022-12-16 01:45:01,060|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:45:01,060|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.5180044092430799]
2022-12-16 01:45:01,060|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.6946905364579081]
2022-12-16 01:45:01,060|INFO|nn.computeOptunaObjective|Trial 42 timings:|2.9023684000000003
2022-12-16 01:45:01,060|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.5180044092430799
2022-12-16 01:45:04,226|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:45:04,226|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5]
2022-12-16 01:45:04,226|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7017330774883644]
2022-12-16 01:45:04,226|INFO|nn.computeOptunaObjective|Trial 43 timings:|3.1649084000000016
2022-12-16 01:45:04,226|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5
2022-12-16 01:45:08,382|INFO|nn.computeOptunaObjective|Trial 44 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
