2022-12-16 02:50:52,186|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 02:51:18,350|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.8381655385599318, 0.8096305174839752, 0.8504437514991605, 0.82683908045977, 0.718744378485339, 0.8504135203164329, 0.8129788192879677, 0.8024503222341568]
2022-12-16 02:51:18,350|INFO|nn.computeOptunaObjective|Trial 2 timings:|5.0504721
2022-12-16 02:51:18,350|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.6788046894838974
2022-12-16 02:51:23,327|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:51:23,327|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5, 0.4991922455573506, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2022-12-16 02:51:23,327|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.5438362735170282, 0.5721767679399656, 0.5768169824898056, 0.5617241379310345, 0.5310307609282245, 0.5707479323984178, 0.5788622073435051, 0.5597811493018261]
2022-12-16 02:51:23,327|INFO|nn.computeOptunaObjective|Trial 3 timings:|4.9834134999999975
2022-12-16 02:51:23,327|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.4998990306946688
2022-12-16 02:51:30,650|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:51:30,650|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6294302616852316, 0.6636875293136693, 0.6712640921084193, 0.6613793103448276, 0.6332973556395035, 0.6553398058252428, 0.6484817270756883, 0.6781954887218045]
2022-12-16 02:51:30,650|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.8145019453179129, 0.8075720464849653, 0.8535020388582395, 0.8167241379310345, 0.7353840618816333, 0.8412441567781372, 0.7949741410759887, 0.7934143394199785]
2022-12-16 02:51:30,650|INFO|nn.computeOptunaObjective|Trial 4 timings:|7.3127911999999995
2022-12-16 02:51:30,650|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6551344463392983
2022-12-16 02:51:40,781|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:51:40,781|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6114160848478388, 0.6112746886236906, 0.6572619333173423, 0.6313793103448275, 0.5952959165317503, 0.6014023732470335, 0.6234661688019056, 0.6465538847117794]
2022-12-16 02:51:40,781|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.8061077652827373, 0.802334670905206, 0.8637562964739746, 0.8233908045977012, 0.6814175211368951, 0.804027328299173, 0.7820210734135927, 0.7832550125313285]
2022-12-16 02:51:40,781|INFO|nn.computeOptunaObjective|Trial 5 timings:|10.1438445
2022-12-16 02:51:40,781|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6222562950532711
2022-12-16 02:51:46,167|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:51:46,167|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]
2022-12-16 02:51:46,167|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.798219900868731, 0.7821668664338945, 0.8617774046533941, 0.8358620689655174, 0.6637884511602806, 0.7811039194534339, 0.7577930856885341, 0.7690274794128178]
2022-12-16 02:51:46,167|INFO|nn.computeOptunaObjective|Trial 6 timings:|5.369218199999999
2022-12-16 02:51:46,167|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5
2022-12-16 02:51:51,194|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:51:51,194|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6286574641581837, 0.6588410026577727, 0.7101223314943631, 0.6941954022988506, 0.6611800683576183, 0.7199298813376483, 0.6596751003240413, 0.6890664160401002]
2022-12-16 02:51:51,194|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.8253211106965836, 0.810933347230184, 0.8529623410889902, 0.8040229885057472, 0.7280086346465191, 0.8300970873786409, 0.7997210240563101, 0.7876767812388112]
2022-12-16 02:51:51,194|INFO|nn.computeOptunaObjective|Trial 7 timings:|5.024790299999999
2022-12-16 02:51:51,194|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6777084583335723
2022-12-16 02:51:56,694|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:51:56,694|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5018796992481203]
2022-12-16 02:51:56,694|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7547833502105207, 0.7401375788211997, 0.8132645718397697, 0.7826436781609196, 0.636715236553337, 0.6969615246314276, 0.7245777806390694, 0.7240265843179376]
2022-12-16 02:51:56,694|INFO|nn.computeOptunaObjective|Trial 8 timings:|5.5081098
2022-12-16 02:51:56,694|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5002349624060151
2022-12-16 02:52:04,410|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:52:04,410|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5, 0.5, 0.5113636363636364, 0.51, 0.5, 0.5, 0.5274576707654671, 0.5410401002506265]
2022-12-16 02:52:04,410|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6773970047433779, 0.6775496378133306, 0.7475413768289758, 0.7225862068965517, 0.6025364274150027, 0.6430240920532182, 0.7065902701774717, 0.7150174543501612]
2022-12-16 02:52:04,410|INFO|nn.computeOptunaObjective|Trial 9 timings:|7.716739899999993
2022-12-16 02:52:04,410|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5112326759224662
2022-12-16 02:52:14,708|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:52:14,708|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6482172360496722, 0.649981760383553, 0.679989206044615, 0.6770689655172414, 0.6155333693110272, 0.6537216828478964, 0.6504603103070882, 0.6720551378446116]
2022-12-16 02:52:14,708|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.8203378990566541, 0.8034811610818698, 0.8515831134564643, 0.8218390804597702, 0.7288181327576901, 0.8379180151024811, 0.7872765509989486, 0.789657178660938]
2022-12-16 02:52:14,708|INFO|nn.computeOptunaObjective|Trial 10 timings:|10.281659599999998
2022-12-16 02:52:14,708|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6558784585382131
2022-12-16 02:52:22,800|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:52:22,800|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6717609124340457, 0.6701365365574027, 0.7114415927080835, 0.7041954022988506, 0.6363554596150387, 0.6970064724919094, 0.6485439601708191, 0.7036967418546366]
2022-12-16 02:52:22,815|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.845307253637478, 0.811819271457606, 0.8689433917006477, 0.8212068965517242, 0.7208130958805542, 0.8444804027328299, 0.8130238846327176, 0.7988677049767275]
2022-12-16 02:52:22,815|INFO|nn.computeOptunaObjective|Trial 11 timings:|8.104332
2022-12-16 02:52:22,815|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6803921347663483
2022-12-16 02:52:33,090|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:52:33,090|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6482172360496722, 0.6491740059409037, 0.6813084672583354, 0.6813793103448276, 0.6140043173232596, 0.6937702265372169, 0.6550677053155647, 0.6719611528822055]
2022-12-16 02:52:33,090|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.8216703085860471, 0.8071551409661785, 0.8557207963540416, 0.8244252873563218, 0.7166756610901241, 0.8295577130528586, 0.7966994999892701, 0.7924364482635159]
2022-12-16 02:52:33,090|INFO|nn.computeOptunaObjective|Trial 12 timings:|10.281583600000005
2022-12-16 02:52:33,090|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6618603027064982
2022-12-16 02:52:43,610|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:52:43,610|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6395965463944998, 0.6661107926416177, 0.6813084672583354, 0.6985057471264368, 0.6464741860046771, 0.7386731391585761, 0.6561814631215261, 0.681265664160401]
2022-12-16 02:52:43,610|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.8240819698342483, 0.8048361040179268, 0.8615975053969777, 0.8314942528735632, 0.7380823889188703, 0.8352211434735707, 0.8032876241979443, 0.794734604368063]
2022-12-16 02:52:43,610|INFO|nn.computeOptunaObjective|Trial 13 timings:|10.509104199999996
2022-12-16 02:52:43,610|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6760145007332587
2022-12-16 02:52:54,516|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:52:54,516|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6192639769759634, 0.6193392047527229, 0.6485368193811466, 0.6413793103448275, 0.5937668645439828, 0.6136731391585761, 0.6331444880791434, 0.6462406015037594]
2022-12-16 02:52:54,516|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.810531364920322, 0.8023607275001302, 0.8644159270808348, 0.8263218390804599, 0.6914013311746717, 0.8125674217907227, 0.7869568016481041, 0.7854569459362692]
2022-12-16 02:52:54,516|INFO|nn.computeOptunaObjective|Trial 14 timings:|10.902783600000006
2022-12-16 02:52:54,516|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6269180505925153
2022-12-16 02:53:02,555|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:53:02,555|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.515695784256249, 0.5, 0.5340909090909091, 0.5585632183908046, 0.5, 0.5368122977346278, 0.551760767398442, 0.5866228070175439]
2022-12-16 02:53:02,555|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7813249480360284, 0.7701287195789254, 0.847205564883665, 0.8150574712643678, 0.6605504587155964, 0.7513484358144552, 0.7517672053048349, 0.7659975832438239]
2022-12-16 02:53:02,555|INFO|nn.computeOptunaObjective|Trial 15 timings:|8.04183549999999
2022-12-16 02:53:02,555|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.535443222986072
2022-12-16 02:53:10,472|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:53:10,472|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5, 0.5, 0.5, 0.53, 0.5147058823529411, 0.5138888888888888, 0.5304877787076976, 0.556171679197995]
2022-12-16 02:53:10,472|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7615786388104248, 0.7495440095888268, 0.8187814823698729, 0.7956896551724137, 0.6553336931102717, 0.7124235886371809, 0.7385823730122965, 0.748717776584318]
2022-12-16 02:53:10,472|INFO|nn.computeOptunaObjective|Trial 16 timings:|7.918090800000016
2022-12-16 02:53:10,472|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5181567786434403
2022-12-16 02:53:18,373|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:53:18,373|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6466716409955764, 0.6572385220699359, 0.6712640921084193, 0.6799425287356322, 0.631768303651736, 0.7002427184466019, 0.6546041760552801, 0.6773182957393483]
2022-12-16 02:53:18,374|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.8220167350636891, 0.8065037260930743, 0.8614775725593667, 0.829712643678161, 0.7258499730167297, 0.8389068680330817, 0.8010365029292474, 0.7981046365914787]
2022-12-16 02:53:18,374|INFO|nn.computeOptunaObjective|Trial 17 timings:|7.8898135999999965
2022-12-16 02:53:18,374|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6648812847253163
2022-12-16 02:53:29,213|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:53:29,213|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6474444385226243, 0.6701365365574027, 0.6813084672583354, 0.6827586206896552, 0.6363554596150387, 0.6814994606256742, 0.643473035902058, 0.6967731829573935]
2022-12-16 02:53:29,213|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.839844374566967, 0.8042107457397468, 0.8489745742384265, 0.8366091954022989, 0.7118186724230977, 0.8500988852930601, 0.8069679606858516, 0.8016223594701039]
2022-12-16 02:53:29,213|INFO|nn.computeOptunaObjective|Trial 18 timings:|10.837264000000005
2022-12-16 02:53:29,213|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6674686502660228
2022-12-16 02:53:34,596|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:53:34,596|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6874566966902947, 0.6951378393871489, 0.6847565363396498, 0.7041954022988506, 0.634826407627271, 0.7108953613807982, 0.6720444644734865, 0.6968984962406015]
2022-12-16 02:53:34,596|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.8431620742951553, 0.8142685913804784, 0.8544615015591269, 0.8377586206896552, 0.7264795826587516, 0.8451995685005395, 0.8164767484280778, 0.8127886680988186]
2022-12-16 02:53:34,596|INFO|nn.computeOptunaObjective|Trial 19 timings:|5.392501099999976
2022-12-16 02:53:34,596|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6857764005547626
2022-12-16 02:53:45,276|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:53:45,277|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6545195331237008, 0.672559799885351, 0.7040357399856081, 0.6656321839080459, 0.6084727468969239, 0.6210895361380798, 0.6424215111912273, 0.6787907268170426]
2022-12-16 02:53:45,277|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.8259073708895166, 0.8132523841784356, 0.8644159270808347, 0.8294252873563217, 0.71856449001619, 0.8367493707299533, 0.8100774694735938, 0.802311582527748]
2022-12-16 02:53:45,277|INFO|nn.computeOptunaObjective|Trial 20 timings:|10.664924100000007
2022-12-16 02:53:45,277|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6559402222432473
2022-12-16 02:53:53,115|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:53:53,115|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6600490326706816, 0.6951378393871489, 0.6900335811945311, 0.7127586206896552, 0.6185914732865624, 0.6937702265372169, 0.6628296744565334, 0.6989661654135338]
2022-12-16 02:53:53,115|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.8417097479081169, 0.8082755745479181, 0.8569201247301512, 0.8364367816091954, 0.7358337830545062, 0.839895720963682, 0.8105860640786283, 0.8008704797708557]
2022-12-16 02:53:53,115|INFO|nn.computeOptunaObjective|Trial 21 timings:|7.846730900000011
2022-12-16 02:53:53,115|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6790170767044829
2022-12-16 02:53:58,557|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:53:58,557|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.7046980760006396, 0.6838423054875189, 0.7201667066442792, 0.6941954022988506, 0.634826407627271, 0.7060409924487594, 0.6423592780960965, 0.6955200501253133]
2022-12-16 02:53:58,557|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.8401241805681394, 0.8103861587367762, 0.858629167666107, 0.8177586206896551, 0.7047130778917071, 0.8439410284070479, 0.8079143329255993, 0.806670694593627]
2022-12-16 02:53:58,557|INFO|nn.computeOptunaObjective|Trial 22 timings:|5.4271698999999956
2022-12-16 02:53:58,557|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6852061523410911
2022-12-16 02:54:06,708|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:54:06,708|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6403693439215478, 0.6693287821147533, 0.6873950587670904, 0.6698850574712644, 0.6247076812376327, 0.6766450916936354, 0.6439987982574733, 0.6957706766917293]
2022-12-16 02:54:06,708|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.8451073922080691, 0.8104252436291627, 0.8473554809306788, 0.8273563218390805, 0.7147868321640584, 0.835985257101762, 0.8141140367819052, 0.8021079484425351]
2022-12-16 02:54:06,708|INFO|nn.computeOptunaObjective|Trial 23 timings:|8.148414900000006
2022-12-16 02:54:06,708|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6635125612693908
2022-12-16 02:54:16,670|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:54:16,670|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5894180035175611, 0.5895044035645421, 0.5615855121132166, 0.6256896551724138, 0.554236373448462, 0.5752427184466019, 0.5892980536063006, 0.62468671679198]
2022-12-16 02:54:16,670|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7755955870596387, 0.7750534160195945, 0.8484648596785801, 0.815977011494253, 0.6762906997661451, 0.7659115426105717, 0.7560891864632288, 0.7704148764769067]
2022-12-16 02:54:16,670|INFO|nn.computeOptunaObjective|Trial 24 timings:|9.958881399999996
2022-12-16 02:54:16,670|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5887076795826347
2022-12-16 02:54:26,594|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:54:26,594|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.547087352768747, 0.5499895773620304, 0.5541796593907412, 0.51, 0.5410595430832883, 0.5351941747572816, 0.5649327238781948, 0.6004699248120301]
2022-12-16 02:54:26,610|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7697862815114853, 0.7701026629840013, 0.8338330534900456, 0.8016091954022989, 0.6629789530491096, 0.7393923049262855, 0.7418056181463123, 0.7556771392767634]
2022-12-16 02:54:26,610|INFO|nn.computeOptunaObjective|Trial 25 timings:|9.936278600000009
2022-12-16 02:54:26,610|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.5503641195065392
2022-12-16 02:54:34,166|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:54:34,166|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5086206896551724, 0.5, 0.5227272727272727, 0.53, 0.5278827127181147, 0.5, 0.5482048971007961, 0.5796992481203007]
2022-12-16 02:54:34,166|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.75454351649523, 0.750143311272083, 0.8180618853442072, 0.7907471264367817, 0.6516459794927145, 0.7078389068680331, 0.7437326981265692, 0.7513225026852848]
2022-12-16 02:54:34,166|INFO|nn.computeOptunaObjective|Trial 26 timings:|7.552558099999999
2022-12-16 02:54:34,166|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5271418525402072
2022-12-16 02:54:39,266|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:54:39,266|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5020408163265306, 0.5]
2022-12-16 02:54:39,266|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7533443479187764, 0.7406847673146073, 0.813804269609019, 0.7817816091954022, 0.6384241770102537, 0.6952535059331175, 0.7223717247151227, 0.7233105084138919]
2022-12-16 02:54:39,266|INFO|nn.computeOptunaObjective|Trial 27 timings:|5.097398799999979
2022-12-16 02:54:39,266|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5002551020408164
2022-12-16 02:54:47,252|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:54:47,252|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.6608218301977296, 0.6814320704570327, 0.693991364835692, 0.7056321839080459, 0.6054146429213887, 0.7076591154261057, 0.6597373334191721, 0.6946115288220551]
2022-12-16 02:54:47,252|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.8410435431434206, 0.8037156704361875, 0.8596785799952027, 0.842212643678161, 0.7576002878215506, 0.8469075871988493, 0.8167943518101247, 0.805735320443967]
2022-12-16 02:54:47,252|INFO|nn.computeOptunaObjective|Trial 28 timings:|7.981972399999989
2022-12-16 02:54:47,252|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.6761625087484027
2022-12-16 02:54:52,511|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:54:52,512|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6772904119810265, 0.6910990671739017, 0.7088030702806428, 0.6827586206896552, 0.6201205252743299, 0.7060409924487594, 0.652099830468465, 0.700657894736842]
2022-12-16 02:54:52,512|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.8379123807493472, 0.8118713846474542, 0.8529923242983929, 0.8177586206896551, 0.7114588954847995, 0.8372887450557354, 0.808815639820597, 0.8003199964196204]
2022-12-16 02:54:52,512|INFO|nn.computeOptunaObjective|Trial 29 timings:|5.256826399999994
2022-12-16 02:54:52,512|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6798588016317029
2022-12-16 02:55:03,027|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
