2022-12-16 01:24:59,842|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:25:08,841|INFO|nn.computeOptunaObjective|Trial 0 timings:|6.8726526
2022-12-16 01:25:08,841|INFO|nn.computeOptunaObjective|Trial 0 objective:|0.6326414714126074
2022-12-16 01:25:12,333|INFO|nn.computeOptunaObjective|Trial 1 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:25:12,333|INFO|nn.computeOptunaObjective|Trial 1 balacc:|[0.6268562111858135]
2022-12-16 01:25:12,333|INFO|nn.computeOptunaObjective|Trial 1 rocauc:|[0.7295564878084525]
2022-12-16 01:25:12,333|INFO|nn.computeOptunaObjective|Trial 1 timings:|3.4908610000000007
2022-12-16 01:25:12,333|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.6268562111858135
2022-12-16 01:25:15,584|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:25:15,584|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.6264971513363988]
2022-12-16 01:25:15,584|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.7163537105904336]
2022-12-16 01:25:15,584|INFO|nn.computeOptunaObjective|Trial 2 timings:|3.2500631999999996
2022-12-16 01:25:15,584|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.6264971513363988
2022-12-16 01:25:18,758|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:25:18,758|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5243134812317951]
2022-12-16 01:25:18,758|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6879714950446078]
2022-12-16 01:25:18,758|INFO|nn.computeOptunaObjective|Trial 3 timings:|3.1708888
2022-12-16 01:25:18,758|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5243134812317951
2022-12-16 01:25:23,404|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:25:23,404|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6339622987158114]
2022-12-16 01:25:23,405|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7134537527250078]
2022-12-16 01:25:23,405|INFO|nn.computeOptunaObjective|Trial 4 timings:|4.645693699999999
2022-12-16 01:25:23,405|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6339622987158114
2022-12-16 01:25:29,763|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:25:29,763|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.6234854452525327]
2022-12-16 01:25:29,763|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7246652133291809]
2022-12-16 01:25:29,763|INFO|nn.computeOptunaObjective|Trial 5 timings:|6.356747099999996
2022-12-16 01:25:29,763|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.6234854452525327
2022-12-16 01:25:33,187|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:25:33,187|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.6143294190924579]
2022-12-16 01:25:33,187|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7473336142304945]
2022-12-16 01:25:33,187|INFO|nn.computeOptunaObjective|Trial 6 timings:|3.4223029999999994
2022-12-16 01:25:33,187|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.6143294190924579
2022-12-16 01:25:36,310|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:25:36,310|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.6298202868814919]
2022-12-16 01:25:36,310|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.7095975232198142]
2022-12-16 01:25:36,310|INFO|nn.computeOptunaObjective|Trial 7 timings:|3.121131499999997
2022-12-16 01:25:36,311|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.6298202868814919
2022-12-16 01:25:39,511|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:25:39,511|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5836865920457251]
2022-12-16 01:25:39,511|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7408265704288567]
2022-12-16 01:25:39,511|INFO|nn.computeOptunaObjective|Trial 8 timings:|3.1986863999999997
2022-12-16 01:25:39,511|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5836865920457251
2022-12-16 01:25:44,138|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:25:44,138|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5976661109788045]
2022-12-16 01:25:44,138|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.72457361642882]
2022-12-16 01:25:44,138|INFO|nn.computeOptunaObjective|Trial 9 timings:|4.624942399999995
2022-12-16 01:25:44,138|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5976661109788045
2022-12-16 01:25:50,341|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:25:50,342|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6308663234836133]
2022-12-16 01:25:50,342|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7134226097788849]
2022-12-16 01:25:50,342|INFO|nn.computeOptunaObjective|Trial 10 timings:|6.200540400000001
2022-12-16 01:25:50,342|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6308663234836133
2022-12-16 01:25:55,239|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:25:55,239|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.631410409071757]
2022-12-16 01:25:55,239|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7195870811731732]
2022-12-16 01:25:55,239|INFO|nn.computeOptunaObjective|Trial 11 timings:|4.894931
2022-12-16 01:25:55,239|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.631410409071757
2022-12-16 01:26:01,911|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:26:01,912|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6352354956308279]
2022-12-16 01:26:01,912|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7182662538699691]
2022-12-16 01:26:01,912|INFO|nn.computeOptunaObjective|Trial 12 timings:|6.670995500000004
2022-12-16 01:26:01,912|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6352354956308279
2022-12-16 01:26:08,883|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:26:08,883|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6316851997728397]
2022-12-16 01:26:08,883|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7174125707586055]
2022-12-16 01:26:08,883|INFO|nn.computeOptunaObjective|Trial 13 timings:|6.968430599999991
2022-12-16 01:26:08,883|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6316851997728397
2022-12-16 01:26:16,031|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:26:16,031|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.6203894700203345]
2022-12-16 01:26:16,031|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7268598750618279]
2022-12-16 01:26:16,031|INFO|nn.computeOptunaObjective|Trial 14 timings:|7.146194899999998
2022-12-16 01:26:16,031|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.6203894700203345
2022-12-16 01:26:21,438|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:26:21,438|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.631906864271713]
2022-12-16 01:26:21,438|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7346199644604028]
2022-12-16 01:26:21,438|INFO|nn.computeOptunaObjective|Trial 15 timings:|5.403969899999993
2022-12-16 01:26:21,438|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.631906864271713
2022-12-16 01:26:26,523|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:26:26,524|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.6136479381537728]
2022-12-16 01:26:26,524|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7385806144320075]
2022-12-16 01:26:26,524|INFO|nn.computeOptunaObjective|Trial 16 timings:|5.082743100000002
2022-12-16 01:26:26,524|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.6136479381537728
2022-12-16 01:26:31,674|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:26:31,674|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.6321871507868173]
2022-12-16 01:26:31,674|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7162364665579717]
2022-12-16 01:26:31,674|INFO|nn.computeOptunaObjective|Trial 17 timings:|5.147521499999996
2022-12-16 01:26:31,675|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.6321871507868173
2022-12-16 01:26:38,612|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:26:38,612|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.6320021250480884]
2022-12-16 01:26:38,612|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.723379192848114]
2022-12-16 01:26:38,612|INFO|nn.computeOptunaObjective|Trial 18 timings:|6.9475062000000065
2022-12-16 01:26:38,612|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.6320021250480884
2022-12-16 01:26:42,004|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:26:42,004|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.6289537802040779]
2022-12-16 01:26:42,004|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7225438291168227]
2022-12-16 01:26:42,004|INFO|nn.computeOptunaObjective|Trial 19 timings:|3.377232200000009
2022-12-16 01:26:42,005|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.6289537802040779
2022-12-16 01:26:48,500|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:26:48,500|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.6238500009159691]
2022-12-16 01:26:48,500|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7265521094766153]
2022-12-16 01:26:48,500|INFO|nn.computeOptunaObjective|Trial 20 timings:|6.503227800000005
2022-12-16 01:26:48,500|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.6238500009159691
2022-12-16 01:26:53,421|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:26:53,421|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.6299100518438456]
2022-12-16 01:26:53,421|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7231666880392768]
2022-12-16 01:26:53,421|INFO|nn.computeOptunaObjective|Trial 21 timings:|4.9083282
2022-12-16 01:26:53,421|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.6299100518438456
2022-12-16 01:26:56,800|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:26:56,800|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.6285892245406416]
2022-12-16 01:26:56,800|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7170846538553135]
2022-12-16 01:26:56,800|INFO|nn.computeOptunaObjective|Trial 22 timings:|3.376854499999993
2022-12-16 01:26:56,800|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.6285892245406416
2022-12-16 01:27:01,852|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:27:01,852|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.6317749647351933]
2022-12-16 01:27:01,852|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7229633429204756]
2022-12-16 01:27:01,852|INFO|nn.computeOptunaObjective|Trial 23 timings:|5.047285500000001
2022-12-16 01:27:01,852|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.6317749647351933
2022-12-16 01:27:07,891|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:27:07,891|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.6259897045083994]
2022-12-16 01:27:07,891|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7291424698188214]
2022-12-16 01:27:07,891|INFO|nn.computeOptunaObjective|Trial 24 timings:|6.035619199999999
2022-12-16 01:27:07,891|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.6259897045083994
2022-12-16 01:27:13,978|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:27:13,978|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.623168519977284]
2022-12-16 01:27:13,978|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7279773572462308]
2022-12-16 01:27:13,978|INFO|nn.computeOptunaObjective|Trial 25 timings:|6.084496200000018
2022-12-16 01:27:13,978|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.623168519977284
2022-12-16 01:27:18,504|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:27:18,505|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.6198398886181692]
2022-12-16 01:27:18,505|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7391888178504039]
2022-12-16 01:27:18,505|INFO|nn.computeOptunaObjective|Trial 26 timings:|4.522906000000006
2022-12-16 01:27:18,505|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.6198398886181692
2022-12-16 01:27:21,626|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:27:21,626|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5959807280121641]
2022-12-16 01:27:21,626|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.7389818088555884]
2022-12-16 01:27:21,626|INFO|nn.computeOptunaObjective|Trial 27 timings:|3.1245880999999827
2022-12-16 01:27:21,626|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5959807280121641
2022-12-16 01:27:26,430|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:27:26,430|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.636556322934032]
2022-12-16 01:27:26,430|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7224650557825123]
2022-12-16 01:27:26,430|INFO|nn.computeOptunaObjective|Trial 28 timings:|4.795789899999988
2022-12-16 01:27:26,430|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.636556322934032
2022-12-16 01:27:29,607|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 01:27:29,607|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.6340520636781651]
2022-12-16 01:27:29,607|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7286625020609302]
2022-12-16 01:27:29,607|INFO|nn.computeOptunaObjective|Trial 29 timings:|3.1783743999999956
2022-12-16 01:27:29,607|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.6340520636781651
2022-12-16 01:27:35,903|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 01:27:35,903|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.6197977540440032]
2022-12-16 01:27:35,904|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7222415593456318]
2022-12-16 01:27:35,904|INFO|nn.computeOptunaObjective|Trial 30 timings:|6.287850999999989
2022-12-16 01:27:35,904|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.6197977540440032
2022-12-16 01:27:39,177|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:27:39,177|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.6198398886181692]
2022-12-16 01:27:39,177|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7483924743986664]
2022-12-16 01:27:39,177|INFO|nn.computeOptunaObjective|Trial 31 timings:|3.270167700000002
2022-12-16 01:27:39,178|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.6198398886181692
2022-12-16 01:27:45,739|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:27:45,739|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.632276915749171]
2022-12-16 01:27:45,739|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7184695989887702]
2022-12-16 01:27:45,739|INFO|nn.computeOptunaObjective|Trial 32 timings:|6.559718700000019
2022-12-16 01:27:45,739|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.632276915749171
2022-12-16 01:27:50,546|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:27:50,546|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6288640152417242]
2022-12-16 01:27:50,546|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.707560408155788]
2022-12-16 01:27:50,546|INFO|nn.computeOptunaObjective|Trial 33 timings:|4.8156113000000005
2022-12-16 01:27:50,546|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6288640152417242
2022-12-16 01:27:57,327|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:27:57,327|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.6298202868814919]
2022-12-16 01:27:57,327|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7168794767985052]
2022-12-16 01:27:57,327|INFO|nn.computeOptunaObjective|Trial 34 timings:|6.763804300000004
2022-12-16 01:27:57,327|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.6298202868814919
2022-12-16 01:28:04,020|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:28:04,020|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.6371004085221756]
2022-12-16 01:28:04,020|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7310092146481763]
2022-12-16 01:28:04,020|INFO|nn.computeOptunaObjective|Trial 35 timings:|6.6981171999999845
2022-12-16 01:28:04,020|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.6371004085221756
2022-12-16 01:28:08,539|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:28:08,539|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.6097330866323484]
2022-12-16 01:28:08,539|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.7343268543792478]
2022-12-16 01:28:08,539|INFO|nn.computeOptunaObjective|Trial 36 timings:|4.51898060000002
2022-12-16 01:28:08,539|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.6097330866323484
2022-12-16 01:28:13,190|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:28:13,190|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.6294026050158463]
2022-12-16 01:28:13,190|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7354919669518384]
2022-12-16 01:28:13,190|INFO|nn.computeOptunaObjective|Trial 37 timings:|4.638705299999998
2022-12-16 01:28:13,190|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.6294026050158463
2022-12-16 01:28:19,264|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:28:19,264|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.6281825343030392]
2022-12-16 01:28:19,264|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7095150860094894]
2022-12-16 01:28:19,264|INFO|nn.computeOptunaObjective|Trial 38 timings:|6.0653680000000065
2022-12-16 01:28:19,264|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.6281825343030392
2022-12-16 01:28:24,284|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:28:24,284|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.6115082345613425]
2022-12-16 01:28:24,284|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7361148258742924]
2022-12-16 01:28:24,284|INFO|nn.computeOptunaObjective|Trial 39 timings:|5.030634800000001
2022-12-16 01:28:24,284|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.6115082345613425
2022-12-16 01:28:30,425|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:28:30,425|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.6331434224265851]
2022-12-16 01:28:30,425|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7195119717148771]
2022-12-16 01:28:30,425|INFO|nn.computeOptunaObjective|Trial 40 timings:|6.134466000000003
2022-12-16 01:28:30,425|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.6331434224265851
2022-12-16 01:28:36,779|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:28:36,779|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.6254932493084434]
2022-12-16 01:28:36,779|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7223844505101947]
2022-12-16 01:28:36,779|INFO|nn.computeOptunaObjective|Trial 41 timings:|6.336845600000004
2022-12-16 01:28:36,779|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.6254932493084434
2022-12-16 01:28:41,451|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:28:41,451|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.616516753073076]
2022-12-16 01:28:41,451|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7390385989338122]
2022-12-16 01:28:41,451|INFO|nn.computeOptunaObjective|Trial 42 timings:|4.677135399999997
2022-12-16 01:28:41,451|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.616516753073076
2022-12-16 01:28:46,499|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:28:46,499|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.6250755674427977]
2022-12-16 01:28:46,499|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7367303570447176]
2022-12-16 01:28:46,499|INFO|nn.computeOptunaObjective|Trial 43 timings:|5.03956740000001
2022-12-16 01:28:46,499|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.6250755674427977
