2022-12-16 01:36:37,894|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 01:36:43,582|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.6746698679471788]
2022-12-16 01:36:43,582|INFO|nn.computeOptunaObjective|Trial 7 timings:|0.36558389999999985
2022-12-16 01:36:43,582|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.7136854741896759
2022-12-16 01:36:44,017|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 01:36:44,017|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5486194477791116]
2022-12-16 01:36:44,017|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.6770708283313325]
2022-12-16 01:36:44,017|INFO|nn.computeOptunaObjective|Trial 8 timings:|0.43612189999999984
2022-12-16 01:36:44,017|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5486194477791116
2022-12-16 01:36:44,509|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 01:36:44,509|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.6074429771908764]
2022-12-16 01:36:44,509|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.680672268907563]
2022-12-16 01:36:44,509|INFO|nn.computeOptunaObjective|Trial 9 timings:|0.4864751999999992
2022-12-16 01:36:44,509|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.6074429771908764
2022-12-16 01:36:45,164|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:36:45,164|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.6458583433373349]
2022-12-16 01:36:45,164|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.6854741896758704]
2022-12-16 01:36:45,164|INFO|nn.computeOptunaObjective|Trial 10 timings:|0.6528665
2022-12-16 01:36:45,164|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.6458583433373349
2022-12-16 01:36:45,781|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 01:36:45,781|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.6842737094837935]
2022-12-16 01:36:45,781|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.6974789915966386]
2022-12-16 01:36:45,782|INFO|nn.computeOptunaObjective|Trial 11 timings:|0.6150084000000007
2022-12-16 01:36:45,782|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.6842737094837935
2022-12-16 01:36:46,425|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:36:46,425|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6752701080432173]
2022-12-16 01:36:46,425|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.6926770708283313]
2022-12-16 01:36:46,425|INFO|nn.computeOptunaObjective|Trial 12 timings:|0.643484299999999
2022-12-16 01:36:46,425|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6752701080432173
2022-12-16 01:36:47,114|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 01:36:47,114|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.6650660264105642]
2022-12-16 01:36:47,114|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.6950780312124849]
2022-12-16 01:36:47,114|INFO|nn.computeOptunaObjective|Trial 13 timings:|0.6850920999999985
2022-12-16 01:36:47,114|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.6650660264105642
