2022-12-16 02:04:13,764|INFO|__main__.startLogging|>>>> START LOGGING A GMTAMES EXPERIMENT
2022-12-16 02:04:18,641|INFO|nn.computeOptunaObjective|Trial 1 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:04:18,642|INFO|nn.computeOptunaObjective|Trial 1 balacc:|[0.5800970873786407]
2022-12-16 02:04:18,642|INFO|nn.computeOptunaObjective|Trial 1 rocauc:|[0.7465390147428983]
2022-12-16 02:04:18,642|INFO|nn.computeOptunaObjective|Trial 1 timings:|1.0656856000000001
2022-12-16 02:04:18,642|INFO|nn.computeOptunaObjective|Trial 1 objective:|0.5800970873786407
2022-12-16 02:04:19,631|INFO|nn.computeOptunaObjective|Trial 2 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:04:19,631|INFO|nn.computeOptunaObjective|Trial 2 balacc:|[0.5939859762675297]
2022-12-16 02:04:19,631|INFO|nn.computeOptunaObjective|Trial 2 rocauc:|[0.7400665228335132]
2022-12-16 02:04:19,631|INFO|nn.computeOptunaObjective|Trial 2 timings:|0.9885598999999994
2022-12-16 02:04:19,631|INFO|nn.computeOptunaObjective|Trial 2 objective:|0.5939859762675297
2022-12-16 02:04:20,594|INFO|nn.computeOptunaObjective|Trial 3 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:04:20,594|INFO|nn.computeOptunaObjective|Trial 3 balacc:|[0.5]
2022-12-16 02:04:20,594|INFO|nn.computeOptunaObjective|Trial 3 rocauc:|[0.6250449478604818]
2022-12-16 02:04:20,594|INFO|nn.computeOptunaObjective|Trial 3 timings:|0.9700856000000009
2022-12-16 02:04:20,594|INFO|nn.computeOptunaObjective|Trial 3 objective:|0.5
2022-12-16 02:04:21,978|INFO|nn.computeOptunaObjective|Trial 4 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:04:21,978|INFO|nn.computeOptunaObjective|Trial 4 balacc:|[0.6030204962243797]
2022-12-16 02:04:21,978|INFO|nn.computeOptunaObjective|Trial 4 rocauc:|[0.7243797195253505]
2022-12-16 02:04:21,978|INFO|nn.computeOptunaObjective|Trial 4 timings:|1.3840579999999996
2022-12-16 02:04:21,978|INFO|nn.computeOptunaObjective|Trial 4 objective:|0.6030204962243797
2022-12-16 02:04:23,917|INFO|nn.computeOptunaObjective|Trial 5 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:04:23,917|INFO|nn.computeOptunaObjective|Trial 5 balacc:|[0.5678263214670982]
2022-12-16 02:04:23,917|INFO|nn.computeOptunaObjective|Trial 5 rocauc:|[0.7331895001797915]
2022-12-16 02:04:23,917|INFO|nn.computeOptunaObjective|Trial 5 timings:|1.9262899000000004
2022-12-16 02:04:23,918|INFO|nn.computeOptunaObjective|Trial 5 objective:|0.5678263214670982
2022-12-16 02:04:24,994|INFO|nn.computeOptunaObjective|Trial 6 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:04:24,994|INFO|nn.computeOptunaObjective|Trial 6 balacc:|[0.5]
2022-12-16 02:04:24,994|INFO|nn.computeOptunaObjective|Trial 6 rocauc:|[0.7390327220424309]
2022-12-16 02:04:24,994|INFO|nn.computeOptunaObjective|Trial 6 timings:|1.0754745000000003
2022-12-16 02:04:24,994|INFO|nn.computeOptunaObjective|Trial 6 objective:|0.5
2022-12-16 02:04:25,983|INFO|nn.computeOptunaObjective|Trial 7 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:04:25,983|INFO|nn.computeOptunaObjective|Trial 7 balacc:|[0.604638619201726]
2022-12-16 02:04:25,983|INFO|nn.computeOptunaObjective|Trial 7 rocauc:|[0.7234807623157139]
2022-12-16 02:04:25,983|INFO|nn.computeOptunaObjective|Trial 7 timings:|0.9862853000000005
2022-12-16 02:04:25,983|INFO|nn.computeOptunaObjective|Trial 7 objective:|0.604638619201726
2022-12-16 02:04:26,941|INFO|nn.computeOptunaObjective|Trial 8 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:04:26,941|INFO|nn.computeOptunaObjective|Trial 8 balacc:|[0.5]
2022-12-16 02:04:26,941|INFO|nn.computeOptunaObjective|Trial 8 rocauc:|[0.7146709816612729]
2022-12-16 02:04:26,941|INFO|nn.computeOptunaObjective|Trial 8 timings:|0.9566786
2022-12-16 02:04:26,941|INFO|nn.computeOptunaObjective|Trial 8 objective:|0.5
2022-12-16 02:04:28,322|INFO|nn.computeOptunaObjective|Trial 9 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:04:28,322|INFO|nn.computeOptunaObjective|Trial 9 balacc:|[0.5261596548004315]
2022-12-16 02:04:28,322|INFO|nn.computeOptunaObjective|Trial 9 rocauc:|[0.6989392304926285]
2022-12-16 02:04:28,322|INFO|nn.computeOptunaObjective|Trial 9 timings:|1.3786038999999999
2022-12-16 02:04:28,322|INFO|nn.computeOptunaObjective|Trial 9 objective:|0.5261596548004315
2022-12-16 02:04:30,178|INFO|nn.computeOptunaObjective|Trial 10 params:|{'n_layers': 2, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:04:30,178|INFO|nn.computeOptunaObjective|Trial 10 balacc:|[0.604638619201726]
2022-12-16 02:04:30,178|INFO|nn.computeOptunaObjective|Trial 10 rocauc:|[0.7215030564545127]
2022-12-16 02:04:30,178|INFO|nn.computeOptunaObjective|Trial 10 timings:|1.853751299999999
2022-12-16 02:04:30,178|INFO|nn.computeOptunaObjective|Trial 10 objective:|0.604638619201726
2022-12-16 02:04:31,731|INFO|nn.computeOptunaObjective|Trial 11 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:04:31,731|INFO|nn.computeOptunaObjective|Trial 11 balacc:|[0.5923678532901834]
2022-12-16 02:04:31,731|INFO|nn.computeOptunaObjective|Trial 11 rocauc:|[0.7447411003236245]
2022-12-16 02:04:31,731|INFO|nn.computeOptunaObjective|Trial 11 timings:|1.550670199999999
2022-12-16 02:04:31,731|INFO|nn.computeOptunaObjective|Trial 11 objective:|0.5923678532901834
2022-12-16 02:04:33,559|INFO|nn.computeOptunaObjective|Trial 12 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:04:33,559|INFO|nn.computeOptunaObjective|Trial 12 balacc:|[0.6062567421790723]
2022-12-16 02:04:33,559|INFO|nn.computeOptunaObjective|Trial 12 rocauc:|[0.7281553398058253]
2022-12-16 02:04:33,559|INFO|nn.computeOptunaObjective|Trial 12 timings:|1.8348879999999994
2022-12-16 02:04:33,559|INFO|nn.computeOptunaObjective|Trial 12 objective:|0.6062567421790723
2022-12-16 02:04:35,438|INFO|nn.computeOptunaObjective|Trial 13 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:04:35,438|INFO|nn.computeOptunaObjective|Trial 13 balacc:|[0.5923678532901834]
2022-12-16 02:04:35,438|INFO|nn.computeOptunaObjective|Trial 13 rocauc:|[0.7303128371089537]
2022-12-16 02:04:35,438|INFO|nn.computeOptunaObjective|Trial 13 timings:|1.8675867000000004
2022-12-16 02:04:35,438|INFO|nn.computeOptunaObjective|Trial 13 objective:|0.5923678532901834
2022-12-16 02:04:37,415|INFO|nn.computeOptunaObjective|Trial 14 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:04:37,416|INFO|nn.computeOptunaObjective|Trial 14 balacc:|[0.5539374325782093]
2022-12-16 02:04:37,416|INFO|nn.computeOptunaObjective|Trial 14 rocauc:|[0.7293239841783531]
2022-12-16 02:04:37,416|INFO|nn.computeOptunaObjective|Trial 14 timings:|1.9758940999999979
2022-12-16 02:04:37,416|INFO|nn.computeOptunaObjective|Trial 14 objective:|0.5539374325782093
2022-12-16 02:04:38,870|INFO|nn.computeOptunaObjective|Trial 15 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:04:38,870|INFO|nn.computeOptunaObjective|Trial 15 balacc:|[0.5261596548004315]
2022-12-16 02:04:38,870|INFO|nn.computeOptunaObjective|Trial 15 rocauc:|[0.7332793959007551]
2022-12-16 02:04:38,871|INFO|nn.computeOptunaObjective|Trial 15 timings:|1.4522957999999981
2022-12-16 02:04:38,871|INFO|nn.computeOptunaObjective|Trial 15 objective:|0.5261596548004315
2022-12-16 02:04:40,289|INFO|nn.computeOptunaObjective|Trial 16 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:04:40,289|INFO|nn.computeOptunaObjective|Trial 16 balacc:|[0.5400485436893204]
2022-12-16 02:04:40,289|INFO|nn.computeOptunaObjective|Trial 16 rocauc:|[0.7174577490111471]
2022-12-16 02:04:40,289|INFO|nn.computeOptunaObjective|Trial 16 timings:|1.4162946999999981
2022-12-16 02:04:40,289|INFO|nn.computeOptunaObjective|Trial 16 objective:|0.5400485436893204
2022-12-16 02:04:41,714|INFO|nn.computeOptunaObjective|Trial 17 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:04:41,714|INFO|nn.computeOptunaObjective|Trial 17 balacc:|[0.604638619201726]
2022-12-16 02:04:41,714|INFO|nn.computeOptunaObjective|Trial 17 rocauc:|[0.7301779935275081]
2022-12-16 02:04:41,714|INFO|nn.computeOptunaObjective|Trial 17 timings:|1.4217396999999998
2022-12-16 02:04:41,714|INFO|nn.computeOptunaObjective|Trial 17 objective:|0.604638619201726
2022-12-16 02:04:43,768|INFO|nn.computeOptunaObjective|Trial 18 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:04:43,768|INFO|nn.computeOptunaObjective|Trial 18 balacc:|[0.5939859762675297]
2022-12-16 02:04:43,768|INFO|nn.computeOptunaObjective|Trial 18 rocauc:|[0.7314365336209996]
2022-12-16 02:04:43,768|INFO|nn.computeOptunaObjective|Trial 18 timings:|2.0605884000000003
2022-12-16 02:04:43,768|INFO|nn.computeOptunaObjective|Trial 18 objective:|0.5939859762675297
2022-12-16 02:04:44,822|INFO|nn.computeOptunaObjective|Trial 19 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:04:44,822|INFO|nn.computeOptunaObjective|Trial 19 balacc:|[0.5939859762675297]
2022-12-16 02:04:44,822|INFO|nn.computeOptunaObjective|Trial 19 rocauc:|[0.7393473570658037]
2022-12-16 02:04:44,822|INFO|nn.computeOptunaObjective|Trial 19 timings:|1.0447433000000004
2022-12-16 02:04:44,822|INFO|nn.computeOptunaObjective|Trial 19 objective:|0.5939859762675297
2022-12-16 02:04:46,831|INFO|nn.computeOptunaObjective|Trial 20 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:04:46,831|INFO|nn.computeOptunaObjective|Trial 20 balacc:|[0.5662081984897519]
2022-12-16 02:04:46,831|INFO|nn.computeOptunaObjective|Trial 20 rocauc:|[0.7360661632506293]
2022-12-16 02:04:46,831|INFO|nn.computeOptunaObjective|Trial 20 timings:|2.0040454999999966
2022-12-16 02:04:46,831|INFO|nn.computeOptunaObjective|Trial 20 objective:|0.5662081984897519
2022-12-16 02:04:48,287|INFO|nn.computeOptunaObjective|Trial 21 params:|{'n_layers': 3, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:04:48,287|INFO|nn.computeOptunaObjective|Trial 21 balacc:|[0.5923678532901834]
2022-12-16 02:04:48,287|INFO|nn.computeOptunaObjective|Trial 21 rocauc:|[0.7368302768788206]
2022-12-16 02:04:48,287|INFO|nn.computeOptunaObjective|Trial 21 timings:|1.4618942000000033
2022-12-16 02:04:48,287|INFO|nn.computeOptunaObjective|Trial 21 objective:|0.5923678532901834
2022-12-16 02:04:49,330|INFO|nn.computeOptunaObjective|Trial 22 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:04:49,330|INFO|nn.computeOptunaObjective|Trial 22 balacc:|[0.5784789644012945]
2022-12-16 02:04:49,330|INFO|nn.computeOptunaObjective|Trial 22 rocauc:|[0.7351222581805106]
2022-12-16 02:04:49,330|INFO|nn.computeOptunaObjective|Trial 22 timings:|1.032502099999995
2022-12-16 02:04:49,330|INFO|nn.computeOptunaObjective|Trial 22 objective:|0.5784789644012945
2022-12-16 02:04:50,917|INFO|nn.computeOptunaObjective|Trial 23 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:04:50,917|INFO|nn.computeOptunaObjective|Trial 23 balacc:|[0.5907497303128372]
2022-12-16 02:04:50,917|INFO|nn.computeOptunaObjective|Trial 23 rocauc:|[0.7462243797195254]
2022-12-16 02:04:50,917|INFO|nn.computeOptunaObjective|Trial 23 timings:|1.5836775000000003
2022-12-16 02:04:50,917|INFO|nn.computeOptunaObjective|Trial 23 objective:|0.5907497303128372
2022-12-16 02:04:52,772|INFO|nn.computeOptunaObjective|Trial 24 params:|{'n_layers': 2, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:04:52,772|INFO|nn.computeOptunaObjective|Trial 24 balacc:|[0.5539374325782093]
2022-12-16 02:04:52,772|INFO|nn.computeOptunaObjective|Trial 24 rocauc:|[0.7263574253865517]
2022-12-16 02:04:52,772|INFO|nn.computeOptunaObjective|Trial 24 timings:|1.8566390000000013
2022-12-16 02:04:52,772|INFO|nn.computeOptunaObjective|Trial 24 objective:|0.5539374325782093
2022-12-16 02:04:54,675|INFO|nn.computeOptunaObjective|Trial 25 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:04:54,675|INFO|nn.computeOptunaObjective|Trial 25 balacc:|[0.552319309600863]
2022-12-16 02:04:54,675|INFO|nn.computeOptunaObjective|Trial 25 rocauc:|[0.7144911902193455]
2022-12-16 02:04:54,675|INFO|nn.computeOptunaObjective|Trial 25 timings:|1.8967521000000005
2022-12-16 02:04:54,675|INFO|nn.computeOptunaObjective|Trial 25 objective:|0.552319309600863
2022-12-16 02:04:56,090|INFO|nn.computeOptunaObjective|Trial 26 params:|{'n_layers': 2, 'architecture': 'outer', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:04:56,090|INFO|nn.computeOptunaObjective|Trial 26 balacc:|[0.5400485436893204]
2022-12-16 02:04:56,090|INFO|nn.computeOptunaObjective|Trial 26 rocauc:|[0.7228514922689679]
2022-12-16 02:04:56,090|INFO|nn.computeOptunaObjective|Trial 26 timings:|1.410812099999994
2022-12-16 02:04:56,090|INFO|nn.computeOptunaObjective|Trial 26 objective:|0.5400485436893204
2022-12-16 02:04:57,102|INFO|nn.computeOptunaObjective|Trial 27 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:04:57,102|INFO|nn.computeOptunaObjective|Trial 27 balacc:|[0.5]
2022-12-16 02:04:57,102|INFO|nn.computeOptunaObjective|Trial 27 rocauc:|[0.717188061848256]
2022-12-16 02:04:57,102|INFO|nn.computeOptunaObjective|Trial 27 timings:|1.008785600000003
2022-12-16 02:04:57,102|INFO|nn.computeOptunaObjective|Trial 27 objective:|0.5
2022-12-16 02:04:58,597|INFO|nn.computeOptunaObjective|Trial 28 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:04:58,597|INFO|nn.computeOptunaObjective|Trial 28 balacc:|[0.5939859762675297]
2022-12-16 02:04:58,597|INFO|nn.computeOptunaObjective|Trial 28 rocauc:|[0.7421790722761596]
2022-12-16 02:04:58,597|INFO|nn.computeOptunaObjective|Trial 28 timings:|1.5001543999999996
2022-12-16 02:04:58,597|INFO|nn.computeOptunaObjective|Trial 28 objective:|0.5939859762675297
2022-12-16 02:04:59,622|INFO|nn.computeOptunaObjective|Trial 29 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 100}
2022-12-16 02:04:59,622|INFO|nn.computeOptunaObjective|Trial 29 balacc:|[0.5923678532901834]
2022-12-16 02:04:59,622|INFO|nn.computeOptunaObjective|Trial 29 rocauc:|[0.7355267889248471]
2022-12-16 02:04:59,622|INFO|nn.computeOptunaObjective|Trial 29 timings:|1.0161586999999983
2022-12-16 02:04:59,622|INFO|nn.computeOptunaObjective|Trial 29 objective:|0.5923678532901834
2022-12-16 02:05:01,691|INFO|nn.computeOptunaObjective|Trial 30 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 200}
2022-12-16 02:05:01,691|INFO|nn.computeOptunaObjective|Trial 30 balacc:|[0.5662081984897519]
2022-12-16 02:05:01,691|INFO|nn.computeOptunaObjective|Trial 30 rocauc:|[0.7406508450197771]
2022-12-16 02:05:01,691|INFO|nn.computeOptunaObjective|Trial 30 timings:|2.0628746999999947
2022-12-16 02:05:01,691|INFO|nn.computeOptunaObjective|Trial 30 objective:|0.5662081984897519
2022-12-16 02:05:02,759|INFO|nn.computeOptunaObjective|Trial 31 params:|{'n_layers': 3, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 100}
2022-12-16 02:05:02,759|INFO|nn.computeOptunaObjective|Trial 31 balacc:|[0.5]
2022-12-16 02:05:02,759|INFO|nn.computeOptunaObjective|Trial 31 rocauc:|[0.7378640776699029]
2022-12-16 02:05:02,759|INFO|nn.computeOptunaObjective|Trial 31 timings:|1.0724937999999966
2022-12-16 02:05:02,759|INFO|nn.computeOptunaObjective|Trial 31 objective:|0.5
2022-12-16 02:05:04,805|INFO|nn.computeOptunaObjective|Trial 32 params:|{'n_layers': 4, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:05:04,805|INFO|nn.computeOptunaObjective|Trial 32 balacc:|[0.5939859762675297]
2022-12-16 02:05:04,805|INFO|nn.computeOptunaObjective|Trial 32 rocauc:|[0.7347626752966558]
2022-12-16 02:05:04,805|INFO|nn.computeOptunaObjective|Trial 32 timings:|2.049559600000002
2022-12-16 02:05:04,805|INFO|nn.computeOptunaObjective|Trial 32 objective:|0.5939859762675297
2022-12-16 02:05:06,272|INFO|nn.computeOptunaObjective|Trial 33 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 150}
2022-12-16 02:05:06,272|INFO|nn.computeOptunaObjective|Trial 33 balacc:|[0.6062567421790723]
2022-12-16 02:05:06,272|INFO|nn.computeOptunaObjective|Trial 33 rocauc:|[0.7232560230133046]
2022-12-16 02:05:06,272|INFO|nn.computeOptunaObjective|Trial 33 timings:|1.4563223999999977
2022-12-16 02:05:06,272|INFO|nn.computeOptunaObjective|Trial 33 objective:|0.6062567421790723
2022-12-16 02:05:08,256|INFO|nn.computeOptunaObjective|Trial 34 params:|{'n_layers': 3, 'architecture': 'inner', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:05:08,256|INFO|nn.computeOptunaObjective|Trial 34 balacc:|[0.5923678532901834]
2022-12-16 02:05:08,256|INFO|nn.computeOptunaObjective|Trial 34 rocauc:|[0.7297285149226898]
2022-12-16 02:05:08,256|INFO|nn.computeOptunaObjective|Trial 34 timings:|1.9746716000000006
2022-12-16 02:05:08,256|INFO|nn.computeOptunaObjective|Trial 34 objective:|0.5923678532901834
2022-12-16 02:05:10,424|INFO|nn.computeOptunaObjective|Trial 35 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:05:10,425|INFO|nn.computeOptunaObjective|Trial 35 balacc:|[0.5923678532901834]
2022-12-16 02:05:10,425|INFO|nn.computeOptunaObjective|Trial 35 rocauc:|[0.7428083423229054]
2022-12-16 02:05:10,425|INFO|nn.computeOptunaObjective|Trial 35 timings:|2.1625951999999984
2022-12-16 02:05:10,425|INFO|nn.computeOptunaObjective|Trial 35 objective:|0.5923678532901834
2022-12-16 02:05:11,791|INFO|nn.computeOptunaObjective|Trial 36 params:|{'n_layers': 3, 'architecture': 'bottom', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:05:11,791|INFO|nn.computeOptunaObjective|Trial 36 balacc:|[0.5261596548004315]
2022-12-16 02:05:11,791|INFO|nn.computeOptunaObjective|Trial 36 rocauc:|[0.709007551240561]
2022-12-16 02:05:11,791|INFO|nn.computeOptunaObjective|Trial 36 timings:|1.3778712999999954
2022-12-16 02:05:11,791|INFO|nn.computeOptunaObjective|Trial 36 objective:|0.5261596548004315
2022-12-16 02:05:13,279|INFO|nn.computeOptunaObjective|Trial 37 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:05:13,280|INFO|nn.computeOptunaObjective|Trial 37 balacc:|[0.5261596548004315]
2022-12-16 02:05:13,280|INFO|nn.computeOptunaObjective|Trial 37 rocauc:|[0.7339086659475009]
2022-12-16 02:05:13,280|INFO|nn.computeOptunaObjective|Trial 37 timings:|1.4694915999999978
2022-12-16 02:05:13,280|INFO|nn.computeOptunaObjective|Trial 37 objective:|0.5261596548004315
2022-12-16 02:05:15,258|INFO|nn.computeOptunaObjective|Trial 38 params:|{'n_layers': 4, 'architecture': 'bottom', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:05:15,258|INFO|nn.computeOptunaObjective|Trial 38 balacc:|[0.5923678532901834]
2022-12-16 02:05:15,258|INFO|nn.computeOptunaObjective|Trial 38 rocauc:|[0.7345379359942468]
2022-12-16 02:05:15,258|INFO|nn.computeOptunaObjective|Trial 38 timings:|1.9794194999999988
2022-12-16 02:05:15,258|INFO|nn.computeOptunaObjective|Trial 38 objective:|0.5923678532901834
2022-12-16 02:05:16,831|INFO|nn.computeOptunaObjective|Trial 39 params:|{'n_layers': 4, 'architecture': 'top', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:05:16,831|INFO|nn.computeOptunaObjective|Trial 39 balacc:|[0.5539374325782093]
2022-12-16 02:05:16,831|INFO|nn.computeOptunaObjective|Trial 39 rocauc:|[0.7406508450197771]
2022-12-16 02:05:16,831|INFO|nn.computeOptunaObjective|Trial 39 timings:|1.564896400000002
2022-12-16 02:05:16,831|INFO|nn.computeOptunaObjective|Trial 39 objective:|0.5539374325782093
2022-12-16 02:05:18,821|INFO|nn.computeOptunaObjective|Trial 40 params:|{'n_layers': 3, 'architecture': 'linear', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:05:18,822|INFO|nn.computeOptunaObjective|Trial 40 balacc:|[0.5939859762675297]
2022-12-16 02:05:18,822|INFO|nn.computeOptunaObjective|Trial 40 rocauc:|[0.7344030924128012]
2022-12-16 02:05:18,822|INFO|nn.computeOptunaObjective|Trial 40 timings:|1.9868893999999955
2022-12-16 02:05:18,822|INFO|nn.computeOptunaObjective|Trial 40 objective:|0.5939859762675297
2022-12-16 02:05:20,834|INFO|nn.computeOptunaObjective|Trial 41 params:|{'n_layers': 4, 'architecture': 'outer', 'lr': 0.001, 'n_epochs': 200}
2022-12-16 02:05:20,834|INFO|nn.computeOptunaObjective|Trial 41 balacc:|[0.5939859762675297]
2022-12-16 02:05:20,834|INFO|nn.computeOptunaObjective|Trial 41 rocauc:|[0.7384034519956849]
2022-12-16 02:05:20,834|INFO|nn.computeOptunaObjective|Trial 41 timings:|2.008704899999998
2022-12-16 02:05:20,834|INFO|nn.computeOptunaObjective|Trial 41 objective:|0.5939859762675297
2022-12-16 02:05:22,225|INFO|nn.computeOptunaObjective|Trial 42 params:|{'n_layers': 2, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:05:22,225|INFO|nn.computeOptunaObjective|Trial 42 balacc:|[0.5400485436893204]
2022-12-16 02:05:22,225|INFO|nn.computeOptunaObjective|Trial 42 rocauc:|[0.7160194174757282]
2022-12-16 02:05:22,225|INFO|nn.computeOptunaObjective|Trial 42 timings:|1.4003972000000005
2022-12-16 02:05:22,225|INFO|nn.computeOptunaObjective|Trial 42 objective:|0.5400485436893204
2022-12-16 02:05:23,803|INFO|nn.computeOptunaObjective|Trial 43 params:|{'n_layers': 4, 'architecture': 'linear', 'lr': 0.0001, 'n_epochs': 150}
2022-12-16 02:05:23,803|INFO|nn.computeOptunaObjective|Trial 43 balacc:|[0.5261596548004315]
2022-12-16 02:05:23,803|INFO|nn.computeOptunaObjective|Trial 43 rocauc:|[0.7338187702265372]
2022-12-16 02:05:23,803|INFO|nn.computeOptunaObjective|Trial 43 timings:|1.5610647000000029
2022-12-16 02:05:23,804|INFO|nn.computeOptunaObjective|Trial 43 objective:|0.5261596548004315
